case,stage,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl_x_w_m2,hfl_y_w_m2,hfl_z_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,e11,e22,e33,e12_engineering,e13_engineering,e23_engineering,ivol_m3
distorted,3,30000000,32,6,1.896966484412724,0.06067190570296186,0.223672443851604,337.4933138703653,-10.63385674598119,17967.40366111358,-10.99401393908822,172943280.5060954,-39246510.25682632,10204873.0688064,-43641297.40960722,-460546.5995314862,3652420.262978486,0.001036889535000978,-0.0003423441049580131,-2.091011334140034e-05,-0.0005673368663248939,-5.98710579390932e-06,4.748146341872032e-05,0.0003785984346522822
distorted,3,30000000,32,7,1.608291349817909,0.08953941916244335,0.2236724438516041,300,-2.817663847885996,17890.74034799913,-10.53094191792215,154484542.1772716,23835039.35692243,-34417938.21610044,73401755.06082264,7429884.079540519,-20083072.78211963,0.0009169077358635963,6.768596753132677e-05,-0.000310958386693322,0.0009542228157906943,9.658849303402675e-05,-0.0002610799461675552,0.0003828235065034066
distorted,3,30000000,32,8,1.895041983515425,0.08946206889325374,0.223607985293946,300,-2.795143736206782,17967.94555702667,-2.994121186798019,173080661.1555369,-15040083.29434922,-14138934.54310699,-47364785.84832306,4347725.623650301,-8428336.720866211,0.00103778250922234,-0.0001850023297019197,-0.0001791448628188452,-0.0006157422160281998,5.652043310745391e-05,-0.0001095683773712607,0.0003866282138064538
coarse,4,40000000,1,1,0.2113248654051851,-0.07886751345948151,0.05283121635129626,330,6.467268286237651e-14,1799.472707745622,2.54876533754726e-13,-18673921.06982255,-22347980.38573226,-25140094.81491691,4017962.516866602,-1952481.81326516,2890881.367683325,0.0002927488202649447,0.0002535588542285742,0.0002237763003172712,8.571653369315424e-05,-4.165294534965672e-05,6.167213584391091e-05,0.003125000000000001
coarse,4,40000000,1,2,0.7886751345948151,-0.07886751345948151,0.05283121635129626,330,-6.03658194035308e-14,1799.472707745622,5.256803719181633e-13,-42043126.57167596,-6849278.394265674,-17269591.30452931,-5465898.485896438,-1952481.813265067,10788916.14284851,4.347729491183973e-05,0.0004188783421375498,0.0003077283377614041,-0.0001166058343657907,-4.165294534965477e-05,0.0002301635443807681,0.003125000000000001
coarse,4,40000000,1,3,0.211324865405185,-0.0211324865405185,0.05283121635129626,307.5065911531797,4.996770428293454e-14,1799.472707745622,-1.56819580775514e-12,-18396632.47409329,-20173919.58945039,-27591444.20692837,5961357.891532615,-1162678.335748626,2890881.367683344,0.0002957065652860577,0.0002767488360555818,0.0001976285734691502,0.0001271756350193624,-2.480380449597068e-05,6.167213584391134e-05,0.003125000000000001
coarse,4,40000000,1,4,0.7886751345948151,-0.0211324865405185,0.05283121635129626,307.5065911531797,4.996770428293454e-14,1799.472707745618,-1.336739194347898e-12,-37553552.76252538,-462932.3845625464,-28145511.12338385,-3522503.111230444,-1162678.33574857,10788916.1428486,9.136608220944786e-05,0.0004869993662410515,0.0001917185263602909,-7.514673303958281e-05,-2.480380449596949e-05,0.0002301635443807699,0.003125000000000001
coarse,4,40000000,1,5,0.211324865405185,-0.07886751345948151,0.1971687836487038,330,-4.084561207139565e-14,1799.472707745619,5.279972519325297e-13,-18673921.06982246,-22347980.38573217,-25140094.81491685,4017962.51686652,1952481.813264959,-2890881.367683325,0.0002927488202649452,0.0002535588542285751,0.0002237763003172712,8.571653369315239e-05,4.165294534965244e-05,-6.167213584391091e-05,0.003125000000000001
coarse,4,40000000,1,6,0.7886751345948151,-0.07886751345948151,0.1971687836487037,330,-4.084561207139565e-14,1799.47270774562,5.939605514626142e-13,-42043126.57167608,-6849278.394265555,-17269591.30452946,-5465898.48589658,1952481.813265059,-10788916.1428486,4.347729491183913e-05,0.0004188783421375506,0.0003077283377614028,-0.0001166058343657938,4.165294534965461e-05,-0.0002301635443807699,0.003125
coarse,4,40000000,1,7,0.211324865405185,-0.0211324865405185,0.1971687836487038,307.5065911531798,-1.695135621310738e-14,1799.472707745618,-1.751183978693427e-12,-18396632.4740932,-20173919.58945024,-27591444.20692831,5961357.891532511,1162678.335748468,-2890881.367683355,0.0002957065652860577,0.0002767488360555831,0.0001976285734691496,0.0001271756350193602,2.480380449596732e-05,-6.167213584391156e-05,0.003125
coarse,4,40000000,1,8,0.7886751345948151,-0.0211324865405185,0.1971687836487038,307.5065911531798,-1.695135621310738e-14,1799.47270774562,-1.791486545234363e-12,-37553552.76252508,-462932.3845619354,-28145511.12338364,-3522503.111230511,1162678.335748542,-10788916.14284852,9.136608220944818e-05,0.0004869993662410558,0.0001917185263602906,-7.514673303958422e-05,2.480380449596889e-05,-0.0002301635443807686,0.003125
coarse,4,40000000,2,1,1.211324865405185,-0.07886751345948151,0.05283121635129626,330,-3.480330014403752e-14,1799.472707745618,4.365031664633863e-13,-35211165.46531987,6589302.877303906,-4667119.63744121,4500921.767738037,1450052.939458534,11800724.84711838,3.964784727460569e-05,0.0004855195095959256,0.0003654510027719781,9.601966437841147e-05,3.093446270844874e-05,0.0002517487967385254,0.003125000000000002
coarse,4,40000000,2,2,1.788675134594815,-0.07886751345948151,0.05283121635129626,330,4.760263797626377e-14,1799.472707745616,-1.634369544792541e-12,-17962632.59078225,-4706915.840434998,-10619433.79424156,-3569143.593760021,1450052.939458441,6667002.859558538,0.000223632197936344,0.0003650265099400486,0.0003019596517661112,-7.614173000021376e-05,3.093446270844674e-05,0.0001422293943372488,0.003125000000000001
coarse,4,40000000,2,3,1.211324865405185,-0.0211324865405185,0.05283121635129626,307.5065911531797,-2.113758686538197e-13,1799.472707745621,-1.751183978693427e-12,-29993454.26172286,13421027.15320089,-16716555.11693397,3073684.188124239,936680.7407026086,11800724.84711839,9.530343344630416e-05,0.0005583912352054915,0.0002369236909907191,6.557192934665047e-05,1.998252246832231e-05,0.0002517487967385258,0.003125000000000001
coarse,4,40000000,2,4,1.788675134594815,-0.0211324865405185,0.05283121635129626,307.5065911531798,-2.113758686538197e-13,1799.472707745618,1.754998176388207e-12,-15482906.44721657,-613176.6245685527,-17192899.15367001,-4996381.173373953,936680.7407026105,6667002.859558582,0.0002500826101343697,0.0004086930615759478,0.0002318426879321994,-0.0001065894650319776,1.998252246832236e-05,0.0001422293943372497,0.003125000000000001
coarse,4,40000000,2,5,1.211324865405185,-0.07886751345948151,0.1971687836487038,330,1.182478838273855e-13,1799.472707745619,2.54876533754726e-13,-35211165.46532029,6589302.877303585,-4667119.637441844,4500921.767737843,-1450052.939458823,-11800724.84711832,3.964784727460445e-05,0.0004855195095959256,0.0003654510027719742,9.601966437840735e-05,-3.093446270845487e-05,-0.0002517487967385241,0.003125000000000002
coarse,4,40000000,2,6,1.788675134594815,-0.07886751345948151,0.1971687836487037,330,1.636545420045506e-13,1799.472707745619,-1.907490262970345e-12,-17962632.59078172,-4706915.840434559,-10619433.794241,-3569143.593760069,-1450052.939458802,-6667002.859558254,0.0002236321979363462,0.0003650265099400495,0.0003019596517661138,-7.614173000021485e-05,-3.093446270845444e-05,-0.0001422293943372428,0.003125000000000001
coarse,4,40000000,2,7,1.211324865405185,-0.0211324865405185,0.1971687836487038,307.5065911531798,2.104223192301247e-13,1799.472707745618,-1.56819580775514e-12,-29993454.26172298,13421027.15320078,-16716555.11693427,3073684.188124079,-936680.7407026775,-11800724.84711821,9.530343344630395e-05,0.0005583912352054906,0.0002369236909907173,6.5571929346647e-05,-1.99825224683238e-05,-0.0002517487967385219,0.003125
coarse,4,40000000,2,8,1.788675134594815,-0.0211324865405185,0.1971687836487038,307.5065911531797,2.104223192301247e-13,1799.472707745622,1.481877458210403e-12,-15482906.44721687,-613176.6245704824,-17192899.15367034,-4996381.173373967,-936680.7407027017,-6667002.859558426,0.0002500826101343718,0.0004086930615759344,0.000231842687932202,-0.000106589465031978,-1.998252246832429e-05,-0.0001422293943372465,0.003125
coarse,4,40000000,3,1,0.2113248654051851,0.0211324865405185,0.05283121635129626,307.5065911531797,-3.677058657558518e-13,1801.581876763132,-2.643218977027573e-12,32388027.00669658,-1949866.648417559,13045683.16547978,5178541.194117568,-1254699.774457522,5871153.057655573,0.0001715694792940186,-5.162682946422331e-05,4.584424432610949e-05,6.732103552352842e-05,-1.631109706794778e-05,7.632498974952248e-05,0.003125000000000001
coarse,4,40000000,3,2,0.7886751345948151,0.0211324865405185,0.05283121635129626,307.5065911531797,2.791100683907644e-13,1801.581876763139,-1.116440273563057e-12,23011749.44511271,-3272507.916569926,23744601.99521521,-6076682.414425179,-1254699.774457389,10758358.69880046,0.0001106236751437246,-6.022399770721229e-05,0.0001153872167193909,-7.899687138752736e-05,-1.631109706794607e-05,0.000139858663084406,0.003125000000000001
coarse,4,40000000,3,3,0.211324865405185,0.07886751345948151,0.05283121635129626,300,4.902744876744691e-13,1801.581876763132,-2.131628207280301e-12,34018612.15630704,1931763.222901393,7533468.144549876,5581223.008789167,-765979.2103429921,5871153.057655618,0.0001821682827664872,-2.639623530064923e-05,1.001484669006581e-05,7.255589911425915e-05,-9.957729734458895e-06,7.632498974952302e-05,0.003125000000000001
coarse,4,40000000,3,4,0.7886751345948151,0.07886751345948151,0.05283121635129626,300,4.902744876744691e-13,1801.581876763133,1.449507180950604e-12,27248844.27000061,3215631.630026732,13019367.62373117,-5674000.599753603,-765979.2103429502,10758358.69880055,0.0001381647915054956,-1.805109065433484e-05,4.567319330474394e-05,-7.376200779679685e-05,-9.957729734458352e-06,0.0001398586630844071,0.003125000000000001
coarse,4,40000000,3,5,0.211324865405185,0.0211324865405185,0.1971687836487038,307.5065911531798,3.730349362740526e-14,1801.58187676315,-7.300826609935029e-12,32388027.0066964,-1949866.6484177,13045683.16547963,5178541.194117568,1254699.774457386,-5871153.057655573,0.0001715694792940182,-5.162682946422342e-05,4.584424432610922e-05,6.732103552352842e-05,1.631109706794602e-05,-7.632498974952248e-05,0.003125000000000001
coarse,4,40000000,3,6,0.7886751345948151,0.0211324865405185,0.1971687836487037,307.5065911531798,3.730349362740526e-14,1801.581876763145,-7.167599846980011e-13,23011749.44511247,-3272507.916569576,23744601.99521488,-6076682.414425172,1254699.774457593,-10758358.6988003,0.0001106236751437235,-6.02239977072098e-05,0.0001153872167193892,-7.899687138752725e-05,1.63110970679487e-05,-0.0001398586630844039,0.003125
coarse,4,40000000,3,7,0.211324865405185,0.07886751345948151,0.1971687836487038,300,-3.197442310920451e-14,1801.581876763149,1.27897692436818e-13,34018612.15630704,1931763.222901285,7533468.144549757,5581223.008789174,765979.2103429455,-5871153.057655543,0.0001821682827664877,-2.639623530064966e-05,1.001484669006543e-05,7.255589911425925e-05,9.957729734458298e-06,-7.632498974952204e-05,0.003125
coarse,4,40000000,3,8,0.7886751345948151,0.07886751345948151,0.1971687836487038,300,-3.197442310920451e-14,1801.581876763145,7.673861546209082e-13,27248844.27000016,3215631.6300264,13019367.62373056,-5674000.599753551,765979.2103430722,-10758358.69880015,0.0001381647915054945,-1.805109065433492e-05,4.567319330474204e-05,-7.37620077967962e-05,9.957729734459938e-06,-0.0001398586630844019,0.003125
coarse,4,40000000,4,1,1.211324865405185,0.0211324865405185,0.05283121635129626,307.5065911531797,-9.64561763794336e-13,1801.581876763143,-7.140954494389007e-13,18860549.39344427,-3190634.610214874,24529431.21450505,5300876.122854747,1077261.101716567,11032246.42667803,8.856762109691512e-05,-5.476507492686931e-05,0.0001254153529338102,6.891138959711168e-05,1.400439432231536e-05,0.0001434192035468145,0.003125000000000002
coarse,4,40000000,4,2,1.788675134594815,0.0211324865405185,0.05283121635129626,307.5065911531798,-7.58726415028832e-13,1801.581876763141,1.100453062008455e-12,26984318.20233274,-2201994.60052314,15417022.39592615,-4448660.277258575,1077261.101716949,6893315.973664522,0.0001413721183546885,-4.833891486387502e-05,6.61846956130453e-05,-5.783258360436152e-05,1.400439432232034e-05,8.961310765763877e-05,0.003125000000000001
coarse,4,40000000,4,3,1.211324865405185,0.07886751345948151,0.05283121635129626,300,3.730349362740526e-14,1801.581876763136,-2.600586412881967e-12,23444475.96765792,3343199.244022638,13411670.78605652,4944119.682894483,663368.0564152393,11032246.42667799,0.0001183631438292998,-1.229515487432954e-05,5.314991014889077e-05,6.427355587762832e-05,8.62378473339811e-06,0.0001434192035468138,0.003125000000000001
coarse,4,40000000,4,4,1.788675134594815,0.07886751345948151,0.05283121635129626,300,3.730349362740526e-14,1801.581876763143,-3.559819106158102e-12,29360815.2016046,2124409.678769108,8714121.117356688,-4805416.717218243,663368.0564152952,6893315.973663986,0.0001568193488499633,-2.021728704846738e-05,2.261583730235188e-05,-6.247041732383718e-05,8.623784733398842e-06,8.961310765763183e-05,0.003125000000000001
coarse,4,40000000,4,5,1.211324865405185,0.0211324865405185,0.1971687836487038,307.5065911531798,3.490541189421492e-13,1801.581876763139,-5.968558980384842e-13,18860549.39344454,-3190634.610213228,24529431.21450537,5300876.122854754,-1077261.101716807,-11032246.42667787,8.856762109691349e-05,-5.476507492686194e-05,0.0001254153529338089,6.891138959711179e-05,-1.40043943223185e-05,-0.0001434192035468123,0.003125000000000002
coarse,4,40000000,4,6,1.788675134594815,0.0211324865405185,0.1971687836487037,307.5065911531797,4.902744876744691e-13,1801.581876763142,3.010924842783425e-13,26984318.20233268,-2201994.600523733,15417022.39592576,-4448660.27725856,-1077261.101716653,-6893315.973664165,0.0001413721183546894,-4.833891486387735e-05,6.618469561304444e-05,-5.78325836043613e-05,-1.40043943223165e-05,-8.961310765763411e-05,0.003125000000000001
coarse,4,40000000,4,7,1.211324865405185,0.07886751345948151,0.1971687836487038,300,-3.197442310920451e-14,1801.581876763149,5.968558980384842e-13,23444475.96765739,3343199.244021595,13411670.78605598,4944119.682894722,-663368.0564156324,-11032246.42667814,0.0001183631438292996,-1.229515487433314e-05,5.314991014889034e-05,6.427355587763136e-05,-8.62378473340322e-06,-0.0001434192035468158,0.003125
coarse,4,40000000,4,8,1.788675134594815,0.07886751345948151,0.1971687836487038,300,-3.197442310920451e-14,1801.581876763142,-4.359179683888215e-12,29360815.2016055,2124409.678770386,8714121.117357746,-4805416.717218697,-663368.056415325,-6893315.973664515,0.0001568193488499644,-2.021728704846402e-05,2.261583730235389e-05,-6.247041732384303e-05,-8.623784733399222e-06,-8.961310765763866e-05,0.003125
refined,4,40000000,1,1,0.1056624327025925,-0.08943375672974076,0.02641560817564813,330,1.506217665245613e-14,1798.085895410348,-2.221851154082087e-12,-20058035.08496317,-29731189.87260455,-31768801.85796297,7889477.299729213,-6629097.360530518,1820859.932939012,0.0004152073567131325,0.0003120270389782905,0.0002902925111344678,0.00016830884906089,-0.0001414207436913177,3.88450119026989e-05,0.0003906250000000002
refined,4,40000000,1,2,0.3943375672974075,-0.08943375672974076,0.02641560817564813,330,-6.391555121558167e-15,1798.085895410352,1.276121435424009e-12,-48606753.66889375,-12673400.84558372,-20277872.30105272,-8555685.704632193,-6061378.01047086,6795541.783194944,0.000110687691817872,0.0004939767885998453,0.0004128624264081761,-0.0001825212950321534,-0.0001293093975567117,0.0001449715580414922,0.0003906250000000001
refined,4,40000000,1,3,0.1056624327025925,-0.06056624327025926,0.02641560817564813,318.7619631536853,1.007154376340576e-13,1798.085895410348,-1.079899204901471e-12,-21274202.49013343,-27658324.67690247,-32625499.64849484,10169802.68027684,-5259793.813010693,1790851.726877846,0.0004022349043913162,0.0003341376010657796,0.000281154401368795,0.0002169557905125725,-0.0001122089346775614,3.82048368400607e-05,0.0003906250000000002
