step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S2_MINUS,2,535,primary,155,366,-1e-06,,-8.070213617139215e-145,0.75,0.1875
S2_MINUS,2,535,primary,156,368,-1e-06,,-3.245612428058261e-145,0.75,0.375
S2_MINUS,2,535,primary,157,370,-1e-06,,6.006305610674872e-145,0.6875,0.375
S2_MINUS,2,535,primary,158,373,-1e-06,,2.068010688840066e-145,0.75,0.3125
S2_MINUS,2,535,primary,159,375,-1e-06,,-1.967746617749625e-145,0.75,0.5
S2_MINUS,2,535,primary,160,377,-1e-06,,2.907474556638784e-145,0.6875,0.5
S2_MINUS,2,535,primary,161,380,-1e-06,,1.904891370745362e-145,0.75,0.4375
S2_MINUS,2,535,primary,162,382,-1e-06,,-4.674976791705568e-146,0.75,0.625
S2_MINUS,2,535,primary,163,384,-1e-06,,7.98863641724179e-146,0.6875,0.625
S2_MINUS,2,535,primary,164,387,-1e-06,,5.619997005394388e-146,0.75,0.5625
S2_MINUS,2,535,primary,165,389,-1e-06,,-8.912268331048211e-147,0.75,0.75
S2_MINUS,2,535,primary,166,391,-1e-06,,1.747091131824682e-146,0.6875,0.75
S2_MINUS,2,535,primary,167,394,-1e-06,,1.767352955024878e-146,0.75,0.6875
S2_MINUS,2,535,primary,168,396,-1e-06,,-1.994118385920719e-148,0.75,0.875
S2_MINUS,2,535,primary,169,398,-1e-06,,2.835813499744983e-148,0.6875,0.875
S2_MINUS,2,535,primary,170,401,-1e-06,,3.163072400121658e-148,0.75,0.8125
S2_MINUS,2,535,primary,171,403,-1e-06,,2.791808333315522e-175,0.75,1
S2_MINUS,2,535,primary,172,405,-1e-06,,-2.214331861923079e-175,0.6875,1
S2_MINUS,2,535,primary,173,408,-1e-06,,-1.583724146019035e-175,0.75,0.9375
S2_MINUS,2,535,primary,174,410,-1e-06,,-1.003088483974841e-172,0.875,0
S2_MINUS,2,535,primary,175,412,-1e-06,,-5.506338694912572e-172,0.875,0.125
S2_MINUS,2,535,primary,176,414,-1e-06,,2.327496260148383e-173,0.8125,0
S2_MINUS,2,535,primary,177,417,-1e-06,,1.079499569335338e-171,0.8125,0.125
S2_MINUS,2,535,primary,178,420,-1e-06,,1.213153364898908e-172,0.875,0.0625
S2_MINUS,2,535,primary,179,422,-1e-06,,2.823268748783493e-173,0.875,0.25
S2_MINUS,2,535,primary,180,424,-1e-06,,4.832273177336972e-173,0.8125,0.25
S2_MINUS,2,535,primary,181,427,-1e-06,,1.080420392535039e-172,0.875,0.1875
S2_MINUS,2,535,primary,182,429,-1e-06,,1.921457827370928e-172,0.875,0.375
S2_MINUS,2,535,primary,183,431,-1e-06,,-9.834290900489002e-173,0.8125,0.375
S2_MINUS,2,535,primary,184,434,-1e-06,,-2.428313446353163e-173,0.875,0.3125
S2_MINUS,2,535,primary,185,436,-1e-06,,8.479252002674945e-173,0.875,0.5
S2_MINUS,2,535,primary,186,438,-1e-06,,1.020784520320875e-173,0.8125,0.5
S2_MINUS,2,535,primary,187,441,-1e-06,,-1.03170064504977e-173,0.875,0.4375
S2_MINUS,2,535,primary,188,443,-1e-06,,1.465220020448789e-173,0.875,0.625
S2_MINUS,2,535,primary,189,445,-1e-06,,3.561909666213647e-173,0.8125,0.625
S2_MINUS,2,535,primary,190,448,-1e-06,,2.04357925843988e-173,0.875,0.5625
S2_MINUS,2,535,primary,191,450,-1e-06,,4.53774649769004e-176,0.875,0.75
S2_MINUS,2,535,primary,192,452,-1e-06,,1.755380779389982e-173,0.8125,0.75
S2_MINUS,2,535,primary,193,455,-1e-06,,9.476219595460758e-174,0.875,0.6875
S2_MINUS,2,535,primary,194,457,-1e-06,,-1.939185107035155e-174,0.875,0.875
S2_MINUS,2,535,primary,195,459,-1e-06,,6.265903415711819e-174,0.8125,0.875
S2_MINUS,2,535,primary,196,462,-1e-06,,6.005722684036511e-174,0.875,0.8125
S2_MINUS,2,535,primary,197,464,-1e-06,,-4.659667206436165e-176,0.875,1
S2_MINUS,2,535,primary,198,466,-1e-06,,1.509694155905628e-175,0.8125,1
S2_MINUS,2,535,primary,199,469,-1e-06,,1.47244043206291e-175,0.875,0.9375
S2_MINUS,2,535,primary,200,471,-1e-06,,-5.347513546673334e-200,1,0
S2_MINUS,2,535,primary,201,473,-1e-06,,-4.729810638722784e-200,1,0.125
S2_MINUS,2,535,primary,202,475,-1e-06,,1.95677250413589e-199,0.9375,0
S2_MINUS,2,535,primary,203,478,-1e-06,,1.270804940718421e-199,0.9375,0.125
S2_MINUS,2,535,primary,204,481,-1e-06,,1.089439630712507e-199,1,0.0625
S2_MINUS,2,535,primary,205,483,-1e-06,,-1.08959852999767e-199,1,0.25
S2_MINUS,2,535,primary,206,485,-1e-06,,2.368882480122496e-199,0.9375,0.25
S2_MINUS,2,535,primary,207,488,-1e-06,,8.059639267223202e-200,1,0.1875
S2_MINUS,2,535,primary,208,490,-1e-06,,-1.016719302451011e-199,1,0.375
S2_MINUS,2,535,primary,209,492,-1e-06,,2.063883981187409e-199,0.9375,0.375
S2_MINUS,2,535,primary,210,495,-1e-06,,9.025476122542241e-200,1,0.3125
S2_MINUS,2,535,primary,211,497,-1e-06,,-5.623883593038995e-200,1,0.5
S2_MINUS,2,535,primary,212,499,-1e-06,,1.410968543700149e-199,0.9375,0.5
S2_MINUS,2,535,primary,213,502,-1e-06,,7.946681340642348e-200,1,0.4375
S2_MINUS,2,535,primary,214,504,-1e-06,,-2.500453698624388e-200,1,0.625
S2_MINUS,2,535,primary,215,506,-1e-06,,8.35871420143824e-200,0.9375,0.625
S2_MINUS,2,535,primary,216,509,-1e-06,,4.950395752594493e-200,1,0.5625
S2_MINUS,2,535,primary,217,511,-1e-06,,-1.068397593899591e-200,1,0.75
S2_MINUS,2,535,primary,218,513,-1e-06,,3.761696714577869e-200,0.9375,0.75
S2_MINUS,2,535,primary,219,516,-1e-06,,2.799790897808906e-200,1,0.6875
S2_MINUS,2,535,primary,220,518,-1e-06,,-2.729903415668566e-201,1,0.875
S2_MINUS,2,535,primary,221,520,-1e-06,,1.079301023779285e-200,0.9375,0.875
S2_MINUS,2,535,primary,222,523,-1e-06,,7.765283329883571e-201,1,0.8125
S2_MINUS,2,535,primary,223,525,-1e-06,,-9.072289265595727e-202,1,1
S2_MINUS,2,535,primary,224,527,-1e-06,,2.657383006541727e-201,0.9375,1
S2_MINUS,2,535,primary,225,530,-1e-06,,2.553171989932107e-201,1,0.9375
S3_PLUS,3,539,secondary,1,532,1e-06,-9.997195570300642e-05,-8.324547617667304e-06,0.1248499974608421,0.1799499988555908
S3_PLUS,3,539,secondary,2,535,1e-06,-9.991568306707631e-05,-8.326493690976474e-06,0.124949999153614,0.1799499988555908
S3_PLUS,3,539,secondary,3,536,1e-06,-9.991568306705556e-05,-8.326493690976056e-06,0.1248499974608421,0.1800500005483627
S3_PLUS,3,539,secondary,4,539,1e-06,-0.0001004463322778917,-8.314980980615291e-06,0.124949999153614,0.1800500005483627
S3_PLUS,3,539,secondary,5,543,1e-06,-9.986890214362311e-05,3.329845198175442e-05,0.1248999983072281,0.1799499988555908
S3_PLUS,3,539,secondary,6,547,1e-06,-9.99200373474315e-05,3.33090361963879e-05,0.1248999983072281,0.1800500005483627
S3_PLUS,3,539,secondary,7,548,1e-06,-9.986890214365581e-05,3.329845198175219e-05,0.1248499974608421,0.1800000071525574
S3_PLUS,3,539,secondary,8,551,1e-06,-9.992003734741676e-05,3.330903619638701e-05,0.124949999153614,0.1800000071525574
S3_PLUS,3,539,primary,1,2,1e-06,,-4.034988797480917e-34,0,0
S3_PLUS,3,539,primary,2,3,1e-06,,-1.325916287243466e-33,0.125,0
S3_PLUS,3,539,primary,3,6,1e-06,,-8.39313901530813e-08,0,0.125
S3_PLUS,3,539,primary,4,7,1e-06,,6.619968147394255e-06,0.125,0.125
S3_PLUS,3,539,primary,5,10,1e-06,,3.689631663583247e-34,0.0625,0
S3_PLUS,3,539,primary,6,14,1e-06,,1.785873453136605e-07,0.0625,0.125
S3_PLUS,3,539,primary,7,18,1e-06,,3.704829049141554e-34,0,0.0625
S3_PLUS,3,539,primary,8,19,1e-06,,2.184025596491712e-33,0.125,0.0625
S3_PLUS,3,539,primary,9,22,1e-06,,-7.437252616567213e-08,0,0.25
S3_PLUS,3,539,primary,10,23,1e-06,,-5.341732852244028e-06,0.125,0.25
S3_PLUS,3,539,primary,11,26,1e-06,,1.403186391582189e-07,0.0625,0.25
S3_PLUS,3,539,primary,12,30,1e-06,,7.864669072399513e-08,0,0.1875
S3_PLUS,3,539,primary,13,31,1e-06,,9.840497632201903e-05,0.125,0.1875
S3_PLUS,3,539,primary,14,34,1e-06,,3.565032983063916e-34,0,0.375
S3_PLUS,3,539,primary,15,35,1e-06,,1.095440618335133e-33,0.125,0.375
S3_PLUS,3,539,primary,16,38,1e-06,,-3.2320784302344e-34,0.0625,0.375
S3_PLUS,3,539,primary,17,42,1e-06,,-3.228937872460156e-34,0,0.3125
S3_PLUS,3,539,primary,18,43,1e-06,,-1.770781069209108e-33,0.125,0.3125
S3_PLUS,3,539,primary,19,46,1e-06,,-3.918038713087289e-62,0,0.5
S3_PLUS,3,539,primary,20,47,1e-06,,-1.478341211791227e-61,0.125,0.5
S3_PLUS,3,539,primary,21,50,1e-06,,3.342510744245816e-62,0.0625,0.5
S3_PLUS,3,539,primary,22,54,1e-06,,3.340126040199619e-62,0,0.4375
S3_PLUS,3,539,primary,23,55,1e-06,,2.439993917323649e-61,0.125,0.4375
S3_PLUS,3,539,primary,24,58,1e-06,,5.862459432490184e-90,0,0.625
S3_PLUS,3,539,primary,25,59,1e-06,,2.279212809504039e-89,0.125,0.625
S3_PLUS,3,539,primary,26,62,1e-06,,-4.945560219485431e-90,0.0625,0.625
S3_PLUS,3,539,primary,27,66,1e-06,,-4.944742659765334e-90,0,0.5625
S3_PLUS,3,539,primary,28,67,1e-06,,-3.744991090043513e-89,0.125,0.5625
S3_PLUS,3,539,primary,29,70,1e-06,,-9.49104193723246e-118,0,0.75
S3_PLUS,3,539,primary,30,71,1e-06,,-3.704301007615809e-117,0.125,0.75
S3_PLUS,3,539,primary,31,74,1e-06,,7.921916761653391e-118,0.0625,0.75
S3_PLUS,3,539,primary,32,78,1e-06,,7.941889140015507e-118,0,0.6875
S3_PLUS,3,539,primary,33,79,1e-06,,6.042361200866725e-117,0.125,0.6875
S3_PLUS,3,539,primary,34,82,1e-06,,1.665351001098972e-145,0,0.875
S3_PLUS,3,539,primary,35,83,1e-06,,6.389944511205198e-145,0.125,0.875
S3_PLUS,3,539,primary,36,86,1e-06,,-1.400346228792145e-145,0.0625,0.875
S3_PLUS,3,539,primary,37,90,1e-06,,-1.339157250051247e-145,0,0.8125
S3_PLUS,3,539,primary,38,91,1e-06,,-1.023761342142004e-144,0.125,0.8125
S3_PLUS,3,539,primary,39,94,1e-06,,-2.894572765010847e-173,0,1
S3_PLUS,3,539,primary,40,95,1e-06,,-1.170229617947008e-172,0.125,1
S3_PLUS,3,539,primary,41,98,1e-06,,2.574030658621753e-173,0.0625,1
S3_PLUS,3,539,primary,42,102,1e-06,,1.626969611675193e-173,0,0.9375
S3_PLUS,3,539,primary,43,103,1e-06,,1.868416516112126e-172,0.125,0.9375
S3_PLUS,3,539,primary,44,105,1e-06,,-4.223676743001361e-34,0.25,0
S3_PLUS,3,539,primary,45,107,1e-06,,4.71733057833358e-33,0.25,0.125
S3_PLUS,3,539,primary,46,109,1e-06,,3.846180542835917e-34,0.1875,0
S3_PLUS,3,539,primary,47,112,1e-06,,1.707657293292962e-33,0.1875,0.125
S3_PLUS,3,539,primary,48,115,1e-06,,3.846462143966357e-34,0.25,0.0625
S3_PLUS,3,539,primary,49,117,1e-06,,6.379050146077116e-33,0.25,0.25
S3_PLUS,3,539,primary,50,119,1e-06,,-1.554749048710057e-33,0.1875,0.25
S3_PLUS,3,539,primary,51,122,1e-06,,-5.895231965878192e-33,0.25,0.1875
S3_PLUS,3,539,primary,52,124,1e-06,,3.408045559868039e-34,0.25,0.375
S3_PLUS,3,539,primary,53,126,1e-06,,-3.103351593714057e-34,0.1875,0.375
S3_PLUS,3,539,primary,54,129,1e-06,,-3.103351535222558e-34,0.25,0.3125
S3_PLUS,3,539,primary,55,131,1e-06,,-3.925320638295211e-62,0.25,0.5
S3_PLUS,3,539,primary,56,133,1e-06,,3.359193362693022e-62,0.1875,0.5
S3_PLUS,3,539,primary,57,136,1e-06,,3.360776690265455e-62,0.25,0.4375
S3_PLUS,3,539,primary,58,138,1e-06,,5.89335075741364e-90,0.25,0.625
S3_PLUS,3,539,primary,59,140,1e-06,,-4.975554358775734e-90,0.1875,0.625
S3_PLUS,3,539,primary,60,143,1e-06,,-4.994674723005551e-90,0.25,0.5625
S3_PLUS,3,539,primary,61,145,1e-06,,-9.839300735717613e-118,0.25,0.75
S3_PLUS,3,539,primary,62,147,1e-06,,7.97132391805094e-118,0.1875,0.75
S3_PLUS,3,539,primary,63,150,1e-06,,8.388924089064143e-118,0.25,0.6875
S3_PLUS,3,539,primary,64,152,1e-06,,1.978357569351095e-145,0.25,0.875
S3_PLUS,3,539,primary,65,154,1e-06,,-1.459834859211717e-145,0.1875,0.875
S3_PLUS,3,539,primary,66,157,1e-06,,-1.838079860139451e-145,0.25,0.8125
S3_PLUS,3,539,primary,67,159,1e-06,,-4.741116703842896e-173,0.25,1
S3_PLUS,3,539,primary,68,161,1e-06,,3.328886832702771e-173,0.1875,1
S3_PLUS,3,539,primary,69,164,1e-06,,5.449459674424721e-173,0.25,0.9375
S3_PLUS,3,539,primary,70,166,1e-06,,-6.113662845414335e-61,0.375,0
S3_PLUS,3,539,primary,71,168,1e-06,,-1.170397877144525e-60,0.375,0.125
S3_PLUS,3,539,primary,72,170,1e-06,,6.387347889296196e-61,0.3125,0
S3_PLUS,3,539,primary,73,173,1e-06,,1.372809720980558e-60,0.3125,0.125
S3_PLUS,3,539,primary,74,176,1e-06,,6.367673846526218e-61,0.375,0.0625
S3_PLUS,3,539,primary,75,178,1e-06,,-7.62073026541261e-61,0.375,0.25
S3_PLUS,3,539,primary,76,180,1e-06,,8.918568950766653e-61,0.3125,0.25
S3_PLUS,3,539,primary,77,183,1e-06,,6.761755045561391e-61,0.375,0.1875
S3_PLUS,3,539,primary,78,185,1e-06,,-3.916156714406212e-62,0.375,0.375
S3_PLUS,3,539,primary,79,187,1e-06,,3.351311079041498e-62,0.3125,0.375
S3_PLUS,3,539,primary,80,190,1e-06,,3.349769862499045e-62,0.375,0.3125
S3_PLUS,3,539,primary,81,192,1e-06,,7.023972371825637e-66,0.375,0.5
S3_PLUS,3,539,primary,82,194,1e-06,,-7.029236247904722e-66,0.3125,0.5
S3_PLUS,3,539,primary,83,197,1e-06,,-7.029223079549492e-66,0.375,0.4375
S3_PLUS,3,539,primary,84,199,1e-06,,2.636641515863091e-92,0.375,0.625
S3_PLUS,3,539,primary,85,201,1e-06,,-1.614095258186461e-92,0.3125,0.625
S3_PLUS,3,539,primary,86,204,1e-06,,-3.455696620376571e-92,0.375,0.5625
S3_PLUS,3,539,primary,87,206,1e-06,,-3.62202095759761e-119,0.375,0.75
S3_PLUS,3,539,primary,88,208,1e-06,,1.915947294480425e-119,0.3125,0.75
S3_PLUS,3,539,primary,89,211,1e-06,,4.226733165752202e-119,0.375,0.6875
S3_PLUS,3,539,primary,90,213,1e-06,,2.772119948178559e-146,0.375,0.875
S3_PLUS,3,539,primary,91,215,1e-06,,-1.572386447503526e-146,0.3125,0.875
S3_PLUS,3,539,primary,92,218,1e-06,,-3.710101652000935e-146,0.375,0.8125
S3_PLUS,3,539,primary,93,220,1e-06,,-1.202451546245656e-173,0.375,1
S3_PLUS,3,539,primary,94,222,1e-06,,9.206924330306478e-174,0.3125,1
S3_PLUS,3,539,primary,95,225,1e-06,,1.953494040481685e-173,0.375,0.9375
S3_PLUS,3,539,primary,96,227,1e-06,,3.662856576341016e-89,0.5,0
S3_PLUS,3,539,primary,97,229,1e-06,,1.819622957737235e-88,0.5,0.125
S3_PLUS,3,539,primary,98,231,1e-06,,-2.690249464829095e-89,0.4375,0
S3_PLUS,3,539,primary,99,234,1e-06,,-3.126141884803914e-88,0.4375,0.125
S3_PLUS,3,539,primary,100,237,1e-06,,-2.740877913306091e-89,0.5,0.0625
S3_PLUS,3,539,primary,101,239,1e-06,,6.045052228537927e-89,0.5,0.25
S3_PLUS,3,539,primary,102,241,1e-06,,-6.698520482886845e-89,0.4375,0.25
S3_PLUS,3,539,primary,103,244,1e-06,,-3.397758671326231e-89,0.5,0.1875
S3_PLUS,3,539,primary,104,246,1e-06,,6.18815820336634e-90,0.5,0.375
S3_PLUS,3,539,primary,105,248,1e-06,,-5.586447195111326e-90,0.4375,0.375
S3_PLUS,3,539,primary,106,251,1e-06,,-5.132586924327752e-90,0.5,0.3125
S3_PLUS,3,539,primary,107,253,1e-06,,9.102713256023714e-92,0.5,0.5
S3_PLUS,3,539,primary,108,255,1e-06,,-1.424461111143605e-91,0.4375,0.5
S3_PLUS,3,539,primary,109,258,1e-06,,-1.286655817663612e-91,0.5,0.4375
S3_PLUS,3,539,primary,110,260,1e-06,,4.432041634269153e-93,0.5,0.625
S3_PLUS,3,539,primary,111,262,1e-06,,-5.545483876915798e-93,0.4375,0.625
S3_PLUS,3,539,primary,112,265,1e-06,,-5.795780729246154e-93,0.5,0.5625
S3_PLUS,3,539,primary,113,267,1e-06,,-8.894280388311697e-120,0.5,0.75
S3_PLUS,3,539,primary,114,269,1e-06,,7.882913730354248e-120,0.4375,0.75
S3_PLUS,3,539,primary,115,272,1e-06,,8.78919537859692e-120,0.5,0.6875
S3_PLUS,3,539,primary,116,274,1e-06,,8.467416838157748e-147,0.5,0.875
S3_PLUS,3,539,primary,117,276,1e-06,,-8.097726153301718e-147,0.4375,0.875
S3_PLUS,3,539,primary,118,279,1e-06,,-1.211678005945716e-146,0.5,0.8125
S3_PLUS,3,539,primary,119,281,1e-06,,-2.964821128990049e-174,0.5,1
S3_PLUS,3,539,primary,120,283,1e-06,,4.042071183302986e-174,0.4375,1
S3_PLUS,3,539,primary,121,286,1e-06,,5.076280013583357e-174,0.5,0.9375
S3_PLUS,3,539,primary,122,288,1e-06,,-8.059709526141535e-117,0.625,0
S3_PLUS,3,539,primary,123,290,1e-06,,-3.008153516408426e-116,0.625,0.125
S3_PLUS,3,539,primary,124,292,1e-06,,6.896322253836181e-117,0.5625,0
S3_PLUS,3,539,primary,125,295,1e-06,,4.682755658421144e-116,0.5625,0.125
S3_PLUS,3,539,primary,126,298,1e-06,,6.851263688142991e-117,0.625,0.0625
S3_PLUS,3,539,primary,127,300,1e-06,,-1.205712884703098e-116,0.625,0.25
S3_PLUS,3,539,primary,128,302,1e-06,,1.328549180061061e-116,0.5625,0.25
S3_PLUS,3,539,primary,129,305,1e-06,,7.811655113471854e-117,0.625,0.1875
S3_PLUS,3,539,primary,130,307,1e-06,,-1.224584241181538e-117,0.625,0.375
S3_PLUS,3,539,primary,131,309,1e-06,,1.000773400562375e-117,0.5625,0.375
S3_PLUS,3,539,primary,132,312,1e-06,,8.676727443188253e-118,0.625,0.3125
S3_PLUS,3,539,primary,133,314,1e-06,,-1.018356808509613e-118,0.625,0.5
S3_PLUS,3,539,primary,134,316,1e-06,,1.270715458213295e-119,0.5625,0.5
S3_PLUS,3,539,primary,135,319,1e-06,,5.395270282066199e-119,0.625,0.4375
S3_PLUS,3,539,primary,136,321,1e-06,,-5.681635969803615e-120,0.625,0.625
S3_PLUS,3,539,primary,137,323,1e-06,,-2.188753755676891e-119,0.5625,0.625
S3_PLUS,3,539,primary,138,326,1e-06,,-2.112077418131018e-119,0.625,0.5625
S3_PLUS,3,539,primary,139,328,1e-06,,-4.989103658999993e-121,0.625,0.75
S3_PLUS,3,539,primary,140,330,1e-06,,-1.845667287610933e-121,0.5625,0.75
S3_PLUS,3,539,primary,141,333,1e-06,,-1.033722901971861e-121,0.625,0.6875
S3_PLUS,3,539,primary,142,335,1e-06,,1.175383342212672e-147,0.625,0.875
S3_PLUS,3,539,primary,143,337,1e-06,,-1.205951926914876e-147,0.5625,0.875
S3_PLUS,3,539,primary,144,340,1e-06,,-2.215646199838364e-147,0.625,0.8125
S3_PLUS,3,539,primary,145,342,1e-06,,7.914706250038272e-177,0.625,1
S3_PLUS,3,539,primary,146,344,1e-06,,5.882979279192189e-176,0.5625,1
S3_PLUS,3,539,primary,147,347,1e-06,,2.441195657186137e-176,0.625,0.9375
S3_PLUS,3,539,primary,148,349,1e-06,,1.332299994458281e-144,0.75,0
S3_PLUS,3,539,primary,149,351,1e-06,,5.291617801382484e-144,0.75,0.125
S3_PLUS,3,539,primary,150,353,1e-06,,-1.203794261513668e-144,0.6875,0
S3_PLUS,3,539,primary,151,356,1e-06,,-8.51447607439086e-144,0.6875,0.125
S3_PLUS,3,539,primary,152,359,1e-06,,-1.154065868405161e-144,0.75,0.0625
S3_PLUS,3,539,primary,153,361,1e-06,,2.144206897230121e-144,0.75,0.25
S3_PLUS,3,539,primary,154,363,1e-06,,-2.564923894951532e-144,0.6875,0.25
S3_PLUS,3,539,primary,155,366,1e-06,,-1.367146174561595e-144,0.75,0.1875
S3_PLUS,3,539,primary,156,368,1e-06,,3.77029260610344e-145,0.75,0.375
S3_PLUS,3,539,primary,157,370,1e-06,,-5.725641656876796e-145,0.6875,0.375
S3_PLUS,3,539,primary,158,373,1e-06,,-3.027291675040335e-145,0.75,0.3125
S3_PLUS,3,539,primary,159,375,1e-06,,1.068155233763317e-145,0.75,0.5
S3_PLUS,3,539,primary,160,377,1e-06,,-2.25480613811442e-145,0.6875,0.5
S3_PLUS,3,539,primary,161,380,1e-06,,-1.404874274307811e-145,0.75,0.4375
S3_PLUS,3,539,primary,162,382,1e-06,,2.730545374175142e-146,0.75,0.625
S3_PLUS,3,539,primary,163,384,1e-06,,-7.105125836341491e-146,0.6875,0.625
S3_PLUS,3,539,primary,164,387,1e-06,,-4.595700902990342e-146,0.75,0.5625
S3_PLUS,3,539,primary,165,389,1e-06,,7.03071077694409e-147,0.75,0.75
S3_PLUS,3,539,primary,166,391,1e-06,,-1.746275373831584e-146,0.6875,0.75
S3_PLUS,3,539,primary,167,394,1e-06,,-1.670094608284608e-146,0.75,0.6875
S3_PLUS,3,539,primary,168,396,1e-06,,2.457199590374549e-148,0.75,0.875
S3_PLUS,3,539,primary,169,398,1e-06,,-5.717202812059605e-148,0.6875,0.875
S3_PLUS,3,539,primary,170,401,1e-06,,-5.780054900405134e-148,0.75,0.8125
S3_PLUS,3,539,primary,171,403,1e-06,,2.902828918643146e-176,0.75,1
S3_PLUS,3,539,primary,172,405,1e-06,,2.702924210410301e-176,0.6875,1
S3_PLUS,3,539,primary,173,408,1e-06,,-1.844099572724906e-175,0.75,0.9375
S3_PLUS,3,539,primary,174,410,1e-06,,-2.54059689829789e-172,0.875,0
S3_PLUS,3,539,primary,175,412,1e-06,,-9.519800776803913e-172,0.875,0.125
S3_PLUS,3,539,primary,176,414,1e-06,,1.484928627291518e-172,0.8125,0
S3_PLUS,3,539,primary,177,417,1e-06,,1.351060571490239e-171,0.8125,0.125
S3_PLUS,3,539,primary,178,420,1e-06,,1.753939741111285e-172,0.875,0.0625
S3_PLUS,3,539,primary,179,422,1e-06,,-3.848912000635915e-172,0.875,0.25
S3_PLUS,3,539,primary,180,424,1e-06,,2.638931705289604e-172,0.8125,0.25
S3_PLUS,3,539,primary,181,427,1e-06,,1.486806155128514e-172,0.875,0.1875
S3_PLUS,3,539,primary,182,429,1e-06,,-6.478241152268777e-173,0.875,0.375
S3_PLUS,3,539,primary,183,431,1e-06,,-3.678150907105289e-173,0.8125,0.375
S3_PLUS,3,539,primary,184,434,1e-06,,-4.163650695148884e-173,0.875,0.3125
S3_PLUS,3,539,primary,185,436,1e-06,,-1.051145889510231e-173,0.875,0.5
S3_PLUS,3,539,primary,186,438,1e-06,,-2.509802481250402e-173,0.8125,0.5
S3_PLUS,3,539,primary,187,441,1e-06,,-2.455795601607471e-173,0.875,0.4375
S3_PLUS,3,539,primary,188,443,1e-06,,4.034453544600511e-174,0.875,0.625
S3_PLUS,3,539,primary,189,445,1e-06,,-1.337227639748387e-173,0.8125,0.625
S3_PLUS,3,539,primary,190,448,1e-06,,-1.74474507583883e-173,0.875,0.5625
S3_PLUS,3,539,primary,191,450,1e-06,,1.417829163763958e-174,0.875,0.75
S3_PLUS,3,539,primary,192,452,1e-06,,-4.171216004573868e-174,0.8125,0.75
S3_PLUS,3,539,primary,193,455,1e-06,,-3.554606728496502e-174,0.875,0.6875
S3_PLUS,3,539,primary,194,457,1e-06,,8.569590584434432e-175,0.875,0.875
S3_PLUS,3,539,primary,195,459,1e-06,,-2.12279991251972e-174,0.8125,0.875
S3_PLUS,3,539,primary,196,462,1e-06,,-2.090325518396096e-174,0.875,0.8125
S3_PLUS,3,539,primary,197,464,1e-06,,6.539555072993838e-176,0.875,1
S3_PLUS,3,539,primary,198,466,1e-06,,-1.615691299663096e-175,0.8125,1
S3_PLUS,3,539,primary,199,469,1e-06,,-1.653318128367434e-175,0.875,0.9375
S3_PLUS,3,539,primary,200,471,1e-06,,4.650419391532297e-200,1,0
S3_PLUS,3,539,primary,201,473,1e-06,,1.490131074220971e-199,1,0.125
S3_PLUS,3,539,primary,202,475,1e-06,,-7.121864721668723e-201,0.9375,0
S3_PLUS,3,539,primary,203,478,1e-06,,-2.373589736161235e-199,0.9375,0.125
S3_PLUS,3,539,primary,204,481,1e-06,,-7.511704604111763e-200,1,0.0625
S3_PLUS,3,539,primary,205,483,1e-06,,6.79647395760362e-201,1,0.25
S3_PLUS,3,539,primary,206,485,1e-06,,1.779837914005304e-200,0.9375,0.25
S3_PLUS,3,539,primary,207,488,1e-06,,3.274933024442402e-201,1,0.1875
S3_PLUS,3,539,primary,208,490,1e-06,,-3.444073393654002e-200,1,0.375
S3_PLUS,3,539,primary,209,492,1e-06,,3.863022168199437e-200,0.9375,0.375
S3_PLUS,3,539,primary,210,495,1e-06,,3.731393660595087e-200,1,0.3125
S3_PLUS,3,539,primary,211,497,1e-06,,-1.94197059969581e-200,1,0.5
S3_PLUS,3,539,primary,212,499,1e-06,,-1.655351557458435e-200,0.9375,0.5
S3_PLUS,3,539,primary,213,502,1e-06,,9.100036120985442e-201,1,0.4375
S3_PLUS,3,539,primary,214,504,1e-06,,-7.736183342769991e-201,1,0.625
S3_PLUS,3,539,primary,215,506,1e-06,,-1.995808601139829e-200,0.9375,0.625
S3_PLUS,3,539,primary,216,509,1e-06,,-2.311884395660141e-201,1,0.5625
S3_PLUS,3,539,primary,217,511,1e-06,,-2.335434727864413e-201,1,0.75
S3_PLUS,3,539,primary,218,513,1e-06,,-4.115339114266099e-201,0.9375,0.75
S3_PLUS,3,539,primary,219,516,1e-06,,-1.23111045007492e-201,1,0.6875
S3_PLUS,3,539,primary,220,518,1e-06,,-1.236941905775693e-201,1,0.875
S3_PLUS,3,539,primary,221,520,1e-06,,1.956800400746971e-201,0.9375,0.875
S3_PLUS,3,539,primary,222,523,1e-06,,1.733503685470074e-201,1,0.8125
S3_PLUS,3,539,primary,223,525,1e-06,,-3.750761440812589e-202,1,1
S3_PLUS,3,539,primary,224,527,1e-06,,7.1818600336104e-202,0.9375,1
S3_PLUS,3,539,primary,225,530,1e-06,,8.385008457235825e-202,1,0.9375
S3_MINUS,3,539,secondary,1,532,-1e-06,-0.000100030408101763,-8.343149849410264e-06,0.1248499974608421,0.1799499988555908
S3_MINUS,3,539,secondary,2,535,-1e-06,-0.0001000901000150329,-8.341220052713429e-06,0.124949999153614,0.1799499988555908
