step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S3_PLUS,3,539,primary,63,150,1e-06,,4.045167384566321e-116,0.25,0.6875
S3_PLUS,3,539,primary,64,152,1e-06,,5.890954893377325e-144,0.25,0.875
S3_PLUS,3,539,primary,65,154,1e-06,,-3.037611236302027e-144,0.1875,0.875
S3_PLUS,3,539,primary,66,157,1e-06,,-7.326299422388841e-144,0.25,0.8125
S3_PLUS,3,539,primary,67,159,1e-06,,-1.236562842199652e-171,0.25,1
S3_PLUS,3,539,primary,68,161,1e-06,,6.318777696354572e-172,0.1875,1
S3_PLUS,3,539,primary,69,164,1e-06,,1.547224117787609e-171,0.25,0.9375
S3_PLUS,3,539,primary,70,166,1e-06,,1.570864733312448e-33,0.375,0
S3_PLUS,3,539,primary,71,168,1e-06,,9.038064662922275e-33,0.375,0.125
S3_PLUS,3,539,primary,72,170,1e-06,,-1.430467492982712e-33,0.3125,0
S3_PLUS,3,539,primary,73,173,1e-06,,-9.609674876011895e-33,0.3125,0.125
S3_PLUS,3,539,primary,74,176,1e-06,,-1.430572309201913e-33,0.375,0.0625
S3_PLUS,3,539,primary,75,178,1e-06,,8.950451035330337e-33,0.375,0.25
S3_PLUS,3,539,primary,76,180,1e-06,,-9.438053773379723e-33,0.3125,0.25
S3_PLUS,3,539,primary,77,183,1e-06,,-5.452836667614121e-33,0.375,0.1875
S3_PLUS,3,539,primary,78,185,1e-06,,1.530431140347859e-33,0.375,0.375
S3_PLUS,3,539,primary,79,187,1e-06,,-1.393602123910196e-33,0.3125,0.375
S3_PLUS,3,539,primary,80,190,1e-06,,-1.393602123910206e-33,0.375,0.3125
S3_PLUS,3,539,primary,81,192,1e-06,,-1.762487633011321e-61,0.375,0.5
S3_PLUS,3,539,primary,82,194,1e-06,,1.508148844144883e-61,0.3125,0.5
S3_PLUS,3,539,primary,83,197,1e-06,,1.508963119871091e-61,0.375,0.4375
S3_PLUS,3,539,primary,84,199,1e-06,,2.676947067711107e-89,0.375,0.625
S3_PLUS,3,539,primary,85,201,1e-06,,-2.24978773748202e-89,0.3125,0.625
S3_PLUS,3,539,primary,86,204,1e-06,,-2.285667524006568e-89,0.375,0.5625
S3_PLUS,3,539,primary,87,206,1e-06,,-4.748985161942692e-117,0.375,0.75
S3_PLUS,3,539,primary,88,208,1e-06,,3.728765420909111e-117,0.3125,0.75
S3_PLUS,3,539,primary,89,211,1e-06,,4.140855352418633e-117,0.375,0.6875
S3_PLUS,3,539,primary,90,213,1e-06,,1.138789158335312e-144,0.375,0.875
S3_PLUS,3,539,primary,91,215,1e-06,,-7.863912342339751e-145,0.3125,0.875
S3_PLUS,3,539,primary,92,218,1e-06,,-1.174543928187894e-144,0.375,0.8125
S3_PLUS,3,539,primary,93,220,1e-06,,-3.340913416796867e-172,0.375,1
S3_PLUS,3,539,primary,94,222,1e-06,,2.248349686620702e-172,0.3125,1
S3_PLUS,3,539,primary,95,225,1e-06,,4.122002332512319e-172,0.375,0.9375
S3_PLUS,3,539,primary,96,227,1e-06,,-6.087740210618796e-61,0.5,0
S3_PLUS,3,539,primary,97,229,1e-06,,-1.754381506152788e-60,0.5,0.125
S3_PLUS,3,539,primary,98,231,1e-06,,5.911626444302086e-61,0.4375,0
S3_PLUS,3,539,primary,99,234,1e-06,,2.434761564237998e-60,0.4375,0.125
S3_PLUS,3,539,primary,100,237,1e-06,,5.904099765076483e-61,0.5,0.0625
S3_PLUS,3,539,primary,101,239,1e-06,,-1.274766616589303e-60,0.5,0.25
S3_PLUS,3,539,primary,102,241,1e-06,,1.693233748872012e-60,0.4375,0.25
S3_PLUS,3,539,primary,103,244,1e-06,,7.447336436708465e-61,0.5,0.1875
S3_PLUS,3,539,primary,104,246,1e-06,,-1.762501769253501e-61,0.5,0.375
S3_PLUS,3,539,primary,105,248,1e-06,,1.508976675409859e-61,0.4375,0.375
S3_PLUS,3,539,primary,106,251,1e-06,,1.508164280514925e-61,0.5,0.3125
S3_PLUS,3,539,primary,107,253,1e-06,,2.489425153108867e-65,0.5,0.5
S3_PLUS,3,539,primary,108,255,1e-06,,-2.489608793542511e-65,0.4375,0.5
S3_PLUS,3,539,primary,109,258,1e-06,,-2.489602806850797e-65,0.5,0.4375
S3_PLUS,3,539,primary,110,260,1e-06,,1.754064619078806e-91,0.5,0.625
S3_PLUS,3,539,primary,111,262,1e-06,,-1.396024865720531e-91,0.4375,0.625
S3_PLUS,3,539,primary,112,265,1e-06,,-2.282491250888168e-91,0.5,0.5625
S3_PLUS,3,539,primary,113,267,1e-06,,-2.582414371894709e-118,0.5,0.75
S3_PLUS,3,539,primary,114,269,1e-06,,1.676118859061468e-118,0.4375,0.75
S3_PLUS,3,539,primary,115,272,1e-06,,2.791733413748385e-118,0.5,0.6875
S3_PLUS,3,539,primary,116,274,1e-06,,2.094108911649237e-145,0.5,0.875
S3_PLUS,3,539,primary,117,276,1e-06,,-1.521537031533547e-145,0.4375,0.875
S3_PLUS,3,539,primary,118,279,1e-06,,-3.062453102662212e-145,0.5,0.8125
S3_PLUS,3,539,primary,119,281,1e-06,,-7.97473666857233e-173,0.5,1
S3_PLUS,3,539,primary,120,283,1e-06,,6.650040755157487e-173,0.4375,1
S3_PLUS,3,539,primary,121,286,1e-06,,1.173776252793701e-172,0.5,0.9375
S3_PLUS,3,539,primary,122,288,1e-06,,7.655818802473843e-89,0.625,0
S3_PLUS,3,539,primary,123,290,1e-06,,3.125239266547907e-88,0.625,0.125
S3_PLUS,3,539,primary,124,292,1e-06,,-6.553501113499835e-89,0.5625,0
S3_PLUS,3,539,primary,125,295,1e-06,,-4.896315163169059e-88,0.5625,0.125
S3_PLUS,3,539,primary,126,298,1e-06,,-6.587883072477636e-89,0.625,0.0625
S3_PLUS,3,539,primary,127,300,1e-06,,1.795080586876858e-88,0.625,0.25
S3_PLUS,3,539,primary,128,302,1e-06,,-2.353394514159312e-88,0.5625,0.25
S3_PLUS,3,539,primary,129,305,1e-06,,-8.894632036303646e-89,0.625,0.1875
S3_PLUS,3,539,primary,130,307,1e-06,,2.675737090918624e-89,0.625,0.375
S3_PLUS,3,539,primary,131,309,1e-06,,-2.296245522455642e-89,0.5625,0.375
S3_PLUS,3,539,primary,132,312,1e-06,,-2.255065965659435e-89,0.625,0.3125
S3_PLUS,3,539,primary,133,314,1e-06,,1.773239234583607e-91,0.625,0.5
S3_PLUS,3,539,primary,134,316,1e-06,,-2.45885012204727e-91,0.5625,0.5
S3_PLUS,3,539,primary,135,319,1e-06,,-1.667277471041639e-91,0.625,0.4375
S3_PLUS,3,539,primary,136,321,1e-06,,2.049926814172767e-92,0.625,0.625
S3_PLUS,3,539,primary,137,323,1e-06,,-2.561829523132654e-92,0.5625,0.625
S3_PLUS,3,539,primary,138,326,1e-06,,-2.674330039200123e-92,0.625,0.5625
S3_PLUS,3,539,primary,139,328,1e-06,,-4.738455914724876e-119,0.625,0.75
S3_PLUS,3,539,primary,140,330,1e-06,,3.521714682590963e-119,0.5625,0.75
S3_PLUS,3,539,primary,141,333,1e-06,,4.071564673152859e-119,0.625,0.6875
S3_PLUS,3,539,primary,142,335,1e-06,,5.296088630808256e-146,0.625,0.875
S3_PLUS,3,539,primary,143,337,1e-06,,-5.567301876574857e-146,0.5625,0.875
S3_PLUS,3,539,primary,144,340,1e-06,,-8.926535212898386e-146,0.625,0.8125
S3_PLUS,3,539,primary,145,342,1e-06,,-9.763864407478948e-174,0.625,1
S3_PLUS,3,539,primary,146,344,1e-06,,9.27191095853538e-174,0.5625,1
S3_PLUS,3,539,primary,147,347,1e-06,,8.173443761221226e-174,0.625,0.9375
S3_PLUS,3,539,primary,148,349,1e-06,,-1.498421859917868e-116,0.75,0
S3_PLUS,3,539,primary,149,351,1e-06,,-5.759962502055297e-116,0.75,0.125
S3_PLUS,3,539,primary,150,353,1e-06,,1.308358001858438e-116,0.6875,0
S3_PLUS,3,539,primary,151,356,1e-06,,8.839661666670254e-116,0.6875,0.125
S3_PLUS,3,539,primary,152,359,1e-06,,1.306414451185964e-116,0.75,0.0625
S3_PLUS,3,539,primary,153,361,1e-06,,-3.184094544558646e-116,0.75,0.25
S3_PLUS,3,539,primary,154,363,1e-06,,4.065317655504748e-116,0.6875,0.25
S3_PLUS,3,539,primary,155,366,1e-06,,1.666161280827415e-116,0.75,0.1875
S3_PLUS,3,539,primary,156,368,1e-06,,-4.722268684040089e-117,0.75,0.375
S3_PLUS,3,539,primary,157,370,1e-06,,4.151343357898949e-117,0.6875,0.375
S3_PLUS,3,539,primary,158,373,1e-06,,3.787277659366647e-117,0.75,0.3125
S3_PLUS,3,539,primary,159,375,1e-06,,-2.39576818545383e-118,0.75,0.5
S3_PLUS,3,539,primary,160,377,1e-06,,2.280136035646375e-118,0.6875,0.5
S3_PLUS,3,539,primary,161,380,1e-06,,1.6755810681803e-118,0.75,0.4375
S3_PLUS,3,539,primary,162,382,1e-06,,-4.044614404337078e-119,0.75,0.625
S3_PLUS,3,539,primary,163,384,1e-06,,2.065749324335329e-119,0.6875,0.625
S3_PLUS,3,539,primary,164,387,1e-06,,2.375170701525506e-119,0.75,0.5625
S3_PLUS,3,539,primary,165,389,1e-06,,-2.254835663432565e-120,0.75,0.75
S3_PLUS,3,539,primary,166,391,1e-06,,-8.8454851163871e-121,0.6875,0.75
S3_PLUS,3,539,primary,167,394,1e-06,,-5.196120637798497e-121,0.75,0.6875
S3_PLUS,3,539,primary,168,396,1e-06,,8.666711947875538e-147,0.75,0.875
S3_PLUS,3,539,primary,169,398,1e-06,,-1.362479084881923e-146,0.6875,0.875
S3_PLUS,3,539,primary,170,401,1e-06,,-1.838032595316485e-146,0.75,0.8125
S3_PLUS,3,539,primary,171,403,1e-06,,2.631766682467169e-174,0.75,1
S3_PLUS,3,539,primary,172,405,1e-06,,-5.33416697999539e-174,0.6875,1
S3_PLUS,3,539,primary,173,408,1e-06,,-9.673745711840306e-174,0.75,0.9375
S3_PLUS,3,539,primary,174,410,1e-06,,2.83930930180482e-144,0.875,0
S3_PLUS,3,539,primary,175,412,1e-06,,1.095583682586328e-143,0.875,0.125
S3_PLUS,3,539,primary,176,414,1e-06,,-2.522197320455862e-144,0.8125,0
S3_PLUS,3,539,primary,177,417,1e-06,,-1.70291178116112e-143,0.8125,0.125
S3_PLUS,3,539,primary,178,420,1e-06,,-2.520765934420066e-144,0.875,0.0625
S3_PLUS,3,539,primary,179,422,1e-06,,5.899169236567643e-144,0.875,0.25
S3_PLUS,3,539,primary,180,424,1e-06,,-7.565447785294015e-144,0.8125,0.25
S3_PLUS,3,539,primary,181,427,1e-06,,-3.183415748177634e-144,0.875,0.1875
S3_PLUS,3,539,primary,182,429,1e-06,,1.123942586034447e-144,0.875,0.375
S3_PLUS,3,539,primary,183,431,1e-06,,-1.276605565297819e-144,0.8125,0.375
S3_PLUS,3,539,primary,184,434,1e-06,,-8.847190754689601e-145,0.875,0.3125
S3_PLUS,3,539,primary,185,436,1e-06,,2.052238606054317e-145,0.875,0.5
S3_PLUS,3,539,primary,186,438,1e-06,,-3.285090201002063e-145,0.8125,0.5
S3_PLUS,3,539,primary,187,441,1e-06,,-2.000084545026369e-145,0.875,0.4375
S3_PLUS,3,539,primary,188,443,1e-06,,5.3001195081949e-146,0.875,0.625
S3_PLUS,3,539,primary,189,445,1e-06,,-9.333777674108839e-146,0.8125,0.625
S3_PLUS,3,539,primary,190,448,1e-06,,-6.760422221539992e-146,0.875,0.5625
S3_PLUS,3,539,primary,191,450,1e-06,,9.615956321700534e-147,0.875,0.75
S3_PLUS,3,539,primary,192,452,1e-06,,-2.046951689184973e-146,0.8125,0.75
S3_PLUS,3,539,primary,193,455,1e-06,,-1.71757301950136e-146,0.875,0.6875
S3_PLUS,3,539,primary,194,457,1e-06,,1.124631579969741e-147,0.875,0.875
S3_PLUS,3,539,primary,195,459,1e-06,,-2.618588524421439e-147,0.8125,0.875
S3_PLUS,3,539,primary,196,462,1e-06,,-2.646843691706866e-147,0.875,0.8125
S3_PLUS,3,539,primary,197,464,1e-06,,1.543274480048651e-174,0.875,1
S3_PLUS,3,539,primary,198,466,1e-06,,-3.474228296095712e-174,0.8125,1
S3_PLUS,3,539,primary,199,469,1e-06,,-4.463869302652685e-174,0.875,0.9375
S3_PLUS,3,539,primary,200,471,1e-06,,-5.695089482695589e-172,1,0
S3_PLUS,3,539,primary,201,473,1e-06,,-2.144579863604082e-171,1,0.125
S3_PLUS,3,539,primary,202,475,1e-06,,4.513646516562029e-172,0.9375,0
S3_PLUS,3,539,primary,203,478,1e-06,,3.255649307013245e-171,0.9375,0.125
S3_PLUS,3,539,primary,204,481,1e-06,,5.127572505481028e-172,1,0.0625
S3_PLUS,3,539,primary,205,483,1e-06,,-1.173722617171963e-171,1,0.25
S3_PLUS,3,539,primary,206,485,1e-06,,1.430097620858232e-171,0.9375,0.25
S3_PLUS,3,539,primary,207,488,1e-06,,6.033598995781825e-172,1,0.1875
S3_PLUS,3,539,primary,208,490,1e-06,,-2.821920127184546e-172,1,0.375
S3_PLUS,3,539,primary,209,492,1e-06,,2.974253258557978e-172,0.9375,0.375
S3_PLUS,3,539,primary,210,495,1e-06,,1.723186457654288e-172,1,0.3125
S3_PLUS,3,539,primary,211,497,1e-06,,-6.668543412649719e-173,1,0.5
S3_PLUS,3,539,primary,212,499,1e-06,,8.276775037633907e-173,0.9375,0.5
S3_PLUS,3,539,primary,213,502,1e-06,,4.512417310708149e-173,1,0.4375
S3_PLUS,3,539,primary,214,504,1e-06,,-1.085046979137348e-173,1,0.625
S3_PLUS,3,539,primary,215,506,1e-06,,1.446797358308368e-173,0.9375,0.625
S3_PLUS,3,539,primary,216,509,1e-06,,7.821870386514475e-174,1,0.5625
S3_PLUS,3,539,primary,217,511,1e-06,,1.718244116519571e-175,1,0.75
S3_PLUS,3,539,primary,218,513,1e-06,,-1.090906400871849e-174,0.9375,0.75
S3_PLUS,3,539,primary,219,516,1e-06,,-1.068492137705046e-174,1,0.6875
S3_PLUS,3,539,primary,220,518,1e-06,,7.399663686893319e-175,1,0.875
S3_PLUS,3,539,primary,221,520,1e-06,,-2.200306253489803e-174,0.9375,0.875
S3_PLUS,3,539,primary,222,523,1e-06,,-1.660450054295554e-174,1,0.8125
S3_PLUS,3,539,primary,223,525,1e-06,,2.968919830765381e-175,1,1
S3_PLUS,3,539,primary,224,527,1e-06,,-7.339079383242737e-175,0.9375,1
S3_PLUS,3,539,primary,225,530,1e-06,,-7.508166805366826e-175,1,0.9375
S3_MINUS,3,539,secondary,1,532,-1e-06,-0.0001000304081018237,-8.343149849409695e-06,0.1799499988555908,0.1799499988555908
S3_MINUS,3,539,secondary,2,535,-1e-06,-0.0001000901000149473,-8.341220052714288e-06,0.1800500005483627,0.1799499988555908
S3_MINUS,3,539,secondary,3,536,-1e-06,-0.0001000901000150076,-8.341220052713126e-06,0.1799499988555908,0.1800500005483627
S3_MINUS,3,539,secondary,4,539,-1e-06,-9.963553052437072e-05,-8.351082853311602e-06,0.1800500005483627,0.1800500005483627
S3_MINUS,3,539,secondary,5,543,-1e-06,-0.0001001350865472254,3.337077755336757e-05,0.1800000071525574,0.1799499988555908
S3_MINUS,3,539,secondary,6,547,-1e-06,-0.0001000941057369132,3.336210179855806e-05,0.1800000071525574,0.1800500005483627
S3_MINUS,3,539,secondary,7,548,-1e-06,-0.0001001350865472142,3.337077755336246e-05,0.1799499988555908,0.1800000071525574
S3_MINUS,3,539,secondary,8,551,-1e-06,-0.0001000941057369033,3.336210179855827e-05,0.1800500005483627,0.1800000071525574
S3_MINUS,3,539,primary,1,2,-1e-06,,1.521942342971392e-33,0,0
S3_MINUS,3,539,primary,2,3,-1e-06,,9.618250781830034e-33,0.125,0
S3_MINUS,3,539,primary,3,6,-1e-06,,9.61825078183001e-33,0,0.125
S3_MINUS,3,539,primary,4,7,-1e-06,,-2.385476490240238e-05,0.125,0.125
S3_MINUS,3,539,primary,5,10,-1e-06,,-1.385872760582973e-33,0.0625,0
S3_MINUS,3,539,primary,6,14,-1e-06,,-9.417390976120497e-33,0.0625,0.125
S3_MINUS,3,539,primary,7,18,-1e-06,,-1.385872760582968e-33,0,0.0625
S3_MINUS,3,539,primary,8,19,-1e-06,,-9.417390976120438e-33,0.125,0.0625
S3_MINUS,3,539,primary,9,22,-1e-06,,9.729946784034807e-33,0,0.25
S3_MINUS,3,539,primary,10,23,-1e-06,,-2.466192369515638e-05,0.125,0.25
S3_MINUS,3,539,primary,11,26,-1e-06,,-9.636188312404986e-33,0.0625,0.25
S3_MINUS,3,539,primary,12,30,-1e-06,,-6.169963868842748e-33,0,0.1875
S3_MINUS,3,539,primary,13,31,-1e-06,,5.524285808819985e-05,0.125,0.1875
S3_MINUS,3,539,primary,14,34,-1e-06,,1.573482111253739e-33,0,0.375
S3_MINUS,3,539,primary,15,35,-1e-06,,9.052812116893462e-33,0.125,0.375
S3_MINUS,3,539,primary,16,38,-1e-06,,-1.432851219203898e-33,0.0625,0.375
S3_MINUS,3,539,primary,17,42,-1e-06,,-1.432955657821711e-33,0,0.3125
S3_MINUS,3,539,primary,18,43,-1e-06,,-9.627116893416511e-33,0.125,0.3125
S3_MINUS,3,539,primary,19,46,-1e-06,,-6.096965316799289e-61,0,0.5
S3_MINUS,3,539,primary,20,47,-1e-06,,-1.757110480221491e-60,0.125,0.5
S3_MINUS,3,539,primary,21,50,-1e-06,,5.91259543839869e-61,0.0625,0.5
S3_MINUS,3,539,primary,22,54,-1e-06,,5.919909995882679e-61,0,0.4375
S3_MINUS,3,539,primary,23,55,-1e-06,,2.43879696874887e-60,0.125,0.4375
S3_MINUS,3,539,primary,24,58,-1e-06,,7.615910897279662e-89,0,0.625
S3_MINUS,3,539,primary,25,59,-1e-06,,3.115298874764378e-88,0.125,0.625
S3_MINUS,3,539,primary,26,62,-1e-06,,-6.54937476398757e-89,0.0625,0.625
S3_MINUS,3,539,primary,27,66,-1e-06,,-6.508420816525709e-89,0,0.5625
S3_MINUS,3,539,primary,28,67,-1e-06,,-4.889114196189835e-88,0.125,0.5625
S3_MINUS,3,539,primary,29,70,-1e-06,,-1.427826343585104e-116,0,0.75
S3_MINUS,3,539,primary,30,71,-1e-06,,-5.574645471072286e-116,0.125,0.75
S3_MINUS,3,539,primary,31,74,-1e-06,,1.241187824536599e-116,0.0625,0.75
S3_MINUS,3,539,primary,32,78,-1e-06,,1.247167698353912e-116,0,0.6875
S3_MINUS,3,539,primary,33,79,-1e-06,,8.637105628066591e-116,0.125,0.6875
S3_MINUS,3,539,primary,34,82,-1e-06,,2.254518092392121e-144,0,0.875
S3_MINUS,3,539,primary,35,83,-1e-06,,9.364763336444637e-144,0.125,0.875
S3_MINUS,3,539,primary,36,86,-1e-06,,-1.850675698373121e-144,0.0625,0.875
S3_MINUS,3,539,primary,37,90,-1e-06,,-1.924801244533164e-144,0,0.8125
S3_MINUS,3,539,primary,38,91,-1e-06,,-1.485793833629807e-143,0.125,0.8125
S3_MINUS,3,539,primary,39,94,-1e-06,,-2.616821518801959e-172,0,1
S3_MINUS,3,539,primary,40,95,-1e-06,,-1.221631079986054e-171,0.125,1
S3_MINUS,3,539,primary,41,98,-1e-06,,1.945395467048861e-172,0.0625,1
S3_MINUS,3,539,primary,42,102,-1e-06,,3.283727463312202e-172,0,0.9375
S3_MINUS,3,539,primary,43,103,-1e-06,,2.116322375028216e-171,0.125,0.9375
S3_MINUS,3,539,primary,44,105,-1e-06,,9.729946784034867e-33,0.25,0
S3_MINUS,3,539,primary,45,107,-1e-06,,-2.466192369515638e-05,0.25,0.125
S3_MINUS,3,539,primary,46,109,-1e-06,,-6.169963868842816e-33,0.1875,0
S3_MINUS,3,539,primary,47,112,-1e-06,,5.524285808819985e-05,0.1875,0.125
S3_MINUS,3,539,primary,48,115,-1e-06,,-9.636188312405026e-33,0.25,0.0625
S3_MINUS,3,539,primary,49,117,-1e-06,,-2.4027733234151e-05,0.25,0.25
S3_MINUS,3,539,primary,50,119,-1e-06,,4.340485762308204e-05,0.1875,0.25
S3_MINUS,3,539,primary,51,122,-1e-06,,4.340485762308205e-05,0.25,0.1875
S3_MINUS,3,539,primary,52,124,-1e-06,,8.964453783232321e-33,0.25,0.375
S3_MINUS,3,539,primary,53,126,-1e-06,,-5.460867670875708e-33,0.1875,0.375
S3_MINUS,3,539,primary,54,129,-1e-06,,-9.453322365076916e-33,0.25,0.3125
S3_MINUS,3,539,primary,55,131,-1e-06,,-1.276871189087867e-60,0.25,0.5
S3_MINUS,3,539,primary,56,133,-1e-06,,7.46109587096573e-61,0.1875,0.5
S3_MINUS,3,539,primary,57,136,-1e-06,,1.696447071760461e-60,0.25,0.4375
S3_MINUS,3,539,primary,58,138,-1e-06,,1.779034155147162e-88,0.25,0.625
S3_MINUS,3,539,primary,59,140,-1e-06,,-8.834496613537893e-89,0.1875,0.625
S3_MINUS,3,539,primary,60,143,-1e-06,,-2.336117988502332e-88,0.25,0.5625
S3_MINUS,3,539,primary,61,145,-1e-06,,-2.961446255561781e-116,0.25,0.75
S3_MINUS,3,539,primary,62,147,-1e-06,,1.58054317401612e-116,0.1875,0.75
S3_MINUS,3,539,primary,63,150,-1e-06,,3.818011185159798e-116,0.25,0.6875
S3_MINUS,3,539,primary,64,152,-1e-06,,4.068170791174178e-144,0.25,0.875
S3_MINUS,3,539,primary,65,154,-1e-06,,-2.2844020688116e-144,0.1875,0.875
S3_MINUS,3,539,primary,66,157,-1e-06,,-4.984373574994668e-144,0.25,0.8125
S3_MINUS,3,539,primary,67,159,-1e-06,,-1.094590116046487e-172,0.25,1
S3_MINUS,3,539,primary,68,161,-1e-06,,1.418123912892908e-172,0.1875,1
S3_MINUS,3,539,primary,69,164,-1e-06,,7.808042437521591e-173,0.25,0.9375
S3_MINUS,3,539,primary,70,166,-1e-06,,1.573482111253736e-33,0.375,0
S3_MINUS,3,539,primary,71,168,-1e-06,,9.052812116893506e-33,0.375,0.125
S3_MINUS,3,539,primary,72,170,-1e-06,,-1.432955657821699e-33,0.3125,0
S3_MINUS,3,539,primary,73,173,-1e-06,,-9.627116893416529e-33,0.3125,0.125
S3_MINUS,3,539,primary,74,176,-1e-06,,-1.432851219203884e-33,0.375,0.0625
S3_MINUS,3,539,primary,75,178,-1e-06,,8.964453783232332e-33,0.375,0.25
S3_MINUS,3,539,primary,76,180,-1e-06,,-9.453322365076854e-33,0.3125,0.25
S3_MINUS,3,539,primary,77,183,-1e-06,,-5.460867670875753e-33,0.375,0.1875
S3_MINUS,3,539,primary,78,185,-1e-06,,1.533061084289654e-33,0.375,0.375
S3_MINUS,3,539,primary,79,187,-1e-06,,-1.396189989931317e-33,0.3125,0.375
S3_MINUS,3,539,primary,80,190,-1e-06,,-1.39618998993132e-33,0.375,0.3125
S3_MINUS,3,539,primary,81,192,-1e-06,,-1.765307267849683e-61,0.375,0.5
S3_MINUS,3,539,primary,82,194,-1e-06,,1.511484107895525e-61,0.3125,0.5
S3_MINUS,3,539,primary,83,197,-1e-06,,1.51213275936394e-61,0.375,0.4375
S3_MINUS,3,539,primary,84,199,-1e-06,,2.535676692888462e-89,0.375,0.625
S3_MINUS,3,539,primary,85,201,-1e-06,,-2.175750829935659e-89,0.3125,0.625
S3_MINUS,3,539,primary,86,204,-1e-06,,-2.103208550228179e-89,0.375,0.5625
S3_MINUS,3,539,primary,87,206,-1e-06,,-3.083664150005252e-117,0.375,0.75
S3_MINUS,3,539,primary,88,208,-1e-06,,2.937690453518744e-117,0.3125,0.75
S3_MINUS,3,539,primary,89,211,-1e-06,,2.311574370324662e-117,0.375,0.6875
S3_MINUS,3,539,primary,90,213,-1e-06,,-2.244644994612316e-145,0.375,0.875
S3_MINUS,3,539,primary,91,215,-1e-06,,-4.883542331687416e-147,0.3125,0.875
S3_MINUS,3,539,primary,92,218,-1e-06,,7.240099836002443e-145,0.375,0.8125
S3_MINUS,3,539,primary,93,220,-1e-06,,4.82379324811041e-172,0.375,1
S3_MINUS,3,539,primary,94,222,-1e-06,,-2.516482463112914e-172,0.3125,1
S3_MINUS,3,539,primary,95,225,-1e-06,,-6.917420009368645e-172,0.375,0.9375
S3_MINUS,3,539,primary,96,227,-1e-06,,-6.09696531679935e-61,0.5,0
S3_MINUS,3,539,primary,97,229,-1e-06,,-1.75711048022151e-60,0.5,0.125
S3_MINUS,3,539,primary,98,231,-1e-06,,5.919909995882704e-61,0.4375,0
S3_MINUS,3,539,primary,99,234,-1e-06,,2.438796968748958e-60,0.4375,0.125
S3_MINUS,3,539,primary,100,237,-1e-06,,5.912595438398846e-61,0.5,0.0625
S3_MINUS,3,539,primary,101,239,-1e-06,,-1.276871189087857e-60,0.5,0.25
S3_MINUS,3,539,primary,102,241,-1e-06,,1.696447071760478e-60,0.4375,0.25
S3_MINUS,3,539,primary,103,244,-1e-06,,7.461095870965799e-61,0.5,0.1875
S3_MINUS,3,539,primary,104,246,-1e-06,,-1.765307267849638e-61,0.5,0.375
S3_MINUS,3,539,primary,105,248,-1e-06,,1.512132759363949e-61,0.4375,0.375
S3_MINUS,3,539,primary,106,251,-1e-06,,1.51148410789544e-61,0.5,0.3125
S3_MINUS,3,539,primary,107,253,-1e-06,,3.580960078272603e-65,0.5,0.5
S3_MINUS,3,539,primary,108,255,-1e-06,,-3.575229085818319e-65,0.4375,0.5
S3_MINUS,3,539,primary,109,258,-1e-06,,-3.575229085818569e-65,0.5,0.4375
S3_MINUS,3,539,primary,110,260,-1e-06,,-3.013626765232284e-91,0.5,0.625
S3_MINUS,3,539,primary,111,262,-1e-06,,2.7469288489027e-91,0.4375,0.625
S3_MINUS,3,539,primary,112,265,-1e-06,,4.159812899996025e-91,0.5,0.5625
S3_MINUS,3,539,primary,113,267,-1e-06,,4.002385679053989e-118,0.5,0.75
S3_MINUS,3,539,primary,114,269,-1e-06,,-2.689606233401052e-118,0.4375,0.75
S3_MINUS,3,539,primary,115,272,-1e-06,,-4.016552824739867e-118,0.5,0.6875
S3_MINUS,3,539,primary,116,274,-1e-06,,-4.056717625652932e-145,0.5,0.875
S3_MINUS,3,539,primary,117,276,-1e-06,,3.460901951164249e-145,0.4375,0.875
S3_MINUS,3,539,primary,118,279,-1e-06,,6.176401850964849e-145,0.5,0.8125
S3_MINUS,3,539,primary,119,281,-1e-06,,2.757878543493052e-172,0.5,1
S3_MINUS,3,539,primary,120,283,-1e-06,,-1.971805907000349e-172,0.4375,1
S3_MINUS,3,539,primary,121,286,-1e-06,,-3.492847198596705e-172,0.5,0.9375
S3_MINUS,3,539,primary,122,288,-1e-06,,7.615910897279519e-89,0.625,0
S3_MINUS,3,539,primary,123,290,-1e-06,,3.115298874764344e-88,0.625,0.125
S3_MINUS,3,539,primary,124,292,-1e-06,,-6.508420816527019e-89,0.5625,0
S3_MINUS,3,539,primary,125,295,-1e-06,,-4.889114196189954e-88,0.5625,0.125
S3_MINUS,3,539,primary,126,298,-1e-06,,-6.549374763988123e-89,0.625,0.0625
S3_MINUS,3,539,primary,127,300,-1e-06,,1.779034155147118e-88,0.625,0.25
S3_MINUS,3,539,primary,128,302,-1e-06,,-2.336117988502643e-88,0.5625,0.25
S3_MINUS,3,539,primary,129,305,-1e-06,,-8.834496613538787e-89,0.625,0.1875
S3_MINUS,3,539,primary,130,307,-1e-06,,2.53567669288825e-89,0.625,0.375
S3_MINUS,3,539,primary,131,309,-1e-06,,-2.103208550229187e-89,0.5625,0.375
S3_MINUS,3,539,primary,132,312,-1e-06,,-2.175750829936218e-89,0.625,0.3125
S3_MINUS,3,539,primary,133,314,-1e-06,,-3.013626765227501e-91,0.625,0.5
S3_MINUS,3,539,primary,134,316,-1e-06,,4.15981289997718e-91,0.5625,0.5
