time,node,temperature,ux,uy,uz,rx,ry,rz,heat_reaction
1.975000023841858,11,323.0058009185,-0.0047277162721981927,4.7993538664677465e-05,4.5353420134707128e-07,0.0,0.0,0.0,0.0
1.975000023841858,12,300.0,1.1447817644730521e-37,6.2792699468304601e-38,-3.2402224076340787e-39,1437752.3413285976,104097.03638738666,-2399.9605055550687,0.0
1.975000023841858,13,300.0,8.5238156027172306e-38,-1.7473145305224532e-38,-3.7973097854138954e-41,1663543.8944243083,44574.249307587859,-80.334096149983708,0.0
1.975000023841858,14,341.57633820372064,-0.0069834805693262956,0.0015621107973526679,-9.218291046596441e-06,0.0,0.0,0.0,0.0
1.975000023841858,15,346.01251495994086,-0.0098156202632737263,0.00068638119297951205,-7.1203455075756159e-06,0.0,0.0,0.0,0.0
1.975000023841858,16,300.0,-1.8419132837217218e-30,7.297520030215677e-33,-1.1884109875924653e-34,3420194.7898853943,92082.506806238074,-89.7004293419931,0.0
1.975000023841858,17,320.7886726666553,-0.0038992962738013505,-0.0001223578641016438,-2.4908693807941494e-05,0.0,0.0,0.0,0.0
1.975000023841858,18,343.7953867080962,-0.0089680881468521632,0.0011637675967285863,5.3441624115241657e-05,0.0,0.0,0.0,0.0
1.975000023841858,19,323.00671404144083,-0.0047202317357119177,4.6273477897516376e-05,-2.9426144597394047e-06,0.0,0.0,0.0,0.0
1.975000023841858,20,300.0,1.1403463902773998e-37,6.2797224675710818e-38,2.6238274078907669e-39,1437031.155576404,104144.19206098134,2094.0912696960072,0.0
1.975000023841858,21,346.25710709114145,-0.010002847341743084,0.00011505727199155461,-2.3780619372412299e-06,0.0,0.0,0.0,0.0
1.975000023841858,22,300.0,4.3351713453562107e-31,1.9900464031164981e-32,1.9599906224332164e-34,-923078.34695814096,14181.667145578827,-531.76721045158627,-127.40446736529691
1.975000023841858,23,346.2572209003282,-0.0099999299650797169,0.00011574537633608701,-4.0769753084679754e-06,0.0,0.0,0.0,0.0
1.975000023841858,24,300.0,4.3341971699393643e-31,1.9876663069258878e-32,-6.2391242977700685e-35,-923214.50213762396,14180.321273714668,424.49103099013962,-127.40445148659988
1.975000023841858,25,346.1343544640707,-0.0098727762378421815,0.00040187522143130092,-1.1564797721500057e-05,0.0,0.0,0.0,0.0
1.975000023841858,26,323.12855354557075,-0.0050242949860984628,3.3734277674555481e-05,-1.3115692185860502e-06,0.0,0.0,0.0,0.0
1.975000023841858,27,300.0,4.174343051608753e-37,5.5405169711531611e-42,3.2551969742520133e-39,1852585.5867799558,903.58878295604097,203.59522557589617,0.0
1.975000023841858,28,346.2571639957348,-0.0099866641029927924,0.00011401833824911815,-3.2273236153103976e-06,0.0,0.0,0.0,0.0
1.975000023841858,29,300.0,-1.7972325030861185e-30,5.6418825154474217e-33,-1.5349537919508393e-34,3595096.1393285384,2668.6747540797478,-25.300660963845161,0.0
