time,node,shear1,shear2
4.425000011920929,61,-126705.13978118858,-1218116.3788449767
4.425000011920929,64,-75733.83390883029,2621053.42834636
4.425000011920929,68,87914.63577831248,672202.0309771793
4.425000011920929,69,27805.979737997295,-1218823.5725348392
4.425000011920929,72,4035.716640503052,2621053.42834636
4.425000011920929,76,-65711.24497111536,675122.3741137985
4.425000011920929,78,-91668.29905541873,-3742606.573730774
4.425000011920929,80,118868.38313140128,-3745514.459446959
4.425000011920929,83,41215.03151240613,-416296.4357464425
4.425000011920929,85,13600.042037991276,-3744060.5165888667
4.425000011920929,88,-13940.967262608574,-421045.72214575927
4.449999988079071,57,193219.60161673362,-1113366.0375648881
4.449999988079071,60,88769.86751390222,2967565.3997780597
4.449999988079071,61,-134728.26919797115,-1113414.241035775
4.449999988079071,64,-80057.1550167239,2967565.3997780597
4.449999988079071,68,93236.87216352434,898591.9597639034
4.449999988079071,69,29245.666209381234,-1113390.1393003315
4.449999988079071,72,4356.356248589154,2967565.3997780597
4.449999988079071,76,-69820.35214998432,901132.7173696595
4.449999988079071,78,-96639.25322720183,-3703956.200203177
4.449999988079071,80,124723.80868805017,-3706502.0121245263
4.449999988079071,83,43823.16954514378,-229652.02364770905
4.449999988079071,85,14042.277730424168,-3705229.106163852
4.449999988079071,88,-15239.033121700078,-234219.0110610281
4.4749999940395355,57,204951.63778754027,-1011006.2543860937
4.4749999940395355,60,94769.18253409865,3281301.103166089
4.4749999940395355,61,-143510.2532200028,-1012458.7057614691
4.4749999940395355,64,-85172.69578578435,3281301.103166089
4.4749999940395355,68,98929.18492603884,1129715.1898772172
4.4749999940395355,69,30720.69228376873,-1011732.4800737815
4.4749999940395355,72,4798.243374157152,3281301.103166089
4.4749999940395355,76,-74008.77872307457,1131795.8908579394
4.4749999940395355,78,-101135.82227960783,-3663966.20224824
4.4749999940395355,80,130468.21966757452,-3665986.6489929454
4.4749999940395355,83,47747.90536202603,-36934.0955034222
4.4749999940395355,85,14666.198693983344,-3664976.4256205927
4.4749999940395355,88,-17684.93383892392,-41373.98160776612
4.5,57,208922.08438810904,-948439.3973558309
4.5,60,98528.34273454921,3582372.4534433694
4.5,61,-140009.6497432096,-950514.9027469617
4.5,64,-91135.18448807787,3582372.4534433694
4.5,68,97623.26845382851,1358073.0124452768
4.5,69,34456.217322449724,-949477.1500513963
4.5,72,3696.579123235667,3582372.4534433694
4.5,76,-69826.40881348324,1361097.7792413542
4.5,78,-95758.36220535022,-3584253.468493954
4.5,80,126840.27900658015,-3586624.370813603
4.5,83,57486.93537210011,173359.72221050062
4.5,85,15540.958400614967,-3585438.9196537784
4.5,88,-27893.461042909345,169858.20569976908
4.524999976158142,57,188950.2911811683,-893688.3481256741
4.524999976158142,60,49900.85314475538,3573063.5505009764
4.524999976158142,61,-133303.70644444006,-885211.3183995832
4.524999976158142,64,-55130.05274220054,3573063.5505009764
4.524999976158142,68,67267.72710871331,1430874.2841831613
4.524999976158142,69,27823.292368364113,-889449.8332626286
4.524999976158142,72,-2614.5997987225783,3573063.5505009764
4.524999976158142,76,-50112.65003525301,1437872.591856563
4.524999976158142,78,-71417.84109960054,-3412039.84001813
4.524999976158142,80,92857.66249475455,-3414561.1717457497
4.524999976158142,83,41399.351076825944,307334.7413647473
4.524999976158142,85,10719.910697577005,-3413300.50588194
4.524999976158142,88,-25240.424681790282,303106.71412429307
4.550000011920929,57,181343.36275930406,-849891.6986329478
4.550000011920929,60,-1114.6789443330927,3546124.8793980936
4.550000011920929,61,-203774.73418569902,-798972.3464627411
4.550000011920929,64,-4831.658380648776,3546124.8793980936
4.550000011920929,68,45053.02106329701,1439634.3607886883
4.550000011920929,69,-11215.685713197483,-824432.0225478444
4.550000011920929,72,-2973.1686624909344,3546124.8793980936
4.550000011920929,76,-60168.20661501172,1461678.5157771804
4.550000011920929,78,-38644.0191898681,-3232355.9714667834
4.550000011920929,80,39351.15575385827,-3216881.059591836
4.550000011920929,83,25181.971777087874,439713.5406148117
4.550000011920929,85,353.5682819950853,-3224618.5155293094
4.550000011920929,88,-26875.240981557436,449539.5779541854
4.574999988079071,57,167114.37878728154,-837254.1438671099
4.574999988079071,60,-17380.117887183274,3534816.9755582777
4.574999988079071,61,-296917.06204857345,-738824.1246240973
4.574999988079071,64,14050.634521926026,3534816.9755582777
4.574999988079071,68,30174.578530629195,1438612.1753011902
4.574999988079071,69,-64901.341630645955,-788039.1342456036
4.574999988079071,72,-1664.7416826286244,3534816.9755582777
4.574999988079071,76,-86286.4980247861,1478447.9098863045
4.574999988079071,78,-80279.85003385704,-2979764.456294801
4.574999988079071,80,127706.3849335256,-2959384.700551203
4.574999988079071,83,-4137.432041100219,550947.9023599941
4.574999988079071,85,23713.267449834275,-2969574.578423002
4.574999988079071,88,15731.793989188183,562734.978992464
4.600000023841858,57,149968.12027294107,-825818.342513754
4.600000023841858,60,-22685.097369245195,3524091.2786174715
4.600000023841858,61,-396991.96818694833,-679448.5070381318
4.600000023841858,64,24634.284867437193,3524091.2786174715
4.600000023841858,68,18575.265467305864,1437075.840307882
4.600000023841858,69,-123511.92395700363,-752633.4247759429
4.600000023841858,72,974.5937490959986,3524091.2786174715
4.600000023841858,76,-120856.52005416603,1495017.1591832864
4.600000023841858,78,-116406.77210345883,-2728635.2852077736
4.600000023841858,80,213082.8873657813,-2699981.739390015
4.600000023841858,83,-24479.68875180994,661836.1731756842
4.600000023841858,85,48338.05763116123,-2714308.512298894
4.600000023841858,88,53536.264511019705,676834.9291213774
4.625,57,130480.12659051016,-815199.1909107786
4.625,60,-22886.769153288114,3513894.0406807116
4.625,61,-501057.9090300872,-620255.166962935
4.625,64,31075.28771166056,3513894.0406807116
4.625,68,7865.878347396807,1435262.163649439
4.625,69,-185288.89121978852,-717727.1789368568
4.625,72,4094.2592791862226,3513894.0406807116
4.625,76,-160119.78713788843,1511649.0008355512
4.625,78,-150572.86715623445,-2478805.4612572147
4.625,80,295320.81552119507,-2438509.957508358
4.625,83,-40799.01778354707,772357.1135992331
4.625,85,72373.9741824803,-2458657.7093827864
4.625,88,88326.52809510293,791925.7644872866
4.649999976158142,57,113098.00057355332,-732421.586037874
4.649999976158142,60,-20031.286310878713,3828339.5724151526
4.649999976158142,61,-583455.5428928691,-493735.46457608277
4.649999976158142,64,33486.81780661332,3799720.334862657
4.649999976158142,68,212.65194714181416,1464545.320474809
4.649999976158142,69,-235178.7711596579,-613078.5253069784
4.649999976158142,72,6727.765747867303,3814029.9536389047
4.649999976158142,76,-193107.60575250507,1557485.8097211162
4.649999976158142,78,-185211.44681601907,-2227760.2750299983
4.649999976158142,80,373783.08543526713,-2173079.8480666387
4.649999976158142,83,-56300.661379253404,883703.3214064073
4.649999976158142,85,94285.81930962403,-2200420.0615483187
4.649999976158142,88,121758.1948303174,908826.86882018
4.675000011920929,57,125810.41470163439,65717.02034415095
4.675000011920929,60,-5038.617756220214,3750771.6416854328
4.675000011920929,61,-458672.79962008545,290942.5408033706
4.675000011920929,64,12505.815040290872,3720534.2881256314
4.675000011920929,68,18787.753576514224,1800401.5491763
4.675000011920929,69,-166431.19245922554,178329.78057376077
4.675000011920929,72,3733.5986420353292,3735652.964905532
4.675000011920929,76,-152166.69532859031,1887392.7823491637
4.675000011920929,78,-227297.0213499898,-1954982.3769652836
4.675000011920929,80,446936.03072311217,-1887074.0620435302
4.675000011920929,83,-74569.67465691215,1005737.4141985666
4.675000011920929,85,109819.50468656118,-1921028.219504407
4.675000011920929,88,158804.12592039455,1035075.7451563877
4.699999988079071,57,150714.50444965195,870745.8889742788
4.699999988079071,60,17512.85359869768,3671100.6665140917
4.699999988079071,61,-360938.77752902184,1075028.6540197965
4.699999988079071,64,-14931.766995478334,3641399.9404422394
4.699999988079071,68,42939.1410939749,2138143.179311941
4.699999988079071,69,-105112.13653968494,972887.2714970377
4.699999988079071,72,1290.5433016096722,3656250.3034781655
4.699999988079071,76,-123719.57316660201,2216779.7375624683
4.699999988079071,78,-272679.46038378635,-1682024.9425970302
4.699999988079071,80,516436.8652673797,-1601398.368830713
4.699999988079071,83,-86408.76546234443,1127317.9603907752
4.699999988079071,85,121878.70244179666,-1641711.6557138716
4.699999988079071,88,186536.8500403026,1161435.345474313
4.725000023841858,57,180628.21394591936,1679515.6627920116
4.725000023841858,60,36974.09543737281,3589854.539450058
4.725000023841858,61,-279754.40748709114,1857440.0308202729
4.725000023841858,64,-42129.44927422018,3562508.7204009118
4.725000023841858,68,65821.90440687901,2476778.4988346426
4.725000023841858,69,-49563.09677058589,1768477.8468061422
4.725000023841858,72,-2577.6769184236837,3576181.629925485
4.725000023841858,76,-100779.69756953645,2545474.6841689423
4.725000023841858,78,-320729.2681060064,-1408599.6383576908
4.725000023841858,80,582572.6834159874,-1315751.317903081
4.725000023841858,83,-98898.33604954972,1248534.052832576
4.725000023841858,85,130921.70765499052,-1362175.4781303857
4.725000023841858,88,210059.3862597644,1287878.3926905654
4.75,57,211553.46970284,2490960.6749935932
4.75,60,51628.511874556345,3507501.551450973
4.75,61,-209818.00392609573,2638526.7509604716
4.75,64,-66833.8595633042,3483826.1269374937
4.75,68,85739.7336154494,2816097.7469536164
4.75,69,867.7328883721348,2564743.712977032
4.75,72,-7602.673844373927,3495663.8391942335
4.75,76,-80555.02135604035,2873690.0076311333
4.75,78,-370003.011546037,-1134653.7290145052
4.75,80,645244.6738998693,-1030021.8205657962
4.75,83,-113335.99266249154,1369557.2774869006
4.75,85,137620.83117691617,-1082337.7747901506
4.75,88,231434.49677962295,1414388.5845036982
4.774999976158142,57,241593.7934602446,3304579.295633021
4.774999976158142,60,62055.66524328066,3424412.071906264
4.774999976158142,61,-148039.46226487728,3418745.389219935
4.774999976158142,64,-88718.48620225635,3405318.324284346
4.774999976158142,68,102671.0603480801,3156066.0325561943
4.774999976158142,69,46777.16559768366,3361662.342426478
4.774999976158142,72,-13331.41047948784,3414865.198095305
4.774999976158142,76,-61944.79192375499,3201635.691251068
4.774999976158142,78,-419077.33674443094,-860260.864310392
4.774999976158142,80,704481.8533664341,-744168.670208418
4.774999976158142,83,-129357.1667468926,1490505.255011384
4.774999976158142,85,142702.25831100158,-802214.767259405
4.774999976158142,88,251447.50127227706,1540970.9925390366
4.800000011920929,57,278537.8397364819,4140630.9559669634
4.800000011920929,60,66707.08112249272,3321235.878491576
4.800000011920929,61,-90934.47969953163,4215765.218313592
4.800000011920929,64,-99308.08239399326,3309464.0966625577
4.800000011920929,68,134114.71094099415,3506223.952035456
4.800000011920929,69,93801.68001847513,4178198.0871402775
4.800000011920929,72,-16300.500635750273,3315349.9875770668
4.800000011920929,76,-56452.85812500249,3538008.8982864376
4.800000011920929,78,-358253.8940204965,-310157.6933468232
4.800000011920929,80,586099.0380077624,-194055.91437515386
4.800000011920929,83,-107265.65696050874,1730248.5577661898
4.800000011920929,85,113922.57199363294,-252106.80386098853
4.800000011920929,88,204727.0548851246,1782309.850345339
4.824999988079071,57,227832.55664455058,4793615.118620247
4.824999988079071,60,51433.77103071239,3201154.890989125
4.824999988079071,61,-74025.5648300939,4740797.508710385
4.824999988079071,64,-82015.11217328784,3207990.2595093455
4.824999988079071,68,127499.65675559355,3777784.4394801673
4.824999988079071,69,76903.49590722834,4767206.3136653155
4.824999988079071,72,-15290.67057128772,3204572.575249235
4.824999988079071,76,-70680.53452106484,3760878.802234855
4.824999988079071,78,-100518.47847930354,642071.9442083018
4.824999988079071,80,272203.76564800454,734881.6449041549
4.824999988079071,83,-36997.695828067226,2141213.9829232316
4.824999988079071,85,61253.79439854091,688476.7945562284
4.824999988079071,88,87754.52275673233,2184951.034081761
4.850000023841858,57,124478.10830004714,4790502.151372923
4.850000023841858,60,15805.480824234004,3117559.7256269064
4.850000023841858,61,-56307.55093523279,4741491.634652483
4.850000023841858,64,-41959.10295968281,3129698.0718946857
4.850000023841858,68,81523.84387371209,3771852.889259279
4.850000023841858,69,34085.27868240717,4765996.893012702
4.850000023841858,72,-13076.811067724404,3123628.8987607965
4.850000023841858,76,-65905.12807552758,3758123.028144274
4.850000023841858,78,61994.154156813136,1742566.506487459
4.850000023841858,80,-20076.631084526445,1796861.8401217246
4.850000023841858,83,27517.768178952057,2612241.1652978184
4.850000023841858,85,20958.761536143345,1769714.1733045918
4.850000023841858,88,-14246.065894034857,2640751.781137516
4.875,57,77881.71055253102,4787271.980847512
4.875,60,-20373.01922860674,3035964.0752297603
4.875,61,-36494.216629131086,4742151.339454816
4.875,64,1334.3474859169437,3051644.125314188
4.875,68,56301.53181637907,3766752.560785638
4.875,69,20693.746961699966,4764711.660151164
4.875,72,-9519.335871344898,3043804.1002719738
4.875,76,-52718.24862008295,3755123.749234945
4.875,78,255843.3954389581,2839551.039842644
4.875,80,-272369.64365396125,2850250.689480458
4.875,83,90188.00195075874,3082623.0247892
4.875,85,-8263.124107501571,2844900.864661551
4.875,88,-100379.33403554627,3092721.3905468797
4.899999976158142,57,46453.49605157853,4773211.550479745
4.899999976158142,60,-20937.093743698908,3028410.204409755
4.899999976158142,61,-28437.286792974985,4733782.104712192
4.899999976158142,64,13342.401427323428,3044464.8676703535
4.899999976158142,68,18596.43089433472,3760968.0602678005
4.899999976158142,69,9008.104629301772,4753496.827595968
4.899999976158142,72,-3797.34615818774,3036437.536040054
4.899999976158142,76,-18043.255383175205,3750344.9454085277
4.899999976158142,78,63598.69957623542,2966890.1302865245
4.899999976158142,80,-67670.89651467367,2953641.0027690385
4.899999976158142,83,15492.573175873345,3137492.9845250887
4.899999976158142,85,-2036.0984692191269,2960265.5665277815
4.899999976158142,88,-16668.434843325696,3137831.4760024413
4.925000011920929,57,24760.721895491377,4758531.43200682
4.925000011920929,60,-10978.102105095018,3028767.40981616
4.925000011920929,61,-19191.202609159063,4723162.293290618
4.925000011920929,64,8987.144203466898,3043527.746945053
4.925000011920929,68,7480.319742060783,3754679.463205292
4.925000011920929,69,1964.41232286985,4740846.862648719
4.925000011920929,72,-995.4789508140605,3036147.578380606
4.925000011920929,76,-8507.210285951702,3745095.3083920516
4.925000011920929,78,15220.926095888262,2967930.131243872
4.925000011920929,80,-6277.926128692708,2954694.2059142464
4.925000011920929,83,1532.4021485340181,3137318.7282362133
4.925000011920929,85,4471.499983597778,2961312.168579059
4.925000011920929,88,3939.4428001964075,3137360.688155433
4.949999988079071,57,11046.041633164852,4744901.931015676
