step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S7_PLUS,7,547,primary,158,373,1e-06,,171.5799298496002,0.75,0.3125
S7_PLUS,7,547,primary,159,375,1e-06,,25.76110468412578,0.75,0.5
S7_PLUS,7,547,primary,160,377,1e-06,,-22.71753229943736,0.6875,0.5
S7_PLUS,7,547,primary,161,380,1e-06,,-22.7175325490904,0.75,0.4375
S7_PLUS,7,547,primary,162,382,1e-06,,199.0053970635471,0.75,0.625
S7_PLUS,7,547,primary,163,384,1e-06,,5.057907422571434e-07,0.6875,0.625
S7_PLUS,7,547,primary,164,387,1e-06,,-22.71753221702893,0.75,0.5625
S7_PLUS,7,547,primary,165,389,1e-06,,-96.32426416872954,0.75,0.75
S7_PLUS,7,547,primary,166,391,1e-06,,172.3496043170726,0.6875,0.75
S7_PLUS,7,547,primary,167,394,1e-06,,171.5799309222261,0.75,0.6875
S7_PLUS,7,547,primary,168,396,1e-06,,-22.01292166807124,0.75,0.875
S7_PLUS,7,547,primary,169,398,1e-06,,28.43165295339168,0.6875,0.875
S7_PLUS,7,547,primary,170,401,1e-06,,118.996154820272,0.75,0.8125
S7_PLUS,7,547,primary,171,403,1e-06,,2.862523382440428,0.75,1
S7_PLUS,7,547,primary,172,405,1e-06,,-10.88891530714306,0.6875,1
S7_PLUS,7,547,primary,173,408,1e-06,,65.51316717639173,0.75,0.9375
S7_PLUS,7,547,primary,174,410,1e-06,,-18.97961414952124,0.875,0
S7_PLUS,7,547,primary,175,412,1e-06,,2.657795285095994,0.875,0.125
S7_PLUS,7,547,primary,176,414,1e-06,,65.42747755785904,0.8125,0
S7_PLUS,7,547,primary,177,417,1e-06,,82.71199182388887,0.8125,0.125
S7_PLUS,7,547,primary,178,420,1e-06,,94.69583896843352,0.875,0.0625
S7_PLUS,7,547,primary,179,422,1e-06,,-21.89711737930643,0.875,0.25
S7_PLUS,7,547,primary,180,424,1e-06,,118.4423719255241,0.8125,0.25
S7_PLUS,7,547,primary,181,427,1e-06,,82.8135899539169,0.875,0.1875
S7_PLUS,7,547,primary,182,429,1e-06,,-35.80044430295431,0.875,0.375
S7_PLUS,7,547,primary,183,431,1e-06,,16.60247207739739,0.8125,0.375
S7_PLUS,7,547,primary,184,434,1e-06,,28.30468317844648,0.875,0.3125
S7_PLUS,7,547,primary,185,436,1e-06,,194.4335508534946,0.875,0.5
S7_PLUS,7,547,primary,186,438,1e-06,,-22.71753273816707,0.8125,0.5
S7_PLUS,7,547,primary,187,441,1e-06,,15.86486745119934,0.875,0.4375
S7_PLUS,7,547,primary,188,443,1e-06,,-35.80044412107133,0.875,0.625
S7_PLUS,7,547,primary,189,445,1e-06,,16.60247167337841,0.8125,0.625
S7_PLUS,7,547,primary,190,448,1e-06,,15.86486775434489,0.875,0.5625
S7_PLUS,7,547,primary,191,450,1e-06,,-21.8704034167086,0.875,0.75
S7_PLUS,7,547,primary,192,452,1e-06,,118.4064328737474,0.8125,0.75
S7_PLUS,7,547,primary,193,455,1e-06,,28.30468279474745,0.875,0.6875
S7_PLUS,7,547,primary,194,457,1e-06,,2.667530574997827,0.875,0.875
S7_PLUS,7,547,primary,195,459,1e-06,,83.21368262511642,0.8125,0.875
S7_PLUS,7,547,primary,196,462,1e-06,,82.7717132294882,0.875,0.8125
S7_PLUS,7,547,primary,197,464,1e-06,,-19.10151147287871,0.875,1
S7_PLUS,7,547,primary,198,466,1e-06,,65.7914187074723,0.8125,1
S7_PLUS,7,547,primary,199,469,1e-06,,94.99567415703196,0.875,0.9375
S7_PLUS,7,547,primary,200,471,1e-06,,-4.436607255201708,1,0
S7_PLUS,7,547,primary,201,473,1e-06,,-19.00450303665803,1,0.125
S7_PLUS,7,547,primary,202,475,1e-06,,38.80470347579255,0.9375,0
S7_PLUS,7,547,primary,203,478,1e-06,,94.72437812485629,0.9375,0.125
S7_PLUS,7,547,primary,204,481,1e-06,,38.80470347507826,1,0.0625
S7_PLUS,7,547,primary,205,483,1e-06,,2.850693421378404,1,0.25
S7_PLUS,7,547,primary,206,485,1e-06,,65.21965903531752,0.9375,0.25
S7_PLUS,7,547,primary,207,488,1e-06,,65.49582291677206,1,0.1875
S7_PLUS,7,547,primary,208,490,1e-06,,17.90766619831131,1,0.375
S7_PLUS,7,547,primary,209,492,1e-06,,158.2548970436825,0.9375,0.375
S7_PLUS,7,547,primary,210,495,1e-06,,-10.84028782146709,1,0.3125
S7_PLUS,7,547,primary,211,497,1e-06,,-52.69133357909351,1,0.5
S7_PLUS,7,547,primary,212,499,1e-06,,168.9105625278062,0.9375,0.5
S7_PLUS,7,547,primary,213,502,1e-06,,26.10662171625354,1,0.4375
S7_PLUS,7,547,primary,214,504,1e-06,,17.90766606070681,1,0.625
S7_PLUS,7,547,primary,215,506,1e-06,,158.2548972418399,0.9375,0.625
S7_PLUS,7,547,primary,216,509,1e-06,,26.10662163791836,1,0.5625
S7_PLUS,7,547,primary,217,511,1e-06,,2.851610861306336,1,0.75
S7_PLUS,7,547,primary,218,513,1e-06,,65.21875372383583,0.9375,0.75
S7_PLUS,7,547,primary,219,516,1e-06,,-10.84028780302519,1,0.6875
S7_PLUS,7,547,primary,220,518,1e-06,,-18.99324066350137,1,0.875
S7_PLUS,7,547,primary,221,520,1e-06,,94.87152370711419,0.9375,0.875
S7_PLUS,7,547,primary,222,523,1e-06,,65.4941041784584,1,0.8125
S7_PLUS,7,547,primary,223,525,1e-06,,-4.446344034958939,1,1
S7_PLUS,7,547,primary,224,527,1e-06,,38.88986537923385,0.9375,1
S7_PLUS,7,547,primary,225,530,1e-06,,38.88986512548487,1,0.9375
S7_MINUS,7,547,secondary,1,532,-1e-06,-9.998417004236612e-05,-829.7287907676003,4.22259435010291e-32,1.877530874670448e-32
S7_MINUS,7,547,secondary,2,535,-1e-06,-9.998417004240646e-05,-829.7287907675509,1,9.326075367100446e-33
S7_MINUS,7,547,secondary,3,536,-1e-06,-9.976467255075016e-05,-830.5975569602413,4.771060471603007e-33,1
S7_MINUS,7,547,secondary,4,539,-1e-06,-9.976467255074834e-05,-830.5975569602567,1,1
S7_MINUS,7,547,secondary,5,543,-1e-06,-9.983776677362256e-05,3324.748971963714,0.5,2.92317044922316e-34
S7_MINUS,7,547,secondary,6,547,-1e-06,-9.928460275512605e-05,3317.535944788933,0.5,1
S7_MINUS,7,547,secondary,7,548,-1e-06,-9.973437500009798e-05,3322.517222689599,2.989247466241277e-34,0.5
S7_MINUS,7,547,secondary,8,551,-1e-06,-9.973437500008965e-05,3322.517222689511,1,0.5
S7_MINUS,7,547,primary,1,2,-1e-06,,-4.435202852828792,0,0
S7_MINUS,7,547,primary,2,3,-1e-06,,-18.90313175842559,0.125,0
S7_MINUS,7,547,primary,3,6,-1e-06,,-18.87824287129569,0,0.125
S7_MINUS,7,547,primary,4,7,-1e-06,,2.629665934581179,0.125,0.125
S7_MINUS,7,547,primary,5,10,-1e-06,,38.79241991825744,0.0625,0
S7_MINUS,7,547,primary,6,14,-1e-06,,94.55651365813107,0.0625,0.125
S7_MINUS,7,547,primary,7,18,-1e-06,,38.79241991897107,0,0.0625
S7_MINUS,7,547,primary,8,19,-1e-06,,94.58505281454514,0.125,0.0625
S7_MINUS,7,547,primary,9,22,-1e-06,,2.837672344821894,0,0.25
S7_MINUS,7,547,primary,10,23,-1e-06,,-21.76718224469441,0.125,0.25
S7_MINUS,7,547,primary,11,26,-1e-06,,64.87204194727975,0.0625,0.25
S7_MINUS,7,547,primary,12,30,-1e-06,,65.14489720673211,0,0.1875
S7_MINUS,7,547,primary,13,31,-1e-06,,82.34823041282627,0.125,0.1875
S7_MINUS,7,547,primary,14,34,-1e-06,,17.8127843028966,0,0.375
S7_MINUS,7,547,primary,15,35,-1e-06,,-35.61075861015846,0.125,0.375
S7_MINUS,7,547,primary,16,38,-1e-06,,157.4163948971559,0.0625,0.375
S7_MINUS,7,547,primary,17,42,-1e-06,,-10.78285138993851,0,0.3125
S7_MINUS,7,547,primary,18,43,-1e-06,,28.15471281677076,0.125,0.3125
S7_MINUS,7,547,primary,19,46,-1e-06,,-52.41215290857811,0,0.5
S7_MINUS,7,547,primary,20,47,-1e-06,,193.4033562812614,0.125,0.5
S7_MINUS,7,547,primary,21,50,-1e-06,,168.0156051346688,0.0625,0.5
S7_MINUS,7,547,primary,22,54,-1e-06,,25.96829775462568,0,0.4375
S7_MINUS,7,547,primary,23,55,-1e-06,,15.78080878596028,0.125,0.4375
S7_MINUS,7,547,primary,24,58,-1e-06,,17.81278443917505,0,0.625
S7_MINUS,7,547,primary,25,59,-1e-06,,-35.61075878928547,0.125,0.625
S7_MINUS,7,547,primary,26,62,-1e-06,,157.4163947006845,0.0625,0.625
S7_MINUS,7,547,primary,27,66,-1e-06,,25.96829783245963,0,0.5625
S7_MINUS,7,547,primary,28,67,-1e-06,,15.78080848573492,0.125,0.5625
S7_MINUS,7,547,primary,29,70,-1e-06,,2.836754904056885,0,0.75
S7_MINUS,7,547,primary,30,71,-1e-06,,-21.79389620795934,0.125,0.75
S7_MINUS,7,547,primary,31,74,-1e-06,,64.87294725899764,0.0625,0.75
S7_MINUS,7,547,primary,32,78,-1e-06,,-10.78285140822916,0,0.6875
S7_MINUS,7,547,primary,33,79,-1e-06,,28.15471319559465,0.125,0.6875
S7_MINUS,7,547,primary,34,82,-1e-06,,-18.88950524400889,0,0.875
S7_MINUS,7,547,primary,35,83,-1e-06,,2.619930644097683,0.125,0.875
S7_MINUS,7,547,primary,36,86,-1e-06,,94.40936807264092,0.0625,0.875
S7_MINUS,7,547,primary,37,90,-1e-06,,65.14661594288566,0,0.8125
S7_MINUS,7,547,primary,38,91,-1e-06,,82.39010713850926,0.125,0.8125
S7_MINUS,7,547,primary,39,94,-1e-06,,-4.425466073143368,0,1
S7_MINUS,7,547,primary,40,95,-1e-06,,-18.78123443321019,0.125,1
S7_MINUS,7,547,primary,41,98,-1e-06,,38.70725801411871,0.0625,1
S7_MINUS,7,547,primary,42,102,-1e-06,,38.70725826690502,0,0.9375
S7_MINUS,7,547,primary,43,103,-1e-06,,94.28521762508687,0.125,0.9375
S7_MINUS,7,547,primary,44,105,-1e-06,,2.840180756561543,0.25,0
S7_MINUS,7,547,primary,45,107,-1e-06,,-21.7999437863767,0.25,0.125
S7_MINUS,7,547,primary,46,109,-1e-06,,65.21324256579155,0.1875,0
S7_MINUS,7,547,primary,47,112,-1e-06,,82.44982854237679,0.1875,0.125
S7_MINUS,7,547,primary,48,115,-1e-06,,64.93972052706133,0.25,0.0625
S7_MINUS,7,547,primary,49,117,-1e-06,,-95.64903308297738,0.25,0.25
S7_MINUS,7,547,primary,50,119,-1e-06,,117.8014188953453,0.1875,0.25
S7_MINUS,7,547,primary,51,122,-1e-06,,117.9369818015142,0.25,0.1875
S7_MINUS,7,547,primary,52,124,-1e-06,,197.9509817251719,0.25,0.375
S7_MINUS,7,547,primary,53,126,-1e-06,,16.51450555627484,0.1875,0.375
S7_MINUS,7,547,primary,54,129,-1e-06,,170.6708272196825,0.25,0.3125
S7_MINUS,7,547,primary,55,131,-1e-06,,25.6246112309355,0.25,0.5
S7_MINUS,7,547,primary,56,133,-1e-06,,-22.59716486611606,0.1875,0.5
S7_MINUS,7,547,primary,57,136,-1e-06,,-22.59716505364215,0.25,0.4375
S7_MINUS,7,547,primary,58,138,-1e-06,,197.9509829016972,0.25,0.625
S7_MINUS,7,547,primary,59,140,-1e-06,,16.51450595359339,0.1875,0.625
S7_MINUS,7,547,primary,60,143,-1e-06,,-22.59716538148508,0.25,0.5625
S7_MINUS,7,547,primary,61,145,-1e-06,,-95.38391820624312,0.25,0.75
S7_MINUS,7,547,primary,62,147,-1e-06,,117.8373579517528,0.1875,0.75
S7_MINUS,7,547,primary,63,150,-1e-06,,170.6708261606256,0.25,0.6875
S7_MINUS,7,547,primary,64,152,-1e-06,,-21.6513779578917,0.25,0.875
S7_MINUS,7,547,primary,65,154,-1e-06,,81.94813774316577,0.1875,0.875
S7_MINUS,7,547,primary,66,157,-1e-06,,117.2476359946663,0.25,0.8125
S7_MINUS,7,547,primary,67,159,-1e-06,,2.825842391035675,0.25,1
S7_MINUS,7,547,primary,68,161,-1e-06,,64.84930141264275,0.1875,1
S7_MINUS,7,547,primary,69,164,-1e-06,,64.57853380916433,0.25,0.9375
S7_MINUS,7,547,primary,70,166,-1e-06,,17.8312502181767,0.375,0
S7_MINUS,7,547,primary,71,168,-1e-06,,-35.64767525228217,0.375,0.125
S7_MINUS,7,547,primary,72,170,-1e-06,,-10.79402965988709,0.3125,0
S7_MINUS,7,547,primary,73,173,-1e-06,,28.18390007194773,0.3125,0.125
S7_MINUS,7,547,primary,74,176,-1e-06,,157.579583990368,0.375,0.0625
S7_MINUS,7,547,primary,75,178,-1e-06,,198.1561922267764,0.375,0.25
S7_MINUS,7,547,primary,76,180,-1e-06,,170.8477564284757,0.3125,0.25
S7_MINUS,7,547,primary,77,183,-1e-06,,16.53162579708683,0.375,0.1875
S7_MINUS,7,547,primary,78,185,-1e-06,,9.038723062701454e-08,0.375,0.375
S7_MINUS,7,547,primary,79,187,-1e-06,,-3.723869760180076e-07,0.3125,0.375
S7_MINUS,7,547,primary,80,190,-1e-06,,-4.418150578416492e-07,0.375,0.3125
S7_MINUS,7,547,primary,81,192,-1e-06,,211.2959158880567,0.375,0.5
S7_MINUS,7,547,primary,82,194,-1e-06,,-22.59716530027954,0.3125,0.5
S7_MINUS,7,547,primary,83,197,-1e-06,,4.220764066714951e-07,0.375,0.4375
S7_MINUS,7,547,primary,84,199,-1e-06,,1.779105577588441e-07,0.375,0.625
S7_MINUS,7,547,primary,85,201,-1e-06,,-4.989690906468163e-07,0.3125,0.625
S7_MINUS,7,547,primary,86,204,-1e-06,,-4.040725927512504e-07,0.375,0.5625
S7_MINUS,7,547,primary,87,206,-1e-06,,197.0582818906135,0.375,0.75
S7_MINUS,7,547,primary,88,208,-1e-06,,169.9011527436494,0.3125,0.75
S7_MINUS,7,547,primary,89,211,-1e-06,,3.210580110519833e-07,0.375,0.6875
S7_MINUS,7,547,primary,90,213,-1e-06,,-35.45016416609637,0.375,0.875
S7_MINUS,7,547,primary,91,215,-1e-06,,28.02774305428333,0.3125,0.875
S7_MINUS,7,547,primary,92,218,-1e-06,,16.4400292579572,0.375,0.8125
S7_MINUS,7,547,primary,93,220,-1e-06,,17.73245364604371,0.375,1
S7_MINUS,7,547,primary,94,222,-1e-06,,-10.73422390535078,0.3125,1
S7_MINUS,7,547,primary,95,225,-1e-06,,156.706494335486,0.375,0.9375
S7_MINUS,7,547,primary,96,227,-1e-06,,-52.46648699167805,0.5,0
S7_MINUS,7,547,primary,97,229,-1e-06,,193.6038525231299,0.5,0.125
S7_MINUS,7,547,primary,98,231,-1e-06,,25.99521834391488,0.4375,0
S7_MINUS,7,547,primary,99,234,-1e-06,,15.7971681708101,0.4375,0.125
S7_MINUS,7,547,primary,100,237,-1e-06,,168.1897815999172,0.5,0.0625
S7_MINUS,7,547,primary,101,239,-1e-06,,25.65117556856426,0.5,0.25
S7_MINUS,7,547,primary,102,241,-1e-06,,-22.6205909852318,0.4375,0.25
S7_MINUS,7,547,primary,103,244,-1e-06,,-22.62059083356693,0.5,0.1875
S7_MINUS,7,547,primary,104,246,-1e-06,,211.5149607603606,0.5,0.375
S7_MINUS,7,547,primary,105,248,-1e-06,,6.398469451294935e-08,0.4375,0.375
S7_MINUS,7,547,primary,106,251,-1e-06,,-22.62059127081279,0.5,0.3125
S7_MINUS,7,547,primary,107,253,-1e-06,,-119.5715663396541,0.5,0.5
S7_MINUS,7,547,primary,108,255,-1e-06,,146.4838872756348,0.4375,0.5
S7_MINUS,7,547,primary,109,258,-1e-06,,146.6357425522507,0.5,0.4375
S7_MINUS,7,547,primary,110,260,-1e-06,,210.3430332340116,0.5,0.625
S7_MINUS,7,547,primary,111,262,-1e-06,,-6.390110751261518e-08,0.4375,0.625
S7_MINUS,7,547,primary,112,265,-1e-06,,145.8232898090959,0.5,0.5625
S7_MINUS,7,547,primary,113,267,-1e-06,,25.50905185176748,0.5,0.75
S7_MINUS,7,547,primary,114,269,-1e-06,,-22.49525855166059,0.4375,0.75
S7_MINUS,7,547,primary,115,272,-1e-06,,-22.49525853476639,0.5,0.6875
S7_MINUS,7,547,primary,116,274,-1e-06,,192.5311673273008,0.5,0.875
S7_MINUS,7,547,primary,117,276,-1e-06,,15.70964186196993,0.4375,0.875
S7_MINUS,7,547,primary,118,279,-1e-06,,-22.49525896739778,0.5,0.8125
S7_MINUS,7,547,primary,119,281,-1e-06,,-52.17578916850662,0.5,1
S7_MINUS,7,547,primary,120,283,-1e-06,,25.85118819030735,0.4375,1
S7_MINUS,7,547,primary,121,286,-1e-06,,167.2579025001131,0.5,0.9375
S7_MINUS,7,547,primary,122,288,-1e-06,,17.83125021817668,0.625,0
S7_MINUS,7,547,primary,123,290,-1e-06,,-35.64767525228223,0.625,0.125
S7_MINUS,7,547,primary,124,292,-1e-06,,25.99521834391492,0.5625,0
S7_MINUS,7,547,primary,125,295,-1e-06,,15.79716817081012,0.5625,0.125
S7_MINUS,7,547,primary,126,298,-1e-06,,157.5795839903679,0.625,0.0625
S7_MINUS,7,547,primary,127,300,-1e-06,,198.1561922267762,0.625,0.25
S7_MINUS,7,547,primary,128,302,-1e-06,,-22.62059098523176,0.5625,0.25
S7_MINUS,7,547,primary,129,305,-1e-06,,16.53162579708684,0.625,0.1875
S7_MINUS,7,547,primary,130,307,-1e-06,,9.038723062701713e-08,0.625,0.375
S7_MINUS,7,547,primary,131,309,-1e-06,,6.398469451294468e-08,0.5625,0.375
S7_MINUS,7,547,primary,132,312,-1e-06,,-4.418150578416454e-07,0.625,0.3125
S7_MINUS,7,547,primary,133,314,-1e-06,,211.2959158880392,0.625,0.5
S7_MINUS,7,547,primary,134,316,-1e-06,,146.4838872756226,0.5625,0.5
S7_MINUS,7,547,primary,135,319,-1e-06,,4.220764066714599e-07,0.625,0.4375
S7_MINUS,7,547,primary,136,321,-1e-06,,1.77910557758819e-07,0.625,0.625
S7_MINUS,7,547,primary,137,323,-1e-06,,-6.390110751261059e-08,0.5625,0.625
S7_MINUS,7,547,primary,138,326,-1e-06,,-4.040725927512168e-07,0.625,0.5625
S7_MINUS,7,547,primary,139,328,-1e-06,,197.058281890613,0.625,0.75
S7_MINUS,7,547,primary,140,330,-1e-06,,-22.49525855166073,0.5625,0.75
S7_MINUS,7,547,primary,141,333,-1e-06,,3.210580110519899e-07,0.625,0.6875
S7_MINUS,7,547,primary,142,335,-1e-06,,-35.45016416609639,0.625,0.875
S7_MINUS,7,547,primary,143,337,-1e-06,,15.70964186197039,0.5625,0.875
S7_MINUS,7,547,primary,144,340,-1e-06,,16.44002925795711,0.625,0.8125
S7_MINUS,7,547,primary,145,342,-1e-06,,17.73245364604345,0.625,1
S7_MINUS,7,547,primary,146,344,-1e-06,,25.8511881903081,0.5625,1
S7_MINUS,7,547,primary,147,347,-1e-06,,156.7064943354858,0.625,0.9375
S7_MINUS,7,547,primary,148,349,-1e-06,,2.840180756561621,0.75,0
S7_MINUS,7,547,primary,149,351,-1e-06,,-21.79994378637661,0.75,0.125
S7_MINUS,7,547,primary,150,353,-1e-06,,-10.79402965988705,0.6875,0
S7_MINUS,7,547,primary,151,356,-1e-06,,28.18390007194786,0.6875,0.125
S7_MINUS,7,547,primary,152,359,-1e-06,,64.939720527061,0.75,0.0625
S7_MINUS,7,547,primary,153,361,-1e-06,,-95.64903308297355,0.75,0.25
S7_MINUS,7,547,primary,154,363,-1e-06,,170.8477564284757,0.6875,0.25
S7_MINUS,7,547,primary,155,366,-1e-06,,117.9369818015147,0.75,0.1875
S7_MINUS,7,547,primary,156,368,-1e-06,,197.950981725155,0.75,0.375
S7_MINUS,7,547,primary,157,370,-1e-06,,-3.72386976017981e-07,0.6875,0.375
S7_MINUS,7,547,primary,158,373,-1e-06,,170.6708272196683,0.75,0.3125
S7_MINUS,7,547,primary,159,375,-1e-06,,25.62461123093337,0.75,0.5
S7_MINUS,7,547,primary,160,377,-1e-06,,-22.59716530027769,0.6875,0.5
S7_MINUS,7,547,primary,161,380,-1e-06,,-22.59716505364024,0.75,0.4375
S7_MINUS,7,547,primary,162,382,-1e-06,,197.9509829016821,0.75,0.625
S7_MINUS,7,547,primary,163,384,-1e-06,,-4.989690906467712e-07,0.6875,0.625
S7_MINUS,7,547,primary,164,387,-1e-06,,-22.59716538148331,0.75,0.5625
S7_MINUS,7,547,primary,165,389,-1e-06,,-95.38391820623876,0.75,0.75
S7_MINUS,7,547,primary,166,391,-1e-06,,169.90115274365,0.6875,0.75
S7_MINUS,7,547,primary,167,394,-1e-06,,170.6708261606096,0.75,0.6875
S7_MINUS,7,547,primary,168,396,-1e-06,,-21.65137795789209,0.75,0.875
S7_MINUS,7,547,primary,169,398,-1e-06,,28.02774305428285,0.6875,0.875
S7_MINUS,7,547,primary,170,401,-1e-06,,117.247635994667,0.75,0.8125
S7_MINUS,7,547,primary,171,403,-1e-06,,2.825842391035874,0.75,1
S7_MINUS,7,547,primary,172,405,-1e-06,,-10.73422390535108,0.6875,1
S7_MINUS,7,547,primary,173,408,-1e-06,,64.5785338091643,0.75,0.9375
S7_MINUS,7,547,primary,174,410,-1e-06,,-18.90313175842353,0.875,0
S7_MINUS,7,547,primary,175,412,-1e-06,,2.629665934578997,0.875,0.125
S7_MINUS,7,547,primary,176,414,-1e-06,,65.21324256579136,0.8125,0
S7_MINUS,7,547,primary,177,417,-1e-06,,82.4498285423763,0.8125,0.125
S7_MINUS,7,547,primary,178,420,-1e-06,,94.58505281457225,0.875,0.0625
S7_MINUS,7,547,primary,179,422,-1e-06,,-21.76718224469215,0.875,0.25
S7_MINUS,7,547,primary,180,424,-1e-06,,117.8014188953348,0.8125,0.25
S7_MINUS,7,547,primary,181,427,-1e-06,,82.34823041281797,0.875,0.1875
S7_MINUS,7,547,primary,182,429,-1e-06,,-35.61075861015555,0.875,0.375
S7_MINUS,7,547,primary,183,431,-1e-06,,16.51450555627382,0.8125,0.375
S7_MINUS,7,547,primary,184,434,-1e-06,,28.1547128167687,0.875,0.3125
S7_MINUS,7,547,primary,185,436,-1e-06,,193.4033562812446,0.875,0.5
S7_MINUS,7,547,primary,186,438,-1e-06,,-22.59716486611411,0.8125,0.5
S7_MINUS,7,547,primary,187,441,-1e-06,,15.78080878595882,0.875,0.4375
S7_MINUS,7,547,primary,188,443,-1e-06,,-35.61075878928255,0.875,0.625
S7_MINUS,7,547,primary,189,445,-1e-06,,16.51450595359196,0.8125,0.625
S7_MINUS,7,547,primary,190,448,-1e-06,,15.78080848573354,0.875,0.5625
S7_MINUS,7,547,primary,191,450,-1e-06,,-21.79389620795695,0.875,0.75
S7_MINUS,7,547,primary,192,452,-1e-06,,117.8373579517423,0.8125,0.75
S7_MINUS,7,547,primary,193,455,-1e-06,,28.1547131955923,0.875,0.6875
S7_MINUS,7,547,primary,194,457,-1e-06,,2.61993064409727,0.875,0.875
S7_MINUS,7,547,primary,195,459,-1e-06,,81.94813774316626,0.8125,0.875
S7_MINUS,7,547,primary,196,462,-1e-06,,82.39010713850178,0.875,0.8125
S7_MINUS,7,547,primary,197,464,-1e-06,,-18.7812344332107,0.875,1
S7_MINUS,7,547,primary,198,466,-1e-06,,64.84930141264267,0.8125,1
S7_MINUS,7,547,primary,199,469,-1e-06,,94.28521762508606,0.875,0.9375
S7_MINUS,7,547,primary,200,471,-1e-06,,-4.435202852830551,1,0
S7_MINUS,7,547,primary,201,473,-1e-06,,-18.87824287129171,1,0.125
S7_MINUS,7,547,primary,202,475,-1e-06,,38.79241991827302,0.9375,0
S7_MINUS,7,547,primary,203,478,-1e-06,,94.55651365815592,0.9375,0.125
S7_MINUS,7,547,primary,204,481,-1e-06,,38.79241991898671,1,0.0625
S7_MINUS,7,547,primary,205,483,-1e-06,,2.837672344821372,1,0.25
S7_MINUS,7,547,primary,206,485,-1e-06,,64.87204194727478,0.9375,0.25
S7_MINUS,7,547,primary,207,488,-1e-06,,65.14489720672613,1,0.1875
S7_MINUS,7,547,primary,208,490,-1e-06,,17.81278430289505,1,0.375
S7_MINUS,7,547,primary,209,492,-1e-06,,157.416394897143,0.9375,0.375
S7_MINUS,7,547,primary,210,495,-1e-06,,-10.78285138993753,1,0.3125
S7_MINUS,7,547,primary,211,497,-1e-06,,-52.41215290857375,1,0.5
S7_MINUS,7,547,primary,212,499,-1e-06,,168.0156051346555,0.9375,0.5
S7_MINUS,7,547,primary,213,502,-1e-06,,25.9682977546232,1,0.4375
S7_MINUS,7,547,primary,214,504,-1e-06,,17.81278443917388,1,0.625
S7_MINUS,7,547,primary,215,506,-1e-06,,157.4163947006711,0.9375,0.625
S7_MINUS,7,547,primary,216,509,-1e-06,,25.96829783245751,1,0.5625
S7_MINUS,7,547,primary,217,511,-1e-06,,2.836754904056132,1,0.75
S7_MINUS,7,547,primary,218,513,-1e-06,,64.872947258992,0.9375,0.75
S7_MINUS,7,547,primary,219,516,-1e-06,,-10.78285140822828,1,0.6875
S7_MINUS,7,547,primary,220,518,-1e-06,,-18.88950524400716,1,0.875
S7_MINUS,7,547,primary,221,520,-1e-06,,94.40936807263788,0.9375,0.875
S7_MINUS,7,547,primary,222,523,-1e-06,,65.14661594288077,1,0.8125
S7_MINUS,7,547,primary,223,525,-1e-06,,-4.425466073143392,1,1
S7_MINUS,7,547,primary,224,527,-1e-06,,38.70725801411817,0.9375,1
S7_MINUS,7,547,primary,225,530,-1e-06,,38.70725826690428,1,0.9375
S8_PLUS,8,548,secondary,1,532,1e-06,-0.0001002353274503352,-836.0691097063579,4.22259435010291e-32,1.877530874670448e-32
S8_PLUS,8,548,secondary,2,535,1e-06,-0.0001000158299575158,-836.9378759009353,1,9.326075367100446e-33
S8_PLUS,8,548,secondary,3,536,1e-06,-0.0001002353274503164,-836.0691097063745,4.771060471603007e-33,1
S8_PLUS,8,548,secondary,4,539,1e-06,-0.0001000158299577253,-836.9378759006003,1,1
S8_PLUS,8,548,secondary,5,543,1e-06,-0.0001002656250000951,3344.149443982587,0.5,2.92317044922316e-34
S8_PLUS,8,548,secondary,6,547,1e-06,-0.0001002656250001258,3344.149443983064,0.5,1
S8_PLUS,8,548,secondary,7,548,1e-06,-0.0001007153972451167,3349.130721884991,2.989247466241277e-34,0.5
S8_PLUS,8,548,secondary,8,551,1e-06,-0.0001001622332263076,3341.917694705276,1,0.5
S8_PLUS,8,548,primary,1,2,1e-06,,-4.446344034956259,0,0
S8_PLUS,8,548,primary,2,3,1e-06,,-18.9932406635098,0.125,0
S8_PLUS,8,548,primary,3,6,1e-06,,-19.10151147287791,0,0.125
S8_PLUS,8,548,primary,4,7,1e-06,,2.66753057500058,0.125,0.125
S8_PLUS,8,548,primary,5,10,1e-06,,38.88986512546151,0.0625,0
S8_PLUS,8,548,primary,6,14,1e-06,,94.99567415698698,0.0625,0.125
S8_PLUS,8,548,primary,7,18,1e-06,,38.88986537921028,0,0.0625
S8_PLUS,8,548,primary,8,19,1e-06,,94.87152370707986,0.125,0.0625
S8_PLUS,8,548,primary,9,22,1e-06,,2.862523382439666,0,0.25
S8_PLUS,8,548,primary,10,23,1e-06,,-22.01292166806613,0.125,0.25
S8_PLUS,8,548,primary,11,26,1e-06,,65.51316717638127,0.0625,0.25
S8_PLUS,8,548,primary,12,30,1e-06,,65.79141870746156,0,0.1875
S8_PLUS,8,548,primary,13,31,1e-06,,83.21368262510116,0.125,0.1875
S8_PLUS,8,548,primary,14,34,1e-06,,17.98799685850553,0,0.375
S8_PLUS,8,548,primary,15,35,1e-06,,-35.96103876028193,0.125,0.375
