step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S2_MINUS,2,535,primary,146,344,-1e-06,,35.13941594933944,0.5625,1
S2_MINUS,2,535,primary,147,347,-1e-06,,150.5128497144873,0.625,0.9375
S2_MINUS,2,535,primary,148,349,-1e-06,,-3.492745641662383,0.75,0
S2_MINUS,2,535,primary,149,351,-1e-06,,-39.79387545047771,0.75,0.125
S2_MINUS,2,535,primary,150,353,-1e-06,,-7.150748074472264e-27,0.6875,0
S2_MINUS,2,535,primary,151,356,-1e-06,,40.48558586988967,0.6875,0.125
S2_MINUS,2,535,primary,152,359,-1e-06,,71.21088465536728,0.75,0.0625
S2_MINUS,2,535,primary,153,361,-1e-06,,-113.447171540586,0.75,0.25
S2_MINUS,2,535,primary,154,363,-1e-06,,191.8039956361448,0.6875,0.25
S2_MINUS,2,535,primary,155,366,-1e-06,,121.4567576096679,0.75,0.1875
S2_MINUS,2,535,primary,156,368,-1e-06,,167.0043465303142,0.75,0.375
S2_MINUS,2,535,primary,157,370,-1e-06,,5.697747676800137e-26,0.6875,0.375
S2_MINUS,2,535,primary,158,373,-1e-06,,191.8039956357187,0.75,0.3125
S2_MINUS,2,535,primary,159,375,-1e-06,,-1.265075360685717e-25,0.75,0.5
S2_MINUS,2,535,primary,160,377,-1e-06,,7.977750693636403e-26,0.6875,0.5
S2_MINUS,2,535,primary,161,380,-1e-06,,7.11731238508997e-26,0.75,0.4375
S2_MINUS,2,535,primary,162,382,-1e-06,,167.0043465303155,0.75,0.625
S2_MINUS,2,535,primary,163,384,-1e-06,,5.697510712733985e-26,0.6875,0.625
S2_MINUS,2,535,primary,164,387,-1e-06,,7.117312385090032e-26,0.75,0.5625
S2_MINUS,2,535,primary,165,389,-1e-06,,-113.4728966062013,0.75,0.75
S2_MINUS,2,535,primary,166,391,-1e-06,,191.8909818572388,0.6875,0.75
S2_MINUS,2,535,primary,167,394,-1e-06,,191.8039956357172,0.75,0.6875
S2_MINUS,2,535,primary,168,396,-1e-06,,-39.8119226180392,0.75,0.875
S2_MINUS,2,535,primary,169,398,-1e-06,,40.50394673933855,0.6875,0.875
S2_MINUS,2,535,primary,170,401,-1e-06,,121.511840218014,0.75,0.8125
S2_MINUS,2,535,primary,171,403,-1e-06,,-3.49432965842688,0.75,1
S2_MINUS,2,535,primary,172,405,-1e-06,,-7.153991054635109e-27,0.6875,1
S2_MINUS,2,535,primary,173,408,-1e-06,,71.24317994586136,0.75,0.9375
S2_MINUS,2,535,primary,174,410,-1e-06,,-21.74882743664369,0.875,0
S2_MINUS,2,535,primary,175,412,-1e-06,,-18.60236855292166,0.875,0.125
S2_MINUS,2,535,primary,176,414,-1e-06,,67.46471123502894,0.8125,0
S2_MINUS,2,535,primary,177,417,-1e-06,,96.64770629980512,0.8125,0.125
S2_MINUS,2,535,primary,178,420,-1e-06,,98.86421715186304,0.875,0.0625
S2_MINUS,2,535,primary,179,422,-1e-06,,-39.79387545038947,0.875,0.25
S2_MINUS,2,535,primary,180,424,-1e-06,,121.4567576093984,0.8125,0.25
S2_MINUS,2,535,primary,181,427,-1e-06,,96.64770629959078,0.875,0.1875
S2_MINUS,2,535,primary,182,429,-1e-06,,-43.57524090047152,0.875,0.375
S2_MINUS,2,535,primary,183,431,-1e-06,,19.26388710718698,0.8125,0.375
S2_MINUS,2,535,primary,184,434,-1e-06,,40.48558586979973,0.875,0.3125
S2_MINUS,2,535,primary,185,436,-1e-06,,158.3703577153886,0.875,0.5
S2_MINUS,2,535,primary,186,438,-1e-06,,6.430070013579314e-26,0.8125,0.5
S2_MINUS,2,535,primary,187,441,-1e-06,,21.34437278832997,0.875,0.4375
S2_MINUS,2,535,primary,188,443,-1e-06,,-43.57524090047135,0.875,0.625
S2_MINUS,2,535,primary,189,445,-1e-06,,19.26388710718682,0.8125,0.625
S2_MINUS,2,535,primary,190,448,-1e-06,,21.34437278832977,0.875,0.5625
S2_MINUS,2,535,primary,191,450,-1e-06,,-39.7938754503892,0.875,0.75
S2_MINUS,2,535,primary,192,452,-1e-06,,121.4567576093985,0.8125,0.75
S2_MINUS,2,535,primary,193,455,-1e-06,,40.48558586979945,0.875,0.6875
S2_MINUS,2,535,primary,194,457,-1e-06,,-18.67531781453389,0.875,0.875
S2_MINUS,2,535,primary,195,459,-1e-06,,96.69153760123639,0.8125,0.875
S2_MINUS,2,535,primary,196,462,-1e-06,,96.64770629959047,0.875,0.8125
S2_MINUS,2,535,primary,197,464,-1e-06,,-21.73378607431273,0.875,1
S2_MINUS,2,535,primary,198,466,-1e-06,,67.49530757515254,0.8125,1
S2_MINUS,2,535,primary,199,469,-1e-06,,99.349038620242,0.875,0.9375
S2_MINUS,2,535,primary,200,471,-1e-06,,-5.111619138938114,1,0
S2_MINUS,2,535,primary,201,473,-1e-06,,-21.74882743658673,1,0.125
S2_MINUS,2,535,primary,202,475,-1e-06,,39.61504832677047,0.9375,0
S2_MINUS,2,535,primary,203,478,-1e-06,,98.86421715179421,0.9375,0.125
S2_MINUS,2,535,primary,204,481,-1e-06,,39.61504832677041,1,0.0625
S2_MINUS,2,535,primary,205,483,-1e-06,,-3.492745641654864,1,0.25
S2_MINUS,2,535,primary,206,485,-1e-06,,71.21088465520965,0.9375,0.25
S2_MINUS,2,535,primary,207,488,-1e-06,,67.4647112348791,1,0.1875
S2_MINUS,2,535,primary,208,490,-1e-06,,6.718585767684497,1,0.375
S2_MINUS,2,535,primary,209,492,-1e-06,,150.4446206400401,0.9375,0.375
S2_MINUS,2,535,primary,210,495,-1e-06,,-7.150748074456319e-27,1,0.3125
S2_MINUS,2,535,primary,211,497,-1e-06,,-63.83615668539894,1,0.5
S2_MINUS,2,535,primary,212,499,-1e-06,,192.7131233658577,0.9375,0.5
S2_MINUS,2,535,primary,213,502,-1e-06,,35.12348687862261,1,0.4375
S2_MINUS,2,535,primary,214,504,-1e-06,,6.718585767684409,1,0.625
S2_MINUS,2,535,primary,215,506,-1e-06,,150.4446206400399,0.9375,0.625
S2_MINUS,2,535,primary,216,509,-1e-06,,35.12348687862277,1,0.5625
S2_MINUS,2,535,primary,217,511,-1e-06,,-3.492745641654382,1,0.75
S2_MINUS,2,535,primary,218,513,-1e-06,,71.2108846552095,0.9375,0.75
S2_MINUS,2,535,primary,219,516,-1e-06,,-7.150748074456236e-27,1,0.6875
S2_MINUS,2,535,primary,220,518,-1e-06,,-21.72218397686989,1,0.875
S2_MINUS,2,535,primary,221,520,-1e-06,,99.33491827345627,0.9375,0.875
S2_MINUS,2,535,primary,222,523,-1e-06,,67.46471123487888,1,0.8125
S2_MINUS,2,535,primary,223,525,-1e-06,,-5.147143751893817,1,1
S2_MINUS,2,535,primary,224,527,-1e-06,,39.890364077177,0.9375,1
S2_MINUS,2,535,primary,225,530,-1e-06,,39.890364077177,1,0.9375
S3_PLUS,3,539,secondary,1,532,1e-06,-9.9988510319994e-05,-832.4376501234536,0,0
S3_PLUS,3,539,secondary,2,535,1e-06,-9.993952546296296e-05,-832.5313944388787,1,-3.15575946446117e-32
S3_PLUS,3,539,secondary,3,536,1e-06,-9.993952546296297e-05,-832.5313944388786,0,1
S3_PLUS,3,539,secondary,4,539,1e-06,-0.0001006301239388212,-831.4855897821868,1,1
S3_PLUS,3,539,secondary,5,543,1e-06,-9.987508603833474e-05,3329.728790764306,0.5,3.283449595434355e-33
S3_PLUS,3,539,secondary,6,547,1e-06,-9.992047372575299e-05,3330.597556955175,0.5,1
S3_PLUS,3,539,secondary,7,548,1e-06,-9.987508603833473e-05,3329.728790764306,9.588049160531571e-34,0.5
S3_PLUS,3,539,secondary,8,551,1e-06,-9.992047372575297e-05,3330.597556955174,1,0.5
S3_PLUS,3,539,primary,1,2,1e-06,,-5.143441888888569,0,0
S3_PLUS,3,539,primary,2,3,1e-06,,-21.67270092544029,0.125,0
S3_PLUS,3,539,primary,3,6,1e-06,,-21.67270092544029,0,0.125
S3_PLUS,3,539,primary,4,7,1e-06,,-18.64889735142336,0.125,0.125
S3_PLUS,3,539,primary,5,10,1e-06,,39.86167463888648,0.0625,0
S3_PLUS,3,539,primary,6,14,1e-06,,99.22226616313937,0.0625,0.125
S3_PLUS,3,539,primary,7,18,1e-06,,39.86167463888648,0,0.0625
S3_PLUS,3,539,primary,8,19,1e-06,,99.22226616313941,0.125,0.0625
S3_PLUS,3,539,primary,9,22,1e-06,,-3.48561073836319,0,0.25
S3_PLUS,3,539,primary,10,23,1e-06,,-39.712585404661,0.125,0.25
S3_PLUS,3,539,primary,11,26,1e-06,,71.06541664023307,0.0625,0.25
S3_PLUS,3,539,primary,12,30,1e-06,,67.32689581983693,0,0.1875
S3_PLUS,3,539,primary,13,31,1e-06,,96.45027650981234,0.125,0.1875
S3_PLUS,3,539,primary,14,34,1e-06,,6.70486118976606,0,0.375
S3_PLUS,3,539,primary,15,35,1e-06,,-43.4862263653115,0.125,0.375
S3_PLUS,3,539,primary,16,38,1e-06,,150.1372957074219,0.0625,0.375
S3_PLUS,3,539,primary,17,42,1e-06,,-7.136140684967744e-27,0,0.3125
S3_PLUS,3,539,primary,18,43,1e-06,,40.40288281337571,0.125,0.3125
S3_PLUS,3,539,primary,19,46,1e-06,,-63.70575360107122,0,0.5
S3_PLUS,3,539,primary,20,47,1e-06,,158.0468422629487,0.125,0.5
S3_PLUS,3,539,primary,21,50,1e-06,,192.3194532738251,0.0625,0.5
S3_PLUS,3,539,primary,22,54,1e-06,,35.05173739903088,0,0.4375
S3_PLUS,3,539,primary,23,55,1e-06,,21.30077097723783,0.125,0.4375
S3_PLUS,3,539,primary,24,58,1e-06,,6.704861189766042,0,0.625
S3_PLUS,3,539,primary,25,59,1e-06,,-43.4862263653114,0.125,0.625
S3_PLUS,3,539,primary,26,62,1e-06,,150.1372957074218,0.0625,0.625
S3_PLUS,3,539,primary,27,66,1e-06,,35.05173739903091,0,0.5625
S3_PLUS,3,539,primary,28,67,1e-06,,21.30077097723779,0.125,0.5625
S3_PLUS,3,539,primary,29,70,1e-06,,-3.485610738363056,0,0.75
S3_PLUS,3,539,primary,30,71,1e-06,,-39.71258540466098,0.125,0.75
S3_PLUS,3,539,primary,31,74,1e-06,,71.06541664023327,0.0625,0.75
S3_PLUS,3,539,primary,32,78,1e-06,,-7.136140684967703e-27,0,0.6875
S3_PLUS,3,539,primary,33,79,1e-06,,40.40288281337549,0.125,0.6875
S3_PLUS,3,539,primary,34,82,1e-06,,-21.67459077331931,0,0.875
S3_PLUS,3,539,primary,35,83,1e-06,,-18.64575779277954,0.125,0.875
S3_PLUS,3,539,primary,36,86,1e-06,,99.18887885060536,0.0625,0.875
S3_PLUS,3,539,primary,37,90,1e-06,,67.32689581983666,0,0.8125
S3_PLUS,3,539,primary,38,91,1e-06,,96.45027650981221,0.125,0.8125
S3_PLUS,3,539,primary,39,94,1e-06,,-5.140922091716089,0,1
S3_PLUS,3,539,primary,40,95,1e-06,,-21.68619287070542,0.125,1
S3_PLUS,3,539,primary,41,98,1e-06,,39.84214621080044,0.0625,1
S3_PLUS,3,539,primary,42,102,1e-06,,39.84214621080032,0,0.9375
S3_PLUS,3,539,primary,43,103,1e-06,,99.20299919732159,0.125,0.9375
S3_PLUS,3,539,primary,44,105,1e-06,,-3.485610738363181,0.25,0
S3_PLUS,3,539,primary,45,107,1e-06,,-39.71258540466097,0.25,0.125
S3_PLUS,3,539,primary,46,109,1e-06,,67.32689581983689,0.1875,0
S3_PLUS,3,539,primary,47,112,1e-06,,96.4502765098123,0.1875,0.125
S3_PLUS,3,539,primary,48,115,1e-06,,71.06541664023324,0.25,0.0625
S3_PLUS,3,539,primary,49,117,1e-06,,-113.2154241758742,0.25,0.25
S3_PLUS,3,539,primary,50,119,1e-06,,121.2086484401271,0.1875,0.25
S3_PLUS,3,539,primary,51,122,1e-06,,121.2086484401273,0.25,0.1875
S3_PLUS,3,539,primary,52,124,1e-06,,166.6631937571142,0.25,0.375
S3_PLUS,3,539,primary,53,126,1e-06,,19.22453526607747,0.1875,0.375
S3_PLUS,3,539,primary,54,129,1e-06,,191.4121826896397,0.25,0.3125
S3_PLUS,3,539,primary,55,131,1e-06,,-1.262491092811426e-25,0.25,0.5
S3_PLUS,3,539,primary,56,133,1e-06,,6.416934809241346e-26,0.1875,0.5
S3_PLUS,3,539,primary,57,136,1e-06,,7.102773297285683e-26,0.25,0.4375
S3_PLUS,3,539,primary,58,138,1e-06,,166.6631937571137,0.25,0.625
S3_PLUS,3,539,primary,59,140,1e-06,,19.22453526607736,0.1875,0.625
S3_PLUS,3,539,primary,60,143,1e-06,,7.102773297285679e-26,0.25,0.5625
S3_PLUS,3,539,primary,61,145,1e-06,,-113.24114924149,0.25,0.75
S3_PLUS,3,539,primary,62,147,1e-06,,121.2086484401273,0.1875,0.75
S3_PLUS,3,539,primary,63,150,1e-06,,191.4121826896402,0.25,0.6875
S3_PLUS,3,539,primary,64,152,1e-06,,-39.73063257222193,0.25,0.875
S3_PLUS,3,539,primary,65,154,1e-06,,96.49410781124364,0.1875,0.875
S3_PLUS,3,539,primary,66,157,1e-06,,121.2637310484733,0.25,0.8125
S3_PLUS,3,539,primary,67,159,1e-06,,-3.487194755128026,0.25,1
S3_PLUS,3,539,primary,68,161,1e-06,,67.35749215996097,0.1875,1
S3_PLUS,3,539,primary,69,164,1e-06,,71.09771193072692,0.25,0.9375
S3_PLUS,3,539,primary,70,166,1e-06,,6.704861189766104,0.375,0
S3_PLUS,3,539,primary,71,168,1e-06,,-43.48622636531148,0.375,0.125
S3_PLUS,3,539,primary,72,170,1e-06,,-7.136140684967721e-27,0.3125,0
S3_PLUS,3,539,primary,73,173,1e-06,,40.40288281337552,0.3125,0.125
S3_PLUS,3,539,primary,74,176,1e-06,,150.1372957074218,0.375,0.0625
S3_PLUS,3,539,primary,75,178,1e-06,,166.6631937571142,0.375,0.25
S3_PLUS,3,539,primary,76,180,1e-06,,191.4121826896394,0.3125,0.25
S3_PLUS,3,539,primary,77,183,1e-06,,19.22453526607759,0.375,0.1875
S3_PLUS,3,539,primary,78,185,1e-06,,-8.445295516532881e-26,0.375,0.375
S3_PLUS,3,539,primary,79,187,1e-06,,5.686108444282407e-26,0.3125,0.375
S3_PLUS,3,539,primary,80,190,1e-06,,5.686108444282409e-26,0.375,0.3125
S3_PLUS,3,539,primary,81,192,1e-06,,182.198030202896,0.375,0.5
S3_PLUS,3,539,primary,82,194,1e-06,,7.961453921548877e-26,0.3125,0.5
S3_PLUS,3,539,primary,83,197,1e-06,,6.2581244744515e-26,0.375,0.4375
S3_PLUS,3,539,primary,84,199,1e-06,,-8.44740788147077e-26,0.375,0.625
S3_PLUS,3,539,primary,85,201,1e-06,,5.685871480216167e-26,0.3125,0.625
S3_PLUS,3,539,primary,86,204,1e-06,,6.258155597482403e-26,0.375,0.5625
S3_PLUS,3,539,primary,87,206,1e-06,,166.7389329353458,0.375,0.75
S3_PLUS,3,539,primary,88,208,1e-06,,191.4991689107348,0.3125,0.75
S3_PLUS,3,539,primary,89,211,1e-06,,5.688929429278457e-26,0.375,0.6875
S3_PLUS,3,539,primary,90,213,1e-06,,-43.50598844339892,0.375,0.875
S3_PLUS,3,539,primary,91,215,1e-06,,40.42124368282427,0.3125,0.875
S3_PLUS,3,539,primary,92,218,1e-06,,19.23327175114117,0.375,0.8125
S3_PLUS,3,539,primary,93,220,1e-06,,6.707908177317776,0.375,1
S3_PLUS,3,539,primary,94,222,1e-06,,-7.139383665130537e-27,0.3125,1
S3_PLUS,3,539,primary,95,225,1e-06,,150.2055247815358,0.375,0.9375
S3_PLUS,3,539,primary,96,227,1e-06,,-63.70575360107125,0.5,0
S3_PLUS,3,539,primary,97,229,1e-06,,158.0468422629486,0.5,0.125
S3_PLUS,3,539,primary,98,231,1e-06,,35.0517373990309,0.4375,0
S3_PLUS,3,539,primary,99,234,1e-06,,21.30077097723776,0.4375,0.125
S3_PLUS,3,539,primary,100,237,1e-06,,192.3194532738253,0.5,0.0625
S3_PLUS,3,539,primary,101,239,1e-06,,-1.262491092811425e-25,0.5,0.25
S3_PLUS,3,539,primary,102,241,1e-06,,7.102773297285695e-26,0.4375,0.25
S3_PLUS,3,539,primary,103,244,1e-06,,6.416934809241335e-26,0.5,0.1875
S3_PLUS,3,539,primary,104,246,1e-06,,182.1980302028962,0.5,0.375
S3_PLUS,3,539,primary,105,248,1e-06,,6.258124474451514e-26,0.4375,0.375
S3_PLUS,3,539,primary,106,251,1e-06,,7.961453921548871e-26,0.5,0.3125
S3_PLUS,3,539,primary,107,253,1e-06,,-133.4085216482272,0.5,0.5
S3_PLUS,3,539,primary,108,255,1e-06,,163.2561674537722,0.4375,0.5
S3_PLUS,3,539,primary,109,258,1e-06,,163.256167453772,0.5,0.4375
S3_PLUS,3,539,primary,110,260,1e-06,,182.2808291027118,0.5,0.625
S3_PLUS,3,539,primary,111,262,1e-06,,6.261289574696174e-26,0.4375,0.625
S3_PLUS,3,539,primary,112,265,1e-06,,163.3303583275067,0.5,0.5625
S3_PLUS,3,539,primary,113,267,1e-06,,-1.263064824993908e-25,0.5,0.75
S3_PLUS,3,539,primary,114,269,1e-06,,7.106001113821373e-26,0.4375,0.75
S3_PLUS,3,539,primary,115,272,1e-06,,7.965071960804881e-26,0.5,0.6875
S3_PLUS,3,539,primary,116,274,1e-06,,158.1186657872977,0.5,0.875
S3_PLUS,3,539,primary,117,276,1e-06,,21.31045099628261,0.4375,0.875
S3_PLUS,3,539,primary,118,279,1e-06,,6.419850950221571e-26,0.5,0.8125
S3_PLUS,3,539,primary,119,281,1e-06,,-63.73470433288922,0.5,1
S3_PLUS,3,539,primary,120,283,1e-06,,35.0676664696689,0.4375,1
S3_PLUS,3,539,primary,121,286,1e-06,,192.4068517990825,0.5,0.9375
S3_PLUS,3,539,primary,122,288,1e-06,,6.704861189766127,0.625,0
S3_PLUS,3,539,primary,123,290,1e-06,,-43.48622636531169,0.625,0.125
S3_PLUS,3,539,primary,124,292,1e-06,,35.05173739903091,0.5625,0
S3_PLUS,3,539,primary,125,295,1e-06,,21.30077097723775,0.5625,0.125
S3_PLUS,3,539,primary,126,298,1e-06,,150.1372957074218,0.625,0.0625
S3_PLUS,3,539,primary,127,300,1e-06,,166.6631937571133,0.625,0.25
S3_PLUS,3,539,primary,128,302,1e-06,,7.10277329728567e-26,0.5625,0.25
S3_PLUS,3,539,primary,129,305,1e-06,,19.22453526607784,0.625,0.1875
S3_PLUS,3,539,primary,130,307,1e-06,,-8.447407881470774e-26,0.625,0.375
S3_PLUS,3,539,primary,131,309,1e-06,,6.258155597482412e-26,0.5625,0.375
S3_PLUS,3,539,primary,132,312,1e-06,,5.685871480216158e-26,0.625,0.3125
S3_PLUS,3,539,primary,133,314,1e-06,,182.2808291027121,0.625,0.5
S3_PLUS,3,539,primary,134,316,1e-06,,163.3303583275072,0.5625,0.5
S3_PLUS,3,539,primary,135,319,1e-06,,6.261289574696188e-26,0.625,0.4375
S3_PLUS,3,539,primary,136,321,1e-06,,-8.449520246408755e-26,0.625,0.625
S3_PLUS,3,539,primary,137,323,1e-06,,6.261320697727091e-26,0.5625,0.625
S3_PLUS,3,539,primary,138,326,1e-06,,6.261320697727108e-26,0.625,0.5625
S3_PLUS,3,539,primary,139,328,1e-06,,166.7389329353463,0.625,0.75
S3_PLUS,3,539,primary,140,330,1e-06,,7.1060011138214e-26,0.5625,0.75
S3_PLUS,3,539,primary,141,333,1e-06,,5.688692465212296e-26,0.625,0.6875
S3_PLUS,3,539,primary,142,335,1e-06,,-43.50598844339914,0.625,0.875
S3_PLUS,3,539,primary,143,337,1e-06,,21.31045099628212,0.5625,0.875
S3_PLUS,3,539,primary,144,340,1e-06,,19.23327175114163,0.625,0.8125
S3_PLUS,3,539,primary,145,342,1e-06,,6.707908177317287,0.625,1
S3_PLUS,3,539,primary,146,344,1e-06,,35.0676664696698,0.5625,1
S3_PLUS,3,539,primary,147,347,1e-06,,150.2055247815351,0.625,0.9375
S3_PLUS,3,539,primary,148,349,1e-06,,-3.485610738363256,0.75,0
S3_PLUS,3,539,primary,149,351,1e-06,,-39.71258540466106,0.75,0.125
S3_PLUS,3,539,primary,150,353,1e-06,,-7.1361406849678e-27,0.6875,0
S3_PLUS,3,539,primary,151,356,1e-06,,40.40288281337603,0.6875,0.125
S3_PLUS,3,539,primary,152,359,1e-06,,71.06541664023305,0.75,0.0625
S3_PLUS,3,539,primary,153,361,1e-06,,-113.2411492414902,0.75,0.25
S3_PLUS,3,539,primary,154,363,1e-06,,191.4121826896404,0.6875,0.25
S3_PLUS,3,539,primary,155,366,1e-06,,121.208648440127,0.75,0.1875
S3_PLUS,3,539,primary,156,368,1e-06,,166.7389329353458,0.75,0.375
S3_PLUS,3,539,primary,157,370,1e-06,,5.688929429278453e-26,0.6875,0.375
S3_PLUS,3,539,primary,158,373,1e-06,,191.4991689107344,0.75,0.3125
S3_PLUS,3,539,primary,159,375,1e-06,,-1.263064824993913e-25,0.75,0.5
S3_PLUS,3,539,primary,160,377,1e-06,,7.965071960804889e-26,0.6875,0.5
S3_PLUS,3,539,primary,161,380,1e-06,,7.10600111382137e-26,0.75,0.4375
S3_PLUS,3,539,primary,162,382,1e-06,,166.7389329353471,0.75,0.625
S3_PLUS,3,539,primary,163,384,1e-06,,5.688692465212303e-26,0.6875,0.625
S3_PLUS,3,539,primary,164,387,1e-06,,7.10600111382143e-26,0.75,0.5625
S3_PLUS,3,539,primary,165,389,1e-06,,-113.2668743071055,0.75,0.75
S3_PLUS,3,539,primary,166,391,1e-06,,191.4991689107344,0.6875,0.75
S3_PLUS,3,539,primary,167,394,1e-06,,191.4991689107329,0.75,0.6875
S3_PLUS,3,539,primary,168,396,1e-06,,-39.73063257222255,0.75,0.875
S3_PLUS,3,539,primary,169,398,1e-06,,40.42124368282491,0.6875,0.875
S3_PLUS,3,539,primary,170,401,1e-06,,121.2637310484731,0.75,0.8125
S3_PLUS,3,539,primary,171,403,1e-06,,-3.487194755127753,0.75,1
S3_PLUS,3,539,primary,172,405,1e-06,,-7.139383665130643e-27,0.6875,1
S3_PLUS,3,539,primary,173,408,1e-06,,71.09771193072713,0.75,0.9375
S3_PLUS,3,539,primary,174,410,1e-06,,-21.67459077331976,0.875,0
S3_PLUS,3,539,primary,175,412,1e-06,,-18.6457577927801,0.875,0.125
S3_PLUS,3,539,primary,176,414,1e-06,,67.32689581983703,0.8125,0
S3_PLUS,3,539,primary,177,417,1e-06,,96.45027650981237,0.8125,0.125
S3_PLUS,3,539,primary,178,420,1e-06,,99.18887885060532,0.875,0.0625
S3_PLUS,3,539,primary,179,422,1e-06,,-39.73063257222226,0.875,0.25
S3_PLUS,3,539,primary,180,424,1e-06,,121.2637310484731,0.8125,0.25
S3_PLUS,3,539,primary,181,427,1e-06,,96.49410781124385,0.875,0.1875
S3_PLUS,3,539,primary,182,429,1e-06,,-43.50598844339904,0.875,0.375
S3_PLUS,3,539,primary,183,431,1e-06,,19.23327175114141,0.8125,0.375
S3_PLUS,3,539,primary,184,434,1e-06,,40.42124368282465,0.875,0.3125
S3_PLUS,3,539,primary,185,436,1e-06,,158.1186657872984,0.875,0.5
S3_PLUS,3,539,primary,186,438,1e-06,,6.419850950221626e-26,0.8125,0.5
S3_PLUS,3,539,primary,187,441,1e-06,,21.31045099628207,0.875,0.4375
S3_PLUS,3,539,primary,188,443,1e-06,,-43.50598844339887,0.875,0.625
S3_PLUS,3,539,primary,189,445,1e-06,,19.23327175114125,0.8125,0.625
S3_PLUS,3,539,primary,190,448,1e-06,,21.31045099628188,0.875,0.5625
S3_PLUS,3,539,primary,191,450,1e-06,,-39.73063257222199,0.875,0.75
S3_PLUS,3,539,primary,192,452,1e-06,,121.2637310484733,0.8125,0.75
S3_PLUS,3,539,primary,193,455,1e-06,,40.42124368282437,0.875,0.6875
S3_PLUS,3,539,primary,194,457,1e-06,,-18.71870705439233,0.875,0.875
S3_PLUS,3,539,primary,195,459,1e-06,,96.49410781124362,0.8125,0.875
S3_PLUS,3,539,primary,196,462,1e-06,,96.49410781124352,0.875,0.8125
S3_PLUS,3,539,primary,197,464,1e-06,,-21.6595494109888,0.875,1
S3_PLUS,3,539,primary,198,466,1e-06,,67.35749215996061,0.8125,1
S3_PLUS,3,539,primary,199,469,1e-06,,99.67370031898425,0.875,0.9375
S3_PLUS,3,539,primary,200,471,1e-06,,-5.140922091716211,1,0
S3_PLUS,3,539,primary,201,473,1e-06,,-21.68619287070548,1,0.125
S3_PLUS,3,539,primary,202,475,1e-06,,39.84214621080072,0.9375,0
S3_PLUS,3,539,primary,203,478,1e-06,,99.20299919732182,0.9375,0.125
S3_PLUS,3,539,primary,204,481,1e-06,,39.84214621080066,1,0.0625
S3_PLUS,3,539,primary,205,483,1e-06,,-3.487194755128126,1,0.25
S3_PLUS,3,539,primary,206,485,1e-06,,71.09771193072737,0.9375,0.25
S3_PLUS,3,539,primary,207,488,1e-06,,67.35749215996057,1,0.1875
S3_PLUS,3,539,primary,208,490,1e-06,,6.707908177317824,1,0.375
S3_PLUS,3,539,primary,209,492,1e-06,,150.2055247815351,0.9375,0.375
S3_PLUS,3,539,primary,210,495,1e-06,,-7.139383665130541e-27,1,0.3125
S3_PLUS,3,539,primary,211,497,1e-06,,-63.73470433288929,1,0.5
S3_PLUS,3,539,primary,212,499,1e-06,,192.4068517990824,0.9375,0.5
S3_PLUS,3,539,primary,213,502,1e-06,,35.06766646966943,1,0.4375
S3_PLUS,3,539,primary,214,504,1e-06,,6.707908177317735,1,0.625
S3_PLUS,3,539,primary,215,506,1e-06,,150.2055247815349,0.9375,0.625
S3_PLUS,3,539,primary,216,509,1e-06,,35.06766646966959,1,0.5625
S3_PLUS,3,539,primary,217,511,1e-06,,-3.487194755127645,1,0.75
S3_PLUS,3,539,primary,218,513,1e-06,,71.09771193072721,0.9375,0.75
S3_PLUS,3,539,primary,219,516,1e-06,,-7.13938366513045e-27,1,0.6875
S3_PLUS,3,539,primary,220,518,1e-06,,-21.65954941098864,1,0.875
S3_PLUS,3,539,primary,221,520,1e-06,,99.67370031898383,0.9375,0.875
S3_PLUS,3,539,primary,222,523,1e-06,,67.35749215996034,1,0.8125
S3_PLUS,3,539,primary,223,525,1e-06,,-5.176446704671912,1,1
S3_PLUS,3,539,primary,224,527,1e-06,,40.11746196120724,0.9375,1
S3_PLUS,3,539,primary,225,530,1e-06,,40.11746196120723,1,0.9375
S3_MINUS,3,539,secondary,1,532,-1e-06,-0.0001000114896795619,-834.2290165412425,0,0
S3_MINUS,3,539,secondary,2,535,-1e-06,-0.000100060474537037,-834.1352722255951,1,-3.15575946446117e-32
S3_MINUS,3,539,secondary,3,536,-1e-06,-0.0001000604745370371,-834.1352722255953,0,1
S3_MINUS,3,539,secondary,4,539,-1e-06,-9.936987606073476e-05,-835.1810768834332,1,1
S3_MINUS,3,539,secondary,5,543,-1e-06,-0.0001001249139616653,3336.937875897773,0.5,3.283449595434355e-33
S3_MINUS,3,539,secondary,6,547,-1e-06,-0.0001000795262738029,3336.069109701275,0.5,1
S3_MINUS,3,539,secondary,7,548,-1e-06,-0.0001001249139616653,3336.937875897774,9.588049160531571e-34,0.5
S3_MINUS,3,539,secondary,8,551,-1e-06,-0.0001000795262738029,3336.069109701275,1,0.5
S3_MINUS,3,539,primary,1,2,-1e-06,,-5.144623954709963,0,0
S3_MINUS,3,539,primary,2,3,-1e-06,,-21.73567592225729,0.125,0
S3_MINUS,3,539,primary,3,6,-1e-06,,-21.73567592225726,0,0.125
S3_MINUS,3,539,primary,4,7,-1e-06,,-18.6721782558954,0.125,0.125
S3_MINUS,3,539,primary,5,10,-1e-06,,39.87083564900228,0.0625,0
