element,integration_point,current_x,current_y,current_z,ivol,vonmises_stress,effective_plastic_strain,effective_creep_strain
647,24,-0.0033326579600794692,0.0030440933005059772,-0.00061079805318946928,7.4298193080722322e-12,61564901.91072547,0.003028245095536274,5.355005137167266e-05
647,25,-0.0041931764973851728,0.0019456108765490538,-0.00061044858184083656,4.7567151810483143e-12,75687830.35049082,0.003734391517524542,0.0001058993540360268
647,26,-0.0038032010266784632,0.0025316274709993669,-0.00061052960369279102,7.6103857908517458e-12,71888118.17193514,0.003544405908596759,8.955866004808853e-05
647,27,-0.0034130722877511285,0.0031175420413823494,-0.00061044858184318418,4.7567151810388866e-12,75687830.23565614,0.003734391511782807,0.0001058993538304821
648,1,-0.0044019389226508249,0.00018379813101255954,-0.00095063991176472142,4.5312618233746023e-12,24426916.6032183,0.001171345830160915,3.484588181037876e-06
648,2,-0.004272205516808238,0.00084204576916723168,-0.000950648721050058,7.2488897991994852e-12,22253090.7410174,0.001062654537050871,2.648820464929311e-06
648,3,-0.0041424600039002427,0.0015002910210357918,-0.00095063991176485901,4.5312618233620968e-12,24426916.55087022,0.001171345827543511,3.484588171014441e-06
648,4,-0.0045110204313631788,0.00018835297481522049,-0.00095060759032734627,7.4339038921044273e-12,37769704.83537675,0.001838485241768838,1.284812141727735e-05
648,5,-0.0043780747983532464,0.00086291245740559926,-0.00095061714053223641,1.1892202495144617e-11,34855622.1329397,0.001692781106646985,1.008008946408471e-05
648,6,-0.0042451116393938384,0.001537468485655519,-0.00095060759032753405,7.4339038920812193e-12,37769704.75717889,0.001838485237858944,1.284812138185677e-05
648,7,-0.004620091408871747,0.00019290737890051727,-0.00095056639796684168,4.7620900792813451e-12,54063992.14632253,0.002653199607316126,3.812046872829959e-05
648,8,-0.0044839338590835932,0.00088377713113560105,-0.00095057668909128833,7.6179131475804426e-12,50528755.95141599,0.0024764377975708,3.100851130664604e-05
648,9,-0.004347753364461901,0.0015746423609758801,-0.00095056639796708422,4.7620900792641165e-12,54063992.03934508,0.002653199601967255,3.812046862991717e-05
648,10,-0.0044014986812460424,0.00018378190369542469,-0.000780926707961948,7.2457754448740539e-12,42772374.86221083,0.002088618743110541,1.773525952084461e-05
648,11,-0.0042717994624300298,0.00084196573641487447,-0.00078096579028301817,1.1592342686904938e-11,40004426.7207885,0.001950221336039425,1.437201246646956e-05
648,12,-0.0041420465307191474,0.0015001389823958596,-0.00078092670796261728,7.2457754448388939e-12,42772374.79039115,0.002088618739519557,1.773525947989429e-05
648,13,-0.0045104206471754307,0.00018833105026167061,-0.00078077622394920711,1.1883753295868805e-11,52556064.89665064,0.002577803244832532,3.407052592796027e-05
648,14,-0.0043775233973662739,0.00086280377703846535,-0.00078081859335370739,1.9012149388392679e-11,49219089.96145464,0.002410954498072732,2.765297574931389e-05
648,15,-0.0042445483938282165,0.0015372611786625822,-0.00078077622395009703,1.1883753295833539e-11,52556064.80891552,0.002577803240445777,3.407052585294002e-05
648,16,-0.0046192958915069228,0.00019287824602549176,-0.00078058638415987058,7.6103128008737658e-12,65095092.89169823,0.00320475464458491,6.737067406385743e-05
648,17,-0.0044832019877433984,0.00088363288031246959,-0.00078063204064781179,1.2175069806097139e-11,61416506.37082253,0.003020825318541126,5.60393162816657e-05
648,18,-0.0043470062894169319,0.0015743674510325556,-0.00078058638416100173,7.6103128008639672e-12,65095092.78543434,0.003204754639271717,6.737067392785471e-05
648,19,-0.0044008317800041906,0.00018375621247779174,-0.00061107768390268288,4.5313291590505379e-12,52029116.71861077,0.002551455835930539,3.089787868313721e-05
648,20,-0.0042711734286236605,0.00084184234602324107,-0.00061114703925953186,7.2501318587800805e-12,48808472.62291972,0.002390423631145986,2.51926741717351e-05
648,21,-0.0041414197585188045,0.0014999096923778747,-0.00061107768390397394,4.5313291590050195e-12,52029116.6576158,0.00255145583288079,3.089787862930546e-05
648,22,-0.0045097288412091208,0.0001883052834528706,-0.00061079805318529511,7.4298193081383969e-12,61564902.12264755,0.003028245106132378,5.355005161053972e-05
648,23,-0.0043768826867843016,0.00086267749387451687,-0.00061087324178944974,1.1887432734967883e-11,57749512.4220728,0.00283747562110364,4.343243713698837e-05
648,24,-0.0042438985508511497,0.0015370225083312656,-0.00061079805318697518,7.4298193080952753e-12,61564902.04247572,0.003028245102123787,5.355005151688885e-05
648,25,-0.0046185429904220436,0.0001928508925404646,-0.00061044858183784546,4.756715181061794e-12,75687830.49840292,0.003734391524920147,0.0001058993542616551
648,26,-0.0044825114766413538,0.00088349678153498538,-0.00061052960368932494,7.6103857908758665e-12,71888118.34032504,0.003544405917016253,8.955866029163937e-05
648,27,-0.0043462993185683259,0.0015741070657905266,-0.00061044858183995196,4.7567151810529115e-12,75687830.39603046,0.003734391519801523,0.00010589935409137
649,1,-0.0041371977736400908,-0.0015147417646256031,-0.00095063991176486118,4.5312618233665833e-12,24426916.55017013,0.001171345827508507,3.484588170632072e-06
649,2,-0.0042692402008142564,-0.00085695341937041397,-0.0009506487210500593,7.2488897991992889e-12,22253090.74055692,0.001062654537027846,2.648820464851014e-06
649,3,-0.0044012705293263654,-0.00019916264558260893,-0.00095063991176472164,4.5312618233699954e-12,24426916.60302444,0.001171345830151222,3.484588181233474e-06
649,4,-0.0042397190101753366,-0.0015522773238241683,-0.00095060759032753719,7.4339038920850628e-12,37769704.75566729,0.001838485237783365,1.284812138098756e-05
649,5,-0.0043750359990325227,-0.00087818953323932935,-0.00095061714053223869,1.1892202495144298e-11,34855622.1321907,0.001692781106609535,1.008008946377637e-05
649,6,-0.0045103354741048611,-0.00020409822715831949,-0.0009506075903273467,7.433903892100188e-12,37769704.83547106,0.001838485241773552,1.284812141744993e-05
649,7,-0.0043422303488744179,-0.0015898092591514,-0.00095056639796708823,4.7620900792644291e-12,54063992.03637043,0.002653199601818522,3.812046862777615e-05
649,8,-0.0044808215835303433,-0.00089942359693485669,-0.00095057668909129104,7.6179131475801356e-12,50528755.95034893,0.002476437797517446,3.100851130572492e-05
649,9,-0.0046193898892786314,-0.00020903333225858858,-0.00095056639796684255,4.7620900792805874e-12,54063992.147289,0.00265319960736445,3.812046872842973e-05
649,10,-0.0041367848336916401,-0.0015145882836217111,-0.00078092670796262801,7.2457754448711402e-12,42772374.78251662,0.002088618739125832,1.773525947665627e-05
649,11,-0.0042688344282763796,-0.00085687196971104133,-0.00078096579028302424,1.1592342686905e-11,40004426.72008483,0.001950221336004242,1.437201246609613e-05
649,12,-0.0044008303472476565,-0.00019914488163564454,-0.00078092670796194952,7.2457754448418003e-12,42772374.86869816,0.002088618743434909,1.773525952323431e-05
649,13,-0.0042391564916775043,-0.0015520680520006119,-0.00078077622395011188,1.1883753295862802e-11,52556064.80051289,0.002577803240025645,3.407052584889431e-05
649,14,-0.0043744849807701696,-0.00087807892878564238,-0.00078081859335371671,1.9012149388392521e-11,49219089.96054037,0.002410954498027019,2.765297574858192e-05
649,15,-0.0045097357701022033,-0.00020407420910118596,-0.00078077622394920939,1.1883753295839314e-11,52556064.90330792,0.002577803245165396,3.407052593040282e-05
649,16,-0.0043414842379956489,-0.0015895317431045141,-0.00078058638416102178,7.610312800868213e-12,65095092.77767523,0.003204754638883762,6.737067392296022e-05
649,17,-0.0044800902201782601,-0.00089927679228307971,-0.0007806320406478248,1.2175069806096965e-11,61416506.36967792,0.003020825318483896,5.603931628023972e-05
649,18,-0.004618594478453069,-0.00020900142268739889,-0.00078058638415987372,7.610312800869289e-12,65095092.89731212,0.003204754644865606,6.737067406573747e-05
649,19,-0.0041361588656810919,-0.0015143568071578266,-0.00061107768390399498,4.5313291590406383e-12,52029116.63869539,0.00255145583193477,3.0897878621535e-05
649,20,-0.004268208828996956,-0.00085674639480498149,-0.00061114703925954346,7.2501318587799941e-12,48808472.62220143,0.002390423631110071,2.51926741711919e-05
649,21,-0.0044001635397479489,-0.00019911686265529786,-0.00061107768390268548,4.5313291590146864e-12,52029116.73611662,0.002551455836805832,3.089787868968296e-05
649,22,-0.0042385074857743104,-0.001551827114748328,-0.00061079805318700424,7.4298193081275111e-12,61564902.02686565,0.003028245101343283,5.355005150919357e-05
649,23,-0.00437384471490216,-0.00087795040989367148,-0.00061087324178946741,1.188743273496766e-11,57749512.42112719,0.002837475621056359,4.343243713598303e-05
649,24,-0.0045090440582935872,-0.00020404602759621176,-0.00061079805318529944,7.4298193081058429e-12,61564902.13647881,0.003028245106823941,5.355005161608317e-05
649,25,-0.0043407781803682542,-0.0015892688916601667,-0.0006104485818399898,4.7567151810575426e-12,75687830.38412288,0.003734391519206145,0.0001058993540838952
649,26,-0.0044794001883564057,-0.00089913828400142227,-0.00061052960368934922,7.6103857908756904e-12,71888118.33912781,0.003544405916956391,8.955866028965435e-05
649,27,-0.0046178416774365896,-0.00020897144125391035,-0.00061044858183785175,4.7567151810569109e-12,75687830.50810193,0.003734391525405096,0.0001058993542650859
650,1,-0.0032426057673840161,-0.0029826759577674003,-0.00095063991176504755,4.5312618233558477e-12,24426916.48160895,0.001171345824080448,3.484588157089122e-06
650,2,-0.0036163217650052072,-0.0024254892181106488,-0.0009506487210502409,7.2488897991832332e-12,22253090.67209257,0.001062654533604629,2.648820454126572e-06
650,3,-0.0039900275142793866,-0.0018682956048248242,-0.00095063991176490194,4.5312618233596024e-12,24426916.53739473,0.001171345826869737,3.484588168708886e-06
650,4,-0.0033229588028369714,-0.0030565874713401062,-0.00095060759032780857,7.4339038920568676e-12,37769704.64810856,0.001838485232405428,1.284812133137616e-05
650,5,-0.0037059376286594846,-0.0024855951282563085,-0.00095061714053252654,1.189220249509568e-11,34855622.02160911,0.001692781101080455,1.008008942202946e-05
650,6,-0.0040889016191768025,-0.0019145928350422726,-0.00095060759032760821,7.4339038920729265e-12,37769704.73229173,0.001838485236614586,1.284812137148259e-05
650,7,-0.0034033040806772125,-0.0031304918491543584,-0.00095056639796745307,4.7620900792388115e-12,54063991.88510382,0.002653199594255191,3.812046848659097e-05
650,8,-0.003795544840633899,-0.0025456952356671505,-0.0009505766890916935,7.6179131475335857e-12,50528755.79359267,0.002476437789679633,3.100851118226524e-05
650,9,-0.0041877661783272036,-0.0019608855955485418,-0.00095056639796719231,4.7620900792560006e-12,54063992.00213017,0.002653199600106509,3.812046859771654e-05
650,10,-0.0032422829952563959,-0.0029823761345324157,-0.00078092670796354969,7.245775444866123e-12,42772374.67755083,0.002088618733877542,1.773525941646034e-05
650,11,-0.0036159780494987924,-0.0024252586860105101,-0.00078096579028391763,1.1592342686901617e-11,40004426.61643022,0.00195022133082151,1.437201241565318e-05
650,12,-0.0039896276370350019,-0.0018681107426904552,-0.0007809267079628274,7.2457754448367984e-12,42772374.76930695,0.002088618738465347,1.773525946880718e-05
650,13,-0.0033225191883717413,-0.0030561788628764063,-0.00078077622395140967,1.1883753295848295e-11,52556064.67068949,0.002577803233534475,3.407052573867481e-05
650,14,-0.0037054708806581963,-0.0024852820775063057,-0.00078081859335508161,1.9012149388368274e-11,49219089.82767513,0.002410954491383756,2.765297565212027e-05
650,15,-0.0040883567562366727,-0.0019143411484662601,-0.00078077622395044766,1.1883753295825188e-11,52556064.77986699,0.002577803238993349,3.407052583016719e-05
650,16,-0.0034027209649028813,-0.0031299499334874348,-0.00078058638416273265,7.6103128008538521e-12,65095092.62026426,0.003204754631013213,6.737067372165353e-05
650,17,-0.0037949253287119285,-0.0025452797252174062,-0.00078063204064969386,1.217506980606767e-11,61416506.20530329,0.003020825310265165,5.60393160971835e-05
650,18,-0.0041870435258112041,-0.0019605517244056384,-0.00078058638416150122,7.6103128008556033e-12,65095092.74745376,0.003204754637372688,6.737067388265169e-05
650,19,-0.0032417932584332073,-0.002981922730578403,-0.00061107768390579898,4.5313291590254034e-12,52029116.53244542,0.002551455826622272,3.089787853601737e-05
650,20,-0.0036154481265663991,-0.0024249032634463632,-0.00061114703926128317,7.2501318587612468e-12,48808472.51783071,0.002390423625891536,2.519267409993843e-05
650,21,-0.0039890223096342289,-0.0018678296803470997,-0.00061107768390438388,4.5313291589999352e-12,52029116.63721651,0.002551455831860826,3.089787861520848e-05
650,22,-0.003322011787798044,-0.003055707902073837,-0.00061079805318947362,7.4298193081046344e-12,61564901.89650277,0.00302824509482514,5.355005136567974e-05
650,23,-0.0037049285341794747,-0.0024849183223933907,-0.0006108732417920412,1.1887432734934068e-11,57749512.28599901,0.002837475614299951,4.343243700789798e-05
650,24,-0.0040877284824501489,-0.0019140504055032948,-0.00061079805318763449,7.429819308083488e-12,61564902.01404583,0.003028245100702292,5.35500514891856e-05
650,25,-0.0034021692416071874,-0.0031294368938618029,-0.00061044858184319047,4.7567151810436889e-12,75687830.22543153,0.003734391511271577,0.0001058993538261235
650,26,-0.0037943408272610732,-0.0025448876965058461,-0.00061052960369281564,7.6103857908516133e-12,71888118.17072748,0.003544405908536375,8.955866004606668e-05
650,27,-0.0041863595017588018,-0.0019602359406978129,-0.00061044858184087429,4.7567151810433513e-12,75687830.35849683,0.003734391517924842,0.0001058993540363012
651,1,-0.0018543564273381609,-0.0039965247743638087,-0.00095063991176489967,4.5312618233642779e-12,24426916.53830811,0.001171345826915406,3.484588168667304e-06
651,2,-0.0024128511225127189,-0.0036247662705077271,-0.0009506487210502396,7.248889799183335e-12,22253090.67256116,0.001062654533628058,2.648820454207658e-06
651,3,-0.0029713389798730573,-0.0032529974943739082,-0.00095063991176504734,4.5312618233513007e-12,24426916.48159606,0.001171345824079803,3.484588157320167e-06
651,4,-0.0019003082404628955,-0.0040955598843785135,-0.00095060759032760517,7.4339038920774114e-12,37769704.73329081,0.001838485236664541,1.284812137185891e-05
651,5,-0.0024726438487312273,-0.0037145913969718627,-0.00095061714053252459,1.1892202495095962e-11,34855622.02236937,0.001692781101118468,1.008008942234713e-05
651,6,-0.0030449695587146299,-0.0033336080396180875,-0.00095060759032780803,7.4339038920527543e-12,37769704.64853591,0.001838485232426796,1.284812133170533e-05
651,7,-0.0019462556172245517,-0.0041945854331021581,-0.00095056639796718776,4.7620900792569311e-12,54063992.00268646,0.002653199600134323,3.81204685991375e-05
651,8,-0.0025324308024502651,-0.0038044078515535235,-0.00095057668909169046,7.6179131475338394e-12,50528755.79467349,0.002476437789733676,3.100851118321041e-05
651,9,-0.0031185930289203403,-0.0034142108023883727,-0.00095056639796745241,4.7620900792382356e-12,54063991.88656691,0.002653199594328345,3.81204684872033e-05
651,10,-0.0018541729621615456,-0.0039961242542664874,-0.00078092670796281677,7.245775444869132e-12,42772374.76393455,0.002088618738196728,1.773525946710892e-05
651,11,-0.0024126217916083607,-0.003624421752387945,-0.00078096579028391145,1.1592342686901568e-11,40004426.61714039,0.00195022133085702,1.437201241603365e-05
651,12,-0.002971040285149332,-0.0032526736776347666,-0.00078092670796354828,7.2457754448337951e-12,42772374.68431576,0.002088618734215788,1.773525941901354e-05
651,13,-0.0019000584573464949,-0.004095014146207868,-0.00078077622395043259,1.1883753295854698e-11,52556064.7745725,0.002577803238728625,3.407052582899504e-05
