step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S1_PLUS,1,532,primary,126,298,1e-06,,150.187630527434,0.625,0.0625
S1_PLUS,1,532,primary,127,300,1e-06,,166.6957747152194,0.625,0.25
S1_PLUS,1,532,primary,128,302,1e-06,,7.104196670644566e-26,0.5625,0.25
S1_PLUS,1,532,primary,129,305,1e-06,,19.22869355970143,0.625,0.1875
S1_PLUS,1,532,primary,130,307,1e-06,,-8.446711126668299e-26,0.625,0.375
S1_PLUS,1,532,primary,131,309,1e-06,,6.259564450014361e-26,0.5625,0.375
S1_PLUS,1,532,primary,132,312,1e-06,,5.687255472295145e-26,0.625,0.3125
S1_PLUS,1,532,primary,133,314,1e-06,,182.216226067358,0.625,0.5
S1_PLUS,1,532,primary,134,316,1e-06,,163.2724716206863,0.5625,0.5
S1_PLUS,1,532,primary,135,319,1e-06,,6.2588915435671e-26,0.625,0.4375
S1_PLUS,1,532,primary,136,321,1e-06,,-8.445697743037312e-26,0.625,0.625
S1_PLUS,1,532,primary,137,323,1e-06,,6.25875277550179e-26,0.5625,0.625
S1_PLUS,1,532,primary,138,326,1e-06,,6.258752775498551e-26,0.625,0.5625
S1_PLUS,1,532,primary,139,328,1e-06,,166.6565937161852,0.625,0.75
S1_PLUS,1,532,primary,140,330,1e-06,,7.10260042889477e-26,0.5625,0.75
S1_PLUS,1,532,primary,141,333,1e-06,,5.68598827389635e-26,0.625,0.6875
S1_PLUS,1,532,primary,142,335,1e-06,,-43.48831762484809,0.625,0.875
S1_PLUS,1,532,primary,143,337,1e-06,,21.30198293667696,0.5625,0.875
S1_PLUS,1,532,primary,144,340,1e-06,,19.22522254805098,0.625,0.8125
S1_PLUS,1,532,primary,145,342,1e-06,,6.705242679234699,0.625,1
S1_PLUS,1,532,primary,146,344,1e-06,,35.05373175332181,0.5625,1
S1_PLUS,1,532,primary,147,347,1e-06,,150.1458381359041,0.625,0.9375
S1_PLUS,1,532,primary,148,349,1e-06,,-3.486587282367793,0.75,0
S1_PLUS,1,532,primary,149,351,1e-06,,-39.72462897023185,0.75,0.125
S1_PLUS,1,532,primary,150,353,1e-06,,-7.138011855452343e-27,0.6875,0
S1_PLUS,1,532,primary,151,356,1e-06,,40.41162201292797,0.6875,0.125
S1_PLUS,1,532,primary,152,359,1e-06,,71.0897871135345,0.75,0.0625
S1_PLUS,1,532,primary,153,361,1e-06,,-113.2334491191084,0.75,0.25
S1_PLUS,1,532,primary,154,363,1e-06,,191.4504774864471,0.6875,0.25
S1_PLUS,1,532,primary,155,366,1e-06,,121.2348660387826,0.75,0.1875
S1_PLUS,1,532,primary,156,368,1e-06,,166.6793292807131,0.75,0.375
S1_PLUS,1,532,primary,157,370,1e-06,,5.686596564473914e-26,0.6875,0.375
S1_PLUS,1,532,primary,158,373,1e-06,,191.4322211078933,0.75,0.3125
S1_PLUS,1,532,primary,159,375,1e-06,,-1.262526980401721e-25,0.75,0.5
S1_PLUS,1,532,primary,160,377,1e-06,,7.962111009477447e-26,0.6875,0.5
S1_PLUS,1,532,primary,161,380,1e-06,,7.103351092957854e-26,0.75,0.4375
S1_PLUS,1,532,primary,162,382,1e-06,,166.6565937161063,0.75,0.625
S1_PLUS,1,532,primary,163,384,1e-06,,5.685988273893171e-26,0.6875,0.625
S1_PLUS,1,532,primary,164,387,1e-06,,7.102600428890518e-26,0.75,0.5625
S1_PLUS,1,532,primary,165,389,1e-06,,-113.2148750018359,0.75,0.75
S1_PLUS,1,532,primary,166,391,1e-06,,191.4077730296251,0.6875,0.75
S1_PLUS,1,532,primary,167,394,1e-06,,191.4077730295355,0.75,0.6875
S1_PLUS,1,532,primary,168,396,1e-06,,-39.726230438733,0.75,0.875
S1_PLUS,1,532,primary,169,398,1e-06,,40.40432722660314,0.6875,0.875
S1_PLUS,1,532,primary,170,401,1e-06,,121.2129816798085,0.75,0.8125
S1_PLUS,1,532,primary,171,403,1e-06,,-3.486895991530201,0.75,1
S1_PLUS,1,532,primary,172,405,1e-06,,-7.137359936891136e-27,0.6875,1
S1_PLUS,1,532,primary,173,408,1e-06,,71.09599542858632,0.75,0.9375
S1_PLUS,1,532,primary,174,410,1e-06,,-21.68384319243342,0.875,0
S1_PLUS,1,532,primary,175,412,1e-06,,-18.6435822990002,0.875,0.125
S1_PLUS,1,532,primary,176,414,1e-06,,67.35009794886311,0.8125,0
S1_PLUS,1,532,primary,177,417,1e-06,,96.47792284467013,0.8125,0.125
S1_PLUS,1,532,primary,178,420,1e-06,,99.17759442097703,0.875,0.0625
S1_PLUS,1,532,primary,179,422,1e-06,,-39.71978207079351,0.875,0.25
S1_PLUS,1,532,primary,180,424,1e-06,,121.2247239950961,0.8125,0.25
S1_PLUS,1,532,primary,181,427,1e-06,,96.47069633547869,0.875,0.1875
S1_PLUS,1,532,primary,182,429,1e-06,,-43.48921154307072,0.875,0.375
S1_PLUS,1,532,primary,183,431,1e-06,,19.22708496098317,0.8125,0.375
S1_PLUS,1,532,primary,184,434,1e-06,,40.40824133169906,0.875,0.3125
S1_PLUS,1,532,primary,185,436,1e-06,,158.0398330041427,0.875,0.5
S1_PLUS,1,532,primary,186,438,1e-06,,6.416709013987424e-26,0.8125,0.5
S1_PLUS,1,532,primary,187,441,1e-06,,21.30126051202233,0.875,0.4375
S1_PLUS,1,532,primary,188,443,1e-06,,-43.48831762480228,0.875,0.625
S1_PLUS,1,532,primary,189,445,1e-06,,19.22522254804285,0.8125,0.625
S1_PLUS,1,532,primary,190,448,1e-06,,21.30198293664462,0.875,0.5625
S1_PLUS,1,532,primary,191,450,1e-06,,-39.72623043870907,0.875,0.75
S1_PLUS,1,532,primary,192,452,1e-06,,121.2129816797598,0.8125,0.75
S1_PLUS,1,532,primary,193,455,1e-06,,40.40432722658626,0.875,0.6875
S1_PLUS,1,532,primary,194,457,1e-06,,-18.65198599372659,0.875,0.875
S1_PLUS,1,532,primary,195,459,1e-06,,96.48645313161754,0.8125,0.875
S1_PLUS,1,532,primary,196,462,1e-06,,96.48645313158254,0.875,0.8125
S1_PLUS,1,532,primary,197,464,1e-06,,-21.68693117384233,0.875,1
S1_PLUS,1,532,primary,198,466,1e-06,,67.35597747950901,0.8125,1
S1_PLUS,1,532,primary,199,469,1e-06,,99.20141519554649,0.875,0.9375
S1_PLUS,1,532,primary,200,471,1e-06,,-5.139211553017797,1,0
S1_PLUS,1,532,primary,201,473,1e-06,,-21.68187235040294,1,0.125
S1_PLUS,1,532,primary,202,475,1e-06,,39.83003574193152,0.9375,0
S1_PLUS,1,532,primary,203,478,1e-06,,99.17021598338046,0.9375,0.125
S1_PLUS,1,532,primary,204,481,1e-06,,39.82999189328169,1,0.0625
S1_PLUS,1,532,primary,205,483,1e-06,,-3.486361508853448,1,0.25
S1_PLUS,1,532,primary,206,485,1e-06,,71.07818945668859,0.9375,0.25
S1_PLUS,1,532,primary,207,488,1e-06,,67.33893210115289,1,0.1875
S1_PLUS,1,532,primary,208,490,1e-06,,6.705015281032777,1,0.375
S1_PLUS,1,532,primary,209,492,1e-06,,150.1407461660392,0.9375,0.375
S1_PLUS,1,532,primary,210,495,1e-06,,-7.137184070920453e-27,1,0.3125
S1_PLUS,1,532,primary,211,497,1e-06,,-63.70585996846515,1,0.5
S1_PLUS,1,532,primary,212,499,1e-06,,192.3151978088618,0.9375,0.5
S1_PLUS,1,532,primary,213,502,1e-06,,35.05254295882745,1,0.4375
S1_PLUS,1,532,primary,214,504,1e-06,,6.70524267922503,1,0.625
S1_PLUS,1,532,primary,215,506,1e-06,,150.1458381356778,0.9375,0.625
S1_PLUS,1,532,primary,216,509,1e-06,,35.05373175326878,1,0.5625
S1_PLUS,1,532,primary,217,511,1e-06,,-3.486895991528879,1,0.75
S1_PLUS,1,532,primary,218,513,1e-06,,71.09599542853047,0.9375,0.75
S1_PLUS,1,532,primary,219,516,1e-06,,-7.13735993688694e-27,1,0.6875
S1_PLUS,1,532,primary,220,518,1e-06,,-21.68693117383246,1,0.875
S1_PLUS,1,532,primary,221,520,1e-06,,99.20141519551055,0.9375,0.875
S1_PLUS,1,532,primary,222,523,1e-06,,67.35597747945485,1,0.8125
S1_PLUS,1,532,primary,223,525,1e-06,,-5.141006246520734,1,1
S1_PLUS,1,532,primary,224,527,1e-06,,39.84790475069218,0.9375,1
S1_PLUS,1,532,primary,225,530,1e-06,,39.84790475069202,1,0.9375
S1_MINUS,1,532,secondary,1,532,-1e-06,-9.95948419534584e-05,-835.1381061693746,0,0
S1_MINUS,1,532,secondary,2,535,-1e-06,-0.0001000872074331276,-834.0698573795627,1,4.125053004366027e-32
S1_MINUS,1,532,secondary,3,536,-1e-06,-0.0001000872074331276,-834.0698573791367,-7.739164605646082e-33,1
S1_MINUS,1,532,secondary,4,539,-1e-06,-0.0001000292256905745,-834.2636171935237,1,1
S1_MINUS,1,532,secondary,5,543,-1e-06,-0.0001000870605950272,3335.987470267112,0.5,0
S1_MINUS,1,532,secondary,6,547,-1e-06,-0.000100133091153722,3336.949915455727,0.5,1
S1_MINUS,1,532,secondary,7,548,-1e-06,-0.0001000870605952492,3335.987470268999,0,0.5
S1_MINUS,1,532,secondary,8,551,-1e-06,-0.0001001330911535,3336.949915453841,1,0.5
S1_MINUS,1,532,primary,1,2,-1e-06,,-5.130410362042372,0,0
S1_MINUS,1,532,primary,2,3,-1e-06,,-21.66797386813948,0.125,0
S1_MINUS,1,532,primary,3,6,-1e-06,,-21.66797386814903,0,0.125
S1_MINUS,1,532,primary,4,7,-1e-06,,-18.59961521987455,0.125,0.125
S1_MINUS,1,532,primary,5,10,-1e-06,,39.73648134943792,0.0625,0
S1_MINUS,1,532,primary,6,14,-1e-06,,99.04936342450954,0.0625,0.125
S1_MINUS,1,532,primary,7,18,-1e-06,,39.73648134943812,0,0.0625
S1_MINUS,1,532,primary,8,19,-1e-06,,99.04936342447395,0.125,0.0625
S1_MINUS,1,532,primary,9,22,-1e-06,,-3.485565346014804,0,0.25
S1_MINUS,1,532,primary,10,23,-1e-06,,-39.71679886077682,0.125,0.25
S1_MINUS,1,532,primary,11,26,-1e-06,,71.04375918684943,0.0625,0.25
S1_MINUS,1,532,primary,12,30,-1e-06,,67.30584919136878,0,0.1875
S1_MINUS,1,532,primary,13,31,-1e-06,,96.44611828034616,0.125,0.1875
S1_MINUS,1,532,primary,14,34,-1e-06,,6.714682186580762,0,0.375
S1_MINUS,1,532,primary,15,35,-1e-06,,-43.55173816564846,0.125,0.375
S1_MINUS,1,532,primary,16,38,-1e-06,,150.3572104619813,0.0625,0.375
S1_MINUS,1,532,primary,17,42,-1e-06,,-7.142739532688119e-27,0,0.3125
S1_MINUS,1,532,primary,18,43,-1e-06,,40.46611228468612,0.125,0.3125
S1_MINUS,1,532,primary,19,46,-1e-06,,-63.83326706512437,0,0.5
S1_MINUS,1,532,primary,20,47,-1e-06,,158.3985661091607,0.125,0.5
S1_MINUS,1,532,primary,21,50,-1e-06,,192.7266608379641,0.0625,0.5
S1_MINUS,1,532,primary,22,54,-1e-06,,35.10307970002734,0,0.4375
S1_MINUS,1,532,primary,23,55,-1e-06,,21.33197144477838,0.125,0.4375
S1_MINUS,1,532,primary,24,58,-1e-06,,6.719384892857299,0,0.625
S1_MINUS,1,532,primary,25,59,-1e-06,,-43.58257827463019,0.125,0.625
S1_MINUS,1,532,primary,26,62,-1e-06,,150.4625148945198,0.0625,0.625
S1_MINUS,1,532,primary,27,66,-1e-06,,35.12766455283722,0,0.5625
S1_MINUS,1,532,primary,28,67,-1e-06,,21.34691154070741,0.125,0.5625
S1_MINUS,1,532,primary,29,70,-1e-06,,-3.493353114425769,0,0.75
S1_MINUS,1,532,primary,30,71,-1e-06,,-39.79987905250407,0.125,0.75
S1_MINUS,1,532,primary,31,74,-1e-06,,71.21880947263767,0.0625,0.75
S1_MINUS,1,532,primary,32,78,-1e-06,,-7.152119884154267e-27,0,0.6875
S1_MINUS,1,532,primary,33,79,-1e-06,,40.49520753979601,0.125,0.6875
S1_MINUS,1,532,primary,34,82,-1e-06,,-21.72453365522374,0,0.875
S1_MINUS,1,532,primary,35,83,-1e-06,,-18.67749330835775,0.125,0.875
S1_MINUS,1,532,primary,36,86,-1e-06,,99.36032305000829,0.0625,0.875
S1_MINUS,1,532,primary,37,90,-1e-06,,67.47210544620037,0,0.8125
S1_MINUS,1,532,primary,38,91,-1e-06,,96.6638912664728,0.125,0.8125
S1_MINUS,1,532,primary,39,94,-1e-06,,-5.148854290600236,0,1
S1_MINUS,1,532,primary,40,95,-1e-06,,-21.72650449725393,0.125,1
S1_MINUS,1,532,primary,41,98,-1e-06,,39.90251839476995,0.0625,1
S1_MINUS,1,532,primary,42,102,-1e-06,,39.90247454612002,0,0.9375
S1_MINUS,1,532,primary,43,103,-1e-06,,99.36770148760493,0.125,0.9375
S1_MINUS,1,532,primary,44,105,-1e-06,,-3.485565346013714,0.25,0
S1_MINUS,1,532,primary,45,107,-1e-06,,-39.71679886075341,0.25,0.125
S1_MINUS,1,532,primary,46,109,-1e-06,,67.30584919131486,0.1875,0
S1_MINUS,1,532,primary,47,112,-1e-06,,96.4461182803113,0.1875,0.125
S1_MINUS,1,532,primary,48,115,-1e-06,,71.04375918679366,0.25,0.0625
S1_MINUS,1,532,primary,49,117,-1e-06,,-113.4330250231301,0.25,0.25
S1_MINUS,1,532,primary,50,119,-1e-06,,121.3983368540581,0.1875,0.25
S1_MINUS,1,532,primary,51,122,-1e-06,,121.3983368540093,0.25,0.1875
S1_MINUS,1,532,primary,52,124,-1e-06,,167.0344512932686,0.25,0.375
S1_MINUS,1,532,primary,53,126,-1e-06,,19.25462116877618,0.1875,0.375
S1_MINUS,1,532,primary,54,129,-1e-06,,191.8106907082434,0.25,0.3125
S1_MINUS,1,532,primary,55,131,-1e-06,,-1.265394735339521e-25,0.25,0.5
S1_MINUS,1,532,primary,56,133,-1e-06,,6.431552522005274e-26,0.1875,0.5
S1_MINUS,1,532,primary,57,136,-1e-06,,7.118957387064003e-26,0.25,0.4375
S1_MINUS,1,532,primary,58,138,-1e-06,,167.047504750806,0.25,0.625
S1_MINUS,1,532,primary,59,140,-1e-06,,19.2684652986747,0.1875,0.625
S1_MINUS,1,532,primary,60,143,-1e-06,,7.119116828282304e-26,0.25,0.5625
S1_MINUS,1,532,primary,61,145,-1e-06,,-113.4805967287208,0.25,0.75
S1_MINUS,1,532,primary,62,147,-1e-06,,121.4856226193892,0.1875,0.75
S1_MINUS,1,532,primary,63,150,-1e-06,,191.8526870604395,0.25,0.6875
S1_MINUS,1,532,primary,64,152,-1e-06,,-39.80472595194249,0.25,0.875
S1_MINUS,1,532,primary,65,154,-1e-06,,96.67111777566443,0.1875,0.875
S1_MINUS,1,532,primary,66,157,-1e-06,,121.4957646630754,0.25,0.8125
S1_MINUS,1,532,primary,67,159,-1e-06,,-3.493578887940351,0.25,1
S1_MINUS,1,532,primary,68,161,-1e-06,,67.48327129391055,0.1875,1
S1_MINUS,1,532,primary,69,164,-1e-06,,71.23040712948392,0.25,0.9375
S1_MINUS,1,532,primary,70,166,-1e-06,,6.71468218657068,0.375,0
S1_MINUS,1,532,primary,71,168,-1e-06,,-43.55173816560284,0.375,0.125
S1_MINUS,1,532,primary,72,170,-1e-06,,-7.14273953268411e-27,0.3125,0
S1_MINUS,1,532,primary,73,173,-1e-06,,40.46611228466954,0.3125,0.125
S1_MINUS,1,532,primary,74,176,-1e-06,,150.3572104617551,0.375,0.0625
S1_MINUS,1,532,primary,75,178,-1e-06,,167.0344512931894,0.375,0.25
S1_MINUS,1,532,primary,76,180,-1e-06,,191.8106907081553,0.3125,0.25
S1_MINUS,1,532,primary,77,183,-1e-06,,19.25462116876826,0.375,0.1875
S1_MINUS,1,532,primary,78,185,-1e-06,,-8.465160191800537e-26,0.375,0.375
S1_MINUS,1,532,primary,79,187,-1e-06,,5.699230748439297e-26,0.3125,0.375
S1_MINUS,1,532,primary,80,190,-1e-06,,5.699230748436117e-26,0.375,0.3125
S1_MINUS,1,532,primary,81,192,-1e-06,,182.6178398892628,0.375,0.5
S1_MINUS,1,532,primary,82,194,-1e-06,,7.97972581594625e-26,0.3125,0.5
S1_MINUS,1,532,primary,83,197,-1e-06,,6.272608695433644e-26,0.375,0.4375
S1_MINUS,1,532,primary,84,199,-1e-06,,-8.465392208231979e-26,0.375,0.625
S1_MINUS,1,532,primary,85,201,-1e-06,,5.699184669730753e-26,0.3125,0.625
S1_MINUS,1,532,primary,86,204,-1e-06,,6.272691208667185e-26,0.375,0.5625
S1_MINUS,1,532,primary,87,206,-1e-06,,167.0639501853137,0.375,0.75
S1_MINUS,1,532,primary,88,208,-1e-06,,191.8709434389919,0.3125,0.75
S1_MINUS,1,532,primary,89,211,-1e-06,,5.69984357755202e-26,0.375,0.6875
S1_MINUS,1,532,primary,90,213,-1e-06,,-43.59201780090817,0.375,0.875
S1_MINUS,1,532,primary,91,215,-1e-06,,40.4985882210252,0.3125,0.875
S1_MINUS,1,532,primary,92,218,-1e-06,,19.27007389739274,0.375,0.8125
S1_MINUS,1,532,primary,93,220,-1e-06,,6.721478663986108,0.375,1
S1_MINUS,1,532,primary,94,222,-1e-06,,-7.152947668686138e-27,0.3125,1
S1_MINUS,1,532,primary,95,225,-1e-06,,150.5093992559145,0.375,0.9375
S1_MINUS,1,532,primary,96,227,-1e-06,,-63.83326706501392,0.5,0
S1_MINUS,1,532,primary,97,229,-1e-06,,158.3985661088824,0.5,0.125
S1_MINUS,1,532,primary,98,231,-1e-06,,35.10307969997454,0.4375,0
S1_MINUS,1,532,primary,99,234,-1e-06,,21.33197144474642,0.4375,0.125
S1_MINUS,1,532,primary,100,237,-1e-06,,192.726660837628,0.5,0.0625
S1_MINUS,1,532,primary,101,239,-1e-06,,-1.265394735338189e-25,0.5,0.25
S1_MINUS,1,532,primary,102,241,-1e-06,,7.11895738705973e-26,0.4375,0.25
S1_MINUS,1,532,primary,103,244,-1e-06,,6.431552521994977e-26,0.5,0.1875
S1_MINUS,1,532,primary,104,246,-1e-06,,182.6178398891767,0.5,0.375
S1_MINUS,1,532,primary,105,248,-1e-06,,6.272608695430393e-26,0.4375,0.375
S1_MINUS,1,532,primary,106,251,-1e-06,,7.97972581594125e-26,0.5,0.3125
S1_MINUS,1,532,primary,107,253,-1e-06,,-133.6920323981371,0.5,0.5
S1_MINUS,1,532,primary,108,255,-1e-06,,163.6323324451269,0.4375,0.5
S1_MINUS,1,532,primary,109,258,-1e-06,,163.6323324450503,0.5,0.4375
S1_MINUS,1,532,primary,110,260,-1e-06,,182.6355851896769,0.5,0.625
S1_MINUS,1,532,primary,111,262,-1e-06,,6.273364115114426e-26,0.4375,0.625
S1_MINUS,1,532,primary,112,265,-1e-06,,163.6482328900053,0.5,0.5625
S1_MINUS,1,532,primary,113,267,-1e-06,,-1.265613205280656e-25,0.5,0.75
S1_MINUS,1,532,primary,114,269,-1e-06,,7.119962405969035e-26,0.4375,0.75
S1_MINUS,1,532,primary,115,272,-1e-06,,7.980711644981492e-26,0.5,0.6875
S1_MINUS,1,532,primary,116,274,-1e-06,,158.4491904988896,0.5,0.875
S1_MINUS,1,532,primary,117,276,-1e-06,,21.35356327264264,0.4375,0.875
S1_MINUS,1,532,primary,118,279,-1e-06,,6.4332119498273e-26,0.5,0.8125
S1_MINUS,1,532,primary,119,281,-1e-06,,-63.86500104997342,0.5,1
S1_MINUS,1,532,primary,120,283,-1e-06,,35.1386103895526,0.4375,1
S1_MINUS,1,532,primary,121,286,-1e-06,,192.804777356514,0.5,0.9375
S1_MINUS,1,532,primary,122,288,-1e-06,,6.719384892844209,0.625,0
S1_MINUS,1,532,primary,123,290,-1e-06,,-43.58257827454587,0.625,0.125
S1_MINUS,1,532,primary,124,292,-1e-06,,35.12766455277002,0.5625,0
S1_MINUS,1,532,primary,125,295,-1e-06,,21.34691154066657,0.5625,0.125
S1_MINUS,1,532,primary,126,298,-1e-06,,150.4625148942304,0.625,0.0625
S1_MINUS,1,532,primary,127,300,-1e-06,,167.0475047505174,0.625,0.25
S1_MINUS,1,532,primary,128,302,-1e-06,,7.119116828271387e-26,0.5625,0.25
S1_MINUS,1,532,primary,129,305,-1e-06,,19.26846529863679,0.625,0.1875
S1_MINUS,1,532,primary,130,307,-1e-06,,-8.465392208222989e-26,0.625,0.375
S1_MINUS,1,532,primary,131,309,-1e-06,,6.272691208662644e-26,0.5625,0.375
S1_MINUS,1,532,primary,132,312,-1e-06,,5.699184669722377e-26,0.625,0.3125
S1_MINUS,1,532,primary,133,314,-1e-06,,182.6355851895913,0.625,0.5
S1_MINUS,1,532,primary,134,316,-1e-06,,163.6482328899292,0.5625,0.5
S1_MINUS,1,532,primary,135,319,-1e-06,,6.273364115109899e-26,0.625,0.4375
S1_MINUS,1,532,primary,136,321,-1e-06,,-8.466405591862964e-26,0.625,0.625
S1_MINUS,1,532,primary,137,323,-1e-06,,6.273502883182967e-26,0.5625,0.625
S1_MINUS,1,532,primary,138,326,-1e-06,,6.273502883179723e-26,0.625,0.5625
S1_MINUS,1,532,primary,139,328,-1e-06,,167.0866857499205,0.625,0.75
S1_MINUS,1,532,primary,140,330,-1e-06,,7.120713070036386e-26,0.5625,0.75
S1_MINUS,1,532,primary,141,333,-1e-06,,5.700451868132782e-26,0.625,0.6875
S1_MINUS,1,532,primary,142,335,-1e-06,,-43.5929117191766,0.625,0.875
S1_MINUS,1,532,primary,143,337,-1e-06,,21.35284084802068,0.5625,0.875
S1_MINUS,1,532,primary,144,340,-1e-06,,19.27193631033299,0.625,0.8125
S1_MINUS,1,532,primary,145,342,-1e-06,,6.721251265793632,0.625,1
S1_MINUS,1,532,primary,146,344,-1e-06,,35.1374215951115,0.5625,1
S1_MINUS,1,532,primary,147,347,-1e-06,,150.5043072862759,0.625,0.9375
S1_MINUS,1,532,primary,148,349,-1e-06,,-3.493353114421224,0.75,0
S1_MINUS,1,532,primary,149,351,-1e-06,,-39.79987905245199,0.75,0.125
S1_MINUS,1,532,primary,150,353,-1e-06,,-7.152119884142343e-27,0.6875,0
S1_MINUS,1,532,primary,151,356,-1e-06,,40.49520753971701,0.6875,0.125
S1_MINUS,1,532,primary,152,359,-1e-06,,71.21880947255755,0.75,0.0625
S1_MINUS,1,532,primary,153,361,-1e-06,,-113.4805967285123,0.75,0.25
S1_MINUS,1,532,primary,154,363,-1e-06,,191.852687060098,0.6875,0.25
S1_MINUS,1,532,primary,155,366,-1e-06,,121.4856226191497,0.75,0.1875
S1_MINUS,1,532,primary,156,368,-1e-06,,167.0639501850249,0.75,0.375
S1_MINUS,1,532,primary,157,370,-1e-06,,5.699843577543635e-26,0.6875,0.375
S1_MINUS,1,532,primary,158,373,-1e-06,,191.8709434386499,0.75,0.3125
S1_MINUS,1,532,primary,159,375,-1e-06,,-1.265613205279329e-25,0.75,0.5
S1_MINUS,1,532,primary,160,377,-1e-06,,7.98071164497652e-26,0.6875,0.5
S1_MINUS,1,532,primary,161,380,-1e-06,,7.119962405958118e-26,0.75,0.4375
S1_MINUS,1,532,primary,162,382,-1e-06,,167.0866857498416,0.75,0.625
S1_MINUS,1,532,primary,163,384,-1e-06,,5.700451868129605e-26,0.6875,0.625
S1_MINUS,1,532,primary,164,387,-1e-06,,7.120713070032135e-26,0.75,0.5625
S1_MINUS,1,532,primary,165,389,-1e-06,,-113.4991708459928,0.75,0.75
S1_MINUS,1,532,primary,166,391,-1e-06,,191.8953915173495,0.6875,0.75
S1_MINUS,1,532,primary,167,394,-1e-06,,191.8953915172599,0.75,0.6875
S1_MINUS,1,532,primary,168,396,-1e-06,,-39.79827758402706,0.75,0.875
S1_MINUS,1,532,primary,169,398,-1e-06,,40.50250232613765,0.6875,0.875
S1_MINUS,1,532,primary,170,401,-1e-06,,121.507506978412,0.75,0.8125
S1_MINUS,1,532,primary,171,403,-1e-06,,-3.493044405264593,0.75,1
S1_MINUS,1,532,primary,172,405,-1e-06,,-7.15277180271963e-27,0.6875,1
S1_MINUS,1,532,primary,173,408,-1e-06,,71.21260115764193,0.75,0.9375
S1_MINUS,1,532,primary,174,410,-1e-06,,-21.72453365520022,0.875,0
S1_MINUS,1,532,primary,175,412,-1e-06,,-18.67749330835136,0.875,0.125
S1_MINUS,1,532,primary,176,414,-1e-06,,67.47210544612449,0.8125,0
S1_MINUS,1,532,primary,177,417,-1e-06,,96.66389126635286,0.8125,0.125
S1_MINUS,1,532,primary,178,420,-1e-06,,99.36032304992614,0.875,0.0625
S1_MINUS,1,532,primary,179,422,-1e-06,,-39.80472595189073,0.875,0.25
S1_MINUS,1,532,primary,180,424,-1e-06,,121.4957646628363,0.8125,0.25
S1_MINUS,1,532,primary,181,427,-1e-06,,96.67111777554481,0.875,0.1875
S1_MINUS,1,532,primary,182,429,-1e-06,,-43.5920178008236,0.875,0.375
S1_MINUS,1,532,primary,183,431,-1e-06,,19.27007389735505,0.8125,0.375
S1_MINUS,1,532,primary,184,434,-1e-06,,40.49858822094582,0.875,0.3125
S1_MINUS,1,532,primary,185,436,-1e-06,,158.4491904986128,0.875,0.5
S1_MINUS,1,532,primary,186,438,-1e-06,,6.433211949817077e-26,0.8125,0.5
S1_MINUS,1,532,primary,187,441,-1e-06,,21.35356327260099,0.875,0.4375
S1_MINUS,1,532,primary,188,443,-1e-06,,-43.59291171913078,0.875,0.625
S1_MINUS,1,532,primary,189,445,-1e-06,,19.27193631032486,0.8125,0.625
S1_MINUS,1,532,primary,190,448,-1e-06,,21.35284084798835,0.875,0.5625
S1_MINUS,1,532,primary,191,450,-1e-06,,-39.79827758400314,0.875,0.75
S1_MINUS,1,532,primary,192,452,-1e-06,,121.5075069783633,0.8125,0.75
S1_MINUS,1,532,primary,193,455,-1e-06,,40.50250232612078,0.875,0.6875
S1_MINUS,1,532,primary,194,457,-1e-06,,-18.66908961363071,0.875,0.875
S1_MINUS,1,532,primary,195,459,-1e-06,,96.65536097956037,0.8125,0.875
S1_MINUS,1,532,primary,196,462,-1e-06,,96.65536097952537,0.875,0.8125
S1_MINUS,1,532,primary,197,464,-1e-06,,-21.72144567382455,0.875,1
S1_MINUS,1,532,primary,198,466,-1e-06,,67.46622591560823,0.8125,1
S1_MINUS,1,532,primary,199,469,-1e-06,,99.33650227547459,0.875,0.9375
S1_MINUS,1,532,primary,200,471,-1e-06,,-5.148854290597109,1,0
S1_MINUS,1,532,primary,201,473,-1e-06,,-21.7265044972309,1,0.125
S1_MINUS,1,532,primary,202,475,-1e-06,,39.90247454610567,0.9375,0
S1_MINUS,1,532,primary,203,478,-1e-06,,99.36770148752262,0.9375,0.125
S1_MINUS,1,532,primary,204,481,-1e-06,,39.90251839475516,1,0.0625
S1_MINUS,1,532,primary,205,483,-1e-06,,-3.493578887936302,1,0.25
S1_MINUS,1,532,primary,206,485,-1e-06,,71.23040712940437,0.9375,0.25
S1_MINUS,1,532,primary,207,488,-1e-06,,67.48327129383408,1,0.1875
S1_MINUS,1,532,primary,208,490,-1e-06,,6.721478663973059,1,0.375
S1_MINUS,1,532,primary,209,492,-1e-06,,150.5093992556248,0.9375,0.375
S1_MINUS,1,532,primary,210,495,-1e-06,,-7.152947668674178e-27,1,0.3125
S1_MINUS,1,532,primary,211,497,-1e-06,,-63.86500104986283,1,0.5
S1_MINUS,1,532,primary,212,499,-1e-06,,192.8047773561776,0.9375,0.5
S1_MINUS,1,532,primary,213,502,-1e-06,,35.13861038948555,1,0.4375
S1_MINUS,1,532,primary,214,504,-1e-06,,6.721251265783963,1,0.625
S1_MINUS,1,532,primary,215,506,-1e-06,,150.5043072860497,0.9375,0.625
S1_MINUS,1,532,primary,216,509,-1e-06,,35.13742159505847,1,0.5625
