step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S3_MINUS,3,539,secondary,5,543,-1e-06,-0.0001001330911536649,3336.949915457187,0.5,5.513025457467704e-35
S3_MINUS,3,539,secondary,6,547,-1e-06,-0.0001000870605952685,3335.98747027159,0.5,1
S3_MINUS,3,539,secondary,7,548,-1e-06,-0.0001001330911536765,3336.949915457267,1.074907942070897e-33,0.5
S3_MINUS,3,539,secondary,8,551,-1e-06,-0.000100087060595258,3335.987470271513,1,0.5
S3_MINUS,3,539,primary,1,2,-1e-06,,-4.438441787809944,0,0
S3_MINUS,3,539,primary,2,3,-1e-06,,-18.95642594262326,0.125,0
S3_MINUS,3,539,primary,3,6,-1e-06,,-18.95642594262374,0,0.125
S3_MINUS,3,539,primary,4,7,-1e-06,,2.655400873363275,0.125,0.125
S3_MINUS,3,539,primary,5,10,-1e-06,,38.81617843065728,0.0625,0
S3_MINUS,3,539,primary,6,14,-1e-06,,94.70403378223405,0.0625,0.125
S3_MINUS,3,539,primary,7,18,-1e-06,,38.81617843065727,0,0.0625
S3_MINUS,3,539,primary,8,19,-1e-06,,94.70403378223219,0.125,0.0625
S3_MINUS,3,539,primary,9,22,-1e-06,,2.848119330555053,0,0.25
S3_MINUS,3,539,primary,10,23,-1e-06,,-21.8480482140292,0.125,0.25
S3_MINUS,3,539,primary,11,26,-1e-06,,65.09765112771686,0.0625,0.25
S3_MINUS,3,539,primary,12,30,-1e-06,,65.37378314989657,0,0.1875
S3_MINUS,3,539,primary,13,31,-1e-06,,82.65006204685739,0.125,0.1875
S3_MINUS,3,539,primary,14,34,-1e-06,,17.88152007883686,0,0.375
S3_MINUS,3,539,primary,15,35,-1e-06,,-35.74850310129053,0.125,0.375
S3_MINUS,3,539,primary,16,38,-1e-06,,158.0238355913333,0.0625,0.375
S3_MINUS,3,539,primary,17,42,-1e-06,,-10.82446037364627,0,0.3125
S3_MINUS,3,539,primary,18,43,-1e-06,,28.2640916467962,0.125,0.3125
S3_MINUS,3,539,primary,19,46,-1e-06,,-52.61748195422533,0,0.5
S3_MINUS,3,539,primary,20,47,-1e-06,,194.1684210294101,0.125,0.5
S3_MINUS,3,539,primary,21,50,-1e-06,,168.6775225414785,0.0625,0.5
S3_MINUS,3,539,primary,22,54,-1e-06,,26.06850452982471,0,0.4375
S3_MINUS,3,539,primary,23,55,-1e-06,,15.84170390362311,0.125,0.4375
S3_MINUS,3,539,primary,24,58,-1e-06,,17.88212502938919,0,0.625
S3_MINUS,3,539,primary,25,59,-1e-06,,-35.74767481587568,0.125,0.625
S3_MINUS,3,539,primary,26,62,-1e-06,,158.0291820117611,0.0625,0.625
S3_MINUS,3,539,primary,27,66,-1e-06,,26.06938647905657,0,0.5625
S3_MINUS,3,539,primary,28,67,-1e-06,,15.84223993604027,0.125,0.5625
S3_MINUS,3,539,primary,29,70,-1e-06,,2.848013264395162,0,0.75
S3_MINUS,3,539,primary,30,71,-1e-06,,-21.8549526555107,0.125,0.75
S3_MINUS,3,539,primary,31,74,-1e-06,,65.11496030687013,0.0625,0.75
S3_MINUS,3,539,primary,32,78,-1e-06,,-10.82482659033498,0,0.6875
S3_MINUS,3,539,primary,33,79,-1e-06,,28.26050194402462,0.125,0.6875
S3_MINUS,3,539,primary,34,82,-1e-06,,-18.96092263752297,0,0.875
S3_MINUS,3,539,primary,35,83,-1e-06,,2.648435500066611,0.125,0.875
S3_MINUS,3,539,primary,36,86,-1e-06,,94.7345085823776,0.0625,0.875
S3_MINUS,3,539,primary,37,90,-1e-06,,65.39042213680007,0,0.8125
S3_MINUS,3,539,primary,38,91,-1e-06,,82.6663977273833,0.125,0.8125
S3_MINUS,3,539,primary,39,94,-1e-06,,-4.440046600737896,0,1
S3_MINUS,3,539,primary,40,95,-1e-06,,-18.9590507812946,0.125,1
S3_MINUS,3,539,primary,41,98,-1e-06,,38.83376789045251,0.0625,1
S3_MINUS,3,539,primary,42,102,-1e-06,,38.8337902389789,0,0.9375
S3_MINUS,3,539,primary,43,103,-1e-06,,94.72727129013532,0.125,0.9375
S3_MINUS,3,539,primary,44,105,-1e-06,,2.848119330554742,0.25,0
S3_MINUS,3,539,primary,45,107,-1e-06,,-21.84804821402841,0.25,0.125
S3_MINUS,3,539,primary,46,109,-1e-06,,65.37378314989375,0.1875,0
S3_MINUS,3,539,primary,47,112,-1e-06,,82.65006204685562,0.1875,0.125
S3_MINUS,3,539,primary,48,115,-1e-06,,65.09765112771441,0.25,0.0625
S3_MINUS,3,539,primary,49,117,-1e-06,,-95.97530843725214,0.25,0.25
S3_MINUS,3,539,primary,50,119,-1e-06,,118.266328865205,0.1875,0.25
S3_MINUS,3,539,primary,51,122,-1e-06,,118.2663288652023,0.25,0.1875
S3_MINUS,3,539,primary,52,124,-1e-06,,198.733614825373,0.25,0.375
S3_MINUS,3,539,primary,53,126,-1e-06,,16.5785812922881,0.1875,0.375
S3_MINUS,3,539,primary,54,129,-1e-06,,171.3431386371334,0.25,0.3125
S3_MINUS,3,539,primary,55,131,-1e-06,,25.72409629149242,0.25,0.5
S3_MINUS,3,539,primary,56,133,-1e-06,,-22.68640191941957,0.1875,0.5
S3_MINUS,3,539,primary,57,136,-1e-06,,-22.68640180359068,0.25,0.4375
S3_MINUS,3,539,primary,58,138,-1e-06,,198.7067577455214,0.25,0.625
S3_MINUS,3,539,primary,59,140,-1e-06,,16.57697913113979,0.1875,0.625
S3_MINUS,3,539,primary,60,143,-1e-06,,-22.6833910667799,0.25,0.5625
S3_MINUS,3,539,primary,61,145,-1e-06,,-95.95884646190839,0.25,0.75
S3_MINUS,3,539,primary,62,147,-1e-06,,118.2546000432401,0.1875,0.75
S3_MINUS,3,539,primary,63,150,-1e-06,,171.3212759120951,0.25,0.6875
S3_MINUS,3,539,primary,64,152,-1e-06,,-21.8516167238269,0.25,0.875
S3_MINUS,3,539,primary,65,154,-1e-06,,82.65927931385795,0.1875,0.875
S3_MINUS,3,539,primary,66,157,-1e-06,,118.2436121829612,0.25,0.8125
S3_MINUS,3,539,primary,67,159,-1e-06,,2.846680466930049,0.25,1
S3_MINUS,3,539,primary,68,161,-1e-06,,65.37934465071683,0.1875,1
S3_MINUS,3,539,primary,69,164,-1e-06,,65.10462965232161,0.25,0.9375
S3_MINUS,3,539,primary,70,166,-1e-06,,17.88152007883555,0.375,0
S3_MINUS,3,539,primary,71,168,-1e-06,,-35.74850310128856,0.375,0.125
S3_MINUS,3,539,primary,72,170,-1e-06,,-10.82446037364551,0.3125,0
S3_MINUS,3,539,primary,73,173,-1e-06,,28.26409164679587,0.3125,0.125
S3_MINUS,3,539,primary,74,176,-1e-06,,158.023835591321,0.375,0.0625
S3_MINUS,3,539,primary,75,178,-1e-06,,198.7336148253681,0.375,0.25
S3_MINUS,3,539,primary,76,180,-1e-06,,171.3431386371293,0.3125,0.25
S3_MINUS,3,539,primary,77,183,-1e-06,,16.57858129228774,0.375,0.1875
S3_MINUS,3,539,primary,78,185,-1e-06,,-1.01097142221808e-07,0.375,0.375
S3_MINUS,3,539,primary,79,187,-1e-06,,2.292486354272106e-07,0.3125,0.375
S3_MINUS,3,539,primary,80,190,-1e-06,,2.292486354272063e-07,0.375,0.3125
S3_MINUS,3,539,primary,81,192,-1e-06,,212.1021743527697,0.375,0.5
S3_MINUS,3,539,primary,82,194,-1e-06,,-22.68339101853942,0.3125,0.5
S3_MINUS,3,539,primary,83,197,-1e-06,,-4.573758825822636e-08,0.375,0.4375
S3_MINUS,3,539,primary,84,199,-1e-06,,-1.244296359874172e-07,0.375,0.625
S3_MINUS,3,539,primary,85,201,-1e-06,,2.156849494716103e-07,0.3125,0.625
S3_MINUS,3,539,primary,86,204,-1e-06,,4.003723231736665e-08,0.375,0.5625
S3_MINUS,3,539,primary,87,206,-1e-06,,198.687267623837,0.375,0.75
S3_MINUS,3,539,primary,88,208,-1e-06,,171.3049621995715,0.3125,0.75
S3_MINUS,3,539,primary,89,211,-1e-06,,1.370949156853309e-07,0.375,0.6875
S3_MINUS,3,539,primary,90,213,-1e-06,,-35.74010043557817,0.375,0.875
S3_MINUS,3,539,primary,91,215,-1e-06,,28.25964295346502,0.3125,0.875
S3_MINUS,3,539,primary,92,218,-1e-06,,16.57559544766105,0.375,0.8125
S3_MINUS,3,539,primary,93,220,-1e-06,,17.87655476828929,0.375,1
S3_MINUS,3,539,primary,94,222,-1e-06,,-10.82145460491494,0.3125,1
S3_MINUS,3,539,primary,95,225,-1e-06,,157.9799552439192,0.375,0.9375
S3_MINUS,3,539,primary,96,227,-1e-06,,-52.61748195422078,0.5,0
S3_MINUS,3,539,primary,97,229,-1e-06,,194.1684210293925,0.5,0.125
S3_MINUS,3,539,primary,98,231,-1e-06,,26.0685045298226,0.4375,0
S3_MINUS,3,539,primary,99,234,-1e-06,,15.84170390362183,0.4375,0.125
S3_MINUS,3,539,primary,100,237,-1e-06,,168.6775225414635,0.5,0.0625
S3_MINUS,3,539,primary,101,239,-1e-06,,25.72409629149087,0.5,0.25
S3_MINUS,3,539,primary,102,241,-1e-06,,-22.68640180359015,0.4375,0.25
S3_MINUS,3,539,primary,103,244,-1e-06,,-22.68640191941753,0.5,0.1875
S3_MINUS,3,539,primary,104,246,-1e-06,,212.1021743527647,0.5,0.375
S3_MINUS,3,539,primary,105,248,-1e-06,,-4.573758825822551e-08,0.4375,0.375
S3_MINUS,3,539,primary,106,251,-1e-06,,-22.68339101853885,0.5,0.3125
S3_MINUS,3,539,primary,107,253,-1e-06,,-120.1262950024502,0.5,0.5
S3_MINUS,3,539,primary,108,255,-1e-06,,147.0428383372058,0.4375,0.5
S3_MINUS,3,539,primary,109,258,-1e-06,,147.0428383372023,0.5,0.4375
S3_MINUS,3,539,primary,110,260,-1e-06,,212.0815660149645,0.5,0.625
S3_MINUS,3,539,primary,111,262,-1e-06,,5.891105794877251e-08,0.4375,0.625
S3_MINUS,3,539,primary,112,265,-1e-06,,147.0285513050749,0.5,0.5625
S3_MINUS,3,539,primary,113,267,-1e-06,,25.71818304486937,0.5,0.75
S3_MINUS,3,539,primary,114,269,-1e-06,,-22.68118710979741,0.4375,0.75
S3_MINUS,3,539,primary,115,272,-1e-06,,-22.6811870485491,0.5,0.6875
S3_MINUS,3,539,primary,116,274,-1e-06,,194.1030846880502,0.5,0.875
S3_MINUS,3,539,primary,117,276,-1e-06,,15.83730519467139,0.4375,0.875
S3_MINUS,3,539,primary,118,279,-1e-06,,-22.67817658517408,0.5,0.8125
S3_MINUS,3,539,primary,119,281,-1e-06,,-52.59204018610418,0.5,1
S3_MINUS,3,539,primary,120,283,-1e-06,,26.06126568551546,0.4375,1
S3_MINUS,3,539,primary,121,286,-1e-06,,168.6102733558671,0.5,0.9375
S3_MINUS,3,539,primary,122,288,-1e-06,,17.88212502938774,0.625,0
S3_MINUS,3,539,primary,123,290,-1e-06,,-35.7476748158727,0.625,0.125
S3_MINUS,3,539,primary,124,292,-1e-06,,26.06938647905442,0.5625,0
S3_MINUS,3,539,primary,125,295,-1e-06,,15.84223993603895,0.5625,0.125
S3_MINUS,3,539,primary,126,298,-1e-06,,158.029182011748,0.625,0.0625
S3_MINUS,3,539,primary,127,300,-1e-06,,198.7067577455049,0.625,0.25
S3_MINUS,3,539,primary,128,302,-1e-06,,-22.68339106677761,0.5625,0.25
S3_MINUS,3,539,primary,129,305,-1e-06,,16.57697913113838,0.625,0.1875
S3_MINUS,3,539,primary,130,307,-1e-06,,-1.244296359874082e-07,0.625,0.375
S3_MINUS,3,539,primary,131,309,-1e-06,,4.003723231736604e-08,0.5625,0.375
S3_MINUS,3,539,primary,132,312,-1e-06,,2.156849494715917e-07,0.625,0.3125
S3_MINUS,3,539,primary,133,314,-1e-06,,212.0815660149597,0.625,0.5
S3_MINUS,3,539,primary,134,316,-1e-06,,147.0285513050715,0.5625,0.5
S3_MINUS,3,539,primary,135,319,-1e-06,,5.89110579487713e-08,0.625,0.4375
S3_MINUS,3,539,primary,136,321,-1e-06,,-1.891492180611091e-07,0.625,0.625
S3_MINUS,3,539,primary,137,323,-1e-06,,-7.138327075719181e-08,0.5625,0.625
S3_MINUS,3,539,primary,138,326,-1e-06,,-7.138327075719065e-08,0.625,0.5625
S3_MINUS,3,539,primary,139,328,-1e-06,,198.6687402706195,0.625,0.75
S3_MINUS,3,539,primary,140,330,-1e-06,,-22.67817659168843,0.5625,0.75
S3_MINUS,3,539,primary,141,333,-1e-06,,4.147260235090436e-07,0.625,0.6875
S3_MINUS,3,539,primary,142,335,-1e-06,,-35.71479620007348,0.625,0.875
S3_MINUS,3,539,primary,143,337,-1e-06,,15.82622082259218,0.5625,0.875
S3_MINUS,3,539,primary,144,340,-1e-06,,16.56368601767223,0.625,0.8125
S3_MINUS,3,539,primary,145,342,-1e-06,,17.86404315619654,0.625,1
S3_MINUS,3,539,primary,146,344,-1e-06,,26.04302652103603,0.5625,1
S3_MINUS,3,539,primary,147,347,-1e-06,,157.8693893555043,0.625,0.9375
S3_MINUS,3,539,primary,148,349,-1e-06,,2.8480132643946,0.75,0
S3_MINUS,3,539,primary,149,351,-1e-06,,-21.85495265551101,0.75,0.125
S3_MINUS,3,539,primary,150,353,-1e-06,,-10.82482659033409,0.6875,0
S3_MINUS,3,539,primary,151,356,-1e-06,,28.26050194402226,0.6875,0.125
S3_MINUS,3,539,primary,152,359,-1e-06,,65.11496030687039,0.75,0.0625
S3_MINUS,3,539,primary,153,361,-1e-06,,-95.95884646189995,0.75,0.25
S3_MINUS,3,539,primary,154,363,-1e-06,,171.3212759120788,0.6875,0.25
S3_MINUS,3,539,primary,155,366,-1e-06,,118.2546000432297,0.75,0.1875
S3_MINUS,3,539,primary,156,368,-1e-06,,198.6872676238197,0.75,0.375
S3_MINUS,3,539,primary,157,370,-1e-06,,1.370949156853187e-07,0.6875,0.375
S3_MINUS,3,539,primary,158,373,-1e-06,,171.304962199557,0.75,0.3125
S3_MINUS,3,539,primary,159,375,-1e-06,,25.71818304486809,0.75,0.5
S3_MINUS,3,539,primary,160,377,-1e-06,,-22.68118704854858,0.6875,0.5
S3_MINUS,3,539,primary,161,380,-1e-06,,-22.68118710979541,0.75,0.4375
S3_MINUS,3,539,primary,162,382,-1e-06,,198.6687402706155,0.75,0.625
S3_MINUS,3,539,primary,163,384,-1e-06,,4.147260235090368e-07,0.6875,0.625
S3_MINUS,3,539,primary,164,387,-1e-06,,-22.67817659168834,0.75,0.5625
S3_MINUS,3,539,primary,165,389,-1e-06,,-95.92416800700933,0.75,0.75
S3_MINUS,3,539,primary,166,391,-1e-06,,171.2680030777057,0.6875,0.75
S3_MINUS,3,539,primary,167,394,-1e-06,,171.2680030777017,0.75,0.6875
S3_MINUS,3,539,primary,168,396,-1e-06,,-21.78879991164068,0.75,0.875
S3_MINUS,3,539,primary,169,398,-1e-06,,28.23921651721016,0.6875,0.875
S3_MINUS,3,539,primary,170,401,-1e-06,,118.1641859739528,0.75,0.8125
S3_MINUS,3,539,primary,171,403,-1e-06,,2.847375275473611,0.75,1
S3_MINUS,3,539,primary,172,405,-1e-06,,-10.81388100089432,0.6875,1
S3_MINUS,3,539,primary,173,408,-1e-06,,64.9377064816569,0.75,0.9375
S3_MINUS,3,539,primary,174,410,-1e-06,,-18.96092263752323,0.875,0
S3_MINUS,3,539,primary,175,412,-1e-06,,2.648435500063886,0.875,0.125
S3_MINUS,3,539,primary,176,414,-1e-06,,65.39042213680054,0.8125,0
S3_MINUS,3,539,primary,177,417,-1e-06,,82.66639772738341,0.8125,0.125
S3_MINUS,3,539,primary,178,420,-1e-06,,94.73450858238121,0.875,0.0625
S3_MINUS,3,539,primary,179,422,-1e-06,,-21.85161672382777,0.875,0.25
S3_MINUS,3,539,primary,180,424,-1e-06,,118.2436121829511,0.8125,0.25
S3_MINUS,3,539,primary,181,427,-1e-06,,82.65927931385845,0.875,0.1875
S3_MINUS,3,539,primary,182,429,-1e-06,,-35.74010043557553,0.875,0.375
S3_MINUS,3,539,primary,183,431,-1e-06,,16.57559544765981,0.8125,0.375
S3_MINUS,3,539,primary,184,434,-1e-06,,28.25964295346282,0.875,0.3125
S3_MINUS,3,539,primary,185,436,-1e-06,,194.1030846880336,0.875,0.5
S3_MINUS,3,539,primary,186,438,-1e-06,,-22.67817658517218,0.8125,0.5
S3_MINUS,3,539,primary,187,441,-1e-06,,15.83730519467036,0.875,0.4375
S3_MINUS,3,539,primary,188,443,-1e-06,,-35.71479620007208,0.875,0.625
S3_MINUS,3,539,primary,189,445,-1e-06,,16.56368601767207,0.8125,0.625
S3_MINUS,3,539,primary,190,448,-1e-06,,15.82622082259127,0.875,0.5625
S3_MINUS,3,539,primary,191,450,-1e-06,,-21.78879991163976,0.875,0.75
S3_MINUS,3,539,primary,192,452,-1e-06,,118.1641859739501,0.8125,0.75
S3_MINUS,3,539,primary,193,455,-1e-06,,28.23921651721025,0.875,0.6875
S3_MINUS,3,539,primary,194,457,-1e-06,,2.684663268135093,0.875,0.875
S3_MINUS,3,539,primary,195,459,-1e-06,,82.45966267667245,0.8125,0.875
S3_MINUS,3,539,primary,196,462,-1e-06,,82.45966267667048,0.875,0.8125
S3_MINUS,3,539,primary,197,464,-1e-06,,-18.9097326708483,0.875,1
S3_MINUS,3,539,primary,198,466,-1e-06,,65.21841233091098,0.8125,1
S3_MINUS,3,539,primary,199,469,-1e-06,,94.42726800286709,0.875,0.9375
S3_MINUS,3,539,primary,200,471,-1e-06,,-4.440046600738206,1,0
S3_MINUS,3,539,primary,201,473,-1e-06,,-18.95905078129514,1,0.125
S3_MINUS,3,539,primary,202,475,-1e-06,,38.83379023898224,0.9375,0
S3_MINUS,3,539,primary,203,478,-1e-06,,94.7272712901395,0.9375,0.125
S3_MINUS,3,539,primary,204,481,-1e-06,,38.83376789045591,1,0.0625
S3_MINUS,3,539,primary,205,483,-1e-06,,2.846680466929283,1,0.25
S3_MINUS,3,539,primary,206,485,-1e-06,,65.10462965232297,0.9375,0.25
S3_MINUS,3,539,primary,207,488,-1e-06,,65.37934465071703,1,0.1875
S3_MINUS,3,539,primary,208,490,-1e-06,,17.87655476828782,1,0.375
S3_MINUS,3,539,primary,209,492,-1e-06,,157.9799552439072,0.9375,0.375
S3_MINUS,3,539,primary,210,495,-1e-06,,-10.82145460491419,1,0.3125
S3_MINUS,3,539,primary,211,497,-1e-06,,-52.59204018610034,1,0.5
S3_MINUS,3,539,primary,212,499,-1e-06,,168.6102733558535,0.9375,0.5
S3_MINUS,3,539,primary,213,502,-1e-06,,26.06126568551377,1,0.4375
S3_MINUS,3,539,primary,214,504,-1e-06,,17.86404315619554,1,0.625
S3_MINUS,3,539,primary,215,506,-1e-06,,157.8693893554926,0.9375,0.625
S3_MINUS,3,539,primary,216,509,-1e-06,,26.04302652103472,1,0.5625
S3_MINUS,3,539,primary,217,511,-1e-06,,2.84737527547342,1,0.75
S3_MINUS,3,539,primary,218,513,-1e-06,,64.93770648165446,0.9375,0.75
S3_MINUS,3,539,primary,219,516,-1e-06,,-10.81388100089382,1,0.6875
S3_MINUS,3,539,primary,220,518,-1e-06,,-18.90973267084765,1,0.875
S3_MINUS,3,539,primary,221,520,-1e-06,,94.42726800286528,0.9375,0.875
S3_MINUS,3,539,primary,222,523,-1e-06,,65.21841233090841,1,0.8125
S3_MINUS,3,539,primary,223,525,-1e-06,,-4.423810565244734,1,1
S3_MINUS,3,539,primary,224,527,-1e-06,,38.67111555998932,0.9375,1
S3_MINUS,3,539,primary,225,530,-1e-06,,38.67111555998932,1,0.9375
S4_PLUS,4,536,secondary,1,532,1e-06,-9.991279256682286e-05,-832.5968092864327,1.647630481335708e-32,7.668348417848732e-33
S4_PLUS,4,536,secondary,2,535,1e-06,-9.997077430942474e-05,-832.4030494720662,1,3.858078253890322e-33
S4_PLUS,4,536,secondary,3,536,1e-06,-0.0001004051580469109,-831.5285604954804,1.616834990535462e-33,1
S4_PLUS,4,536,secondary,4,539,1e-06,-9.991279256684183e-05,-832.5968092863166,1,1
S4_PLUS,4,536,secondary,5,543,1e-06,-9.986690884621652e-05,3329.716751207738,0.5,5.513025457467704e-35
S4_PLUS,4,536,secondary,6,547,1e-06,-9.991293940478035e-05,3330.679196395744,0.5,1
S4_PLUS,4,536,secondary,7,548,1e-06,-9.991293940474288e-05,3330.679196395375,1.074907942070897e-33,0.5
S4_PLUS,4,536,secondary,8,551,1e-06,-9.986690884626459e-05,3329.716751208147,1,0.5
S4_PLUS,4,536,primary,1,2,1e-06,,-4.431763507333482,0,0
S4_PLUS,4,536,primary,2,3,1e-06,,-18.92182327052716,0.125,0
S4_PLUS,4,536,primary,3,6,1e-06,,-18.92369512674098,0,0.125
S4_PLUS,4,536,primary,4,7,1e-06,,2.639025720064704,0.125,0.125
S4_PLUS,4,536,primary,5,10,1e-06,,38.76333315495736,0.0625,0
S4_PLUS,4,536,primary,6,14,1e-06,,94.55362049322468,0.0625,0.125
S4_PLUS,4,536,primary,7,18,1e-06,,38.76335550361613,0,0.0625
S4_PLUS,4,536,primary,8,19,1e-06,,94.54638320062267,0.125,0.0625
S4_PLUS,4,536,primary,9,22,1e-06,,2.84168529948211,0,0.25
S4_PLUS,4,536,primary,10,23,1e-06,,-21.81268289924899,0.125,0.25
S4_PLUS,4,536,primary,11,26,1e-06,,64.98707132990008,0.0625,0.25
S4_PLUS,4,536,primary,12,30,1e-06,,65.26137547311892,0,0.1875
S4_PLUS,4,536,primary,13,31,1e-06,,82.50254105206281,0.125,0.1875
S4_PLUS,4,536,primary,14,34,1e-06,,17.84389573435651,0,0.375
S4_PLUS,4,536,primary,15,35,1e-06,,-35.67110247892043,0.125,0.375
S4_PLUS,4,536,primary,16,38,1e-06,,157.6913366964695,0.0625,0.375
S4_PLUS,4,536,primary,17,42,1e-06,,-10.80168460650784,0,0.3125
S4_PLUS,4,536,primary,18,43,1e-06,,28.1997530415248,0.125,0.3125
S4_PLUS,4,536,primary,19,46,1e-06,,-52.51144630280103,0,0.5
S4_PLUS,4,536,primary,20,47,1e-06,,193.7338224364562,0.125,0.5
S4_PLUS,4,536,primary,21,50,1e-06,,168.3158943159441,0.0625,0.5
S4_PLUS,4,536,primary,22,54,1e-06,,26.01365378510594,0,0.4375
S4_PLUS,4,536,primary,23,55,1e-06,,15.80837104431429,0.125,0.4375
S4_PLUS,4,536,primary,24,58,1e-06,,17.85640734743751,0,0.625
S4_PLUS,4,536,primary,25,59,1e-06,,-35.69640671355081,0.125,0.625
S4_PLUS,4,536,primary,26,62,1e-06,,157.801902584205,0.0625,0.625
S4_PLUS,4,536,primary,27,66,1e-06,,26.03189294946522,0,0.5625
S4_PLUS,4,536,primary,28,67,1e-06,,15.81945541403741,0.125,0.5625
S4_PLUS,4,536,primary,29,70,1e-06,,2.840990491231379,0,0.75
S4_PLUS,4,536,primary,30,71,1e-06,,-21.87549971048598,0.125,0.75
S4_PLUS,4,536,primary,31,74,1e-06,,65.15399449679308,0.0625,0.75
S4_PLUS,4,536,primary,32,78,1e-06,,-10.80925821061689,0,0.6875
S4_PLUS,4,536,primary,33,79,1e-06,,28.22017947729388,0.125,0.6875
S4_PLUS,4,536,primary,34,82,1e-06,,-18.97301323523953,0,0.875
S4_PLUS,4,536,primary,35,83,1e-06,,2.602797951142926,0.125,0.875
S4_PLUS,4,536,primary,36,86,1e-06,,94.85362377888811,0.0625,0.875
S4_PLUS,4,536,primary,37,90,1e-06,,65.42230779587307,0,0.8125
S4_PLUS,4,536,primary,38,91,1e-06,,82.70215768619093,0.125,0.8125
S4_PLUS,4,536,primary,39,94,1e-06,,-4.447999539123845,0,1
S4_PLUS,4,536,primary,40,95,1e-06,,-18.97301323524095,0.125,1
S4_PLUS,4,536,primary,41,98,1e-06,,38.92600783689029,0.0625,1
S4_PLUS,4,536,primary,42,102,1e-06,,38.92600783689024,0,0.9375
S4_PLUS,4,536,primary,43,103,1e-06,,94.85362377889409,0.125,0.9375
S4_PLUS,4,536,primary,44,105,1e-06,,2.84035250190894,0.25,0
S4_PLUS,4,536,primary,45,107,1e-06,,-21.80934696761181,0.25,0.125
S4_PLUS,4,536,primary,46,109,1e-06,,65.25029798678602,0.1875,0
S4_PLUS,4,536,primary,47,112,1e-06,,82.4954226384998,0.1875,0.125
S4_PLUS,4,536,primary,48,115,1e-06,,64.97674067529375,0.25,0.0625
S4_PLUS,4,536,primary,49,117,1e-06,,-95.74933591164319,0.25,0.25
S4_PLUS,4,536,primary,50,119,1e-06,,118.0001786381506,0.1875,0.25
S4_PLUS,4,536,primary,51,122,1e-06,,117.9891907781498,0.25,0.1875
S4_PLUS,4,536,primary,52,124,1e-06,,198.269112349657,0.25,0.375
S4_PLUS,4,536,primary,53,126,1e-06,,16.54138218803158,0.1875,0.375
S4_PLUS,4,536,primary,54,129,1e-06,,170.9457948750548,0.25,0.3125
S4_PLUS,4,536,primary,55,131,1e-06,,25.66753287009324,0.25,0.5
S4_PLUS,4,536,primary,56,133,1e-06,,-22.63652101643254,0.1875,0.5
S4_PLUS,4,536,primary,57,136,1e-06,,-22.63351049122145,0.25,0.4375
S4_PLUS,4,536,primary,58,138,1e-06,,198.2876397057466,0.25,0.625
S4_PLUS,4,536,primary,59,140,1e-06,,16.55329161704636,0.1875,0.625
S4_PLUS,4,536,primary,60,143,1e-06,,-22.63652100997852,0.25,0.5625
S4_PLUS,4,536,primary,61,145,1e-06,,-95.78401436528343,0.25,0.75
S4_PLUS,4,536,primary,62,147,1e-06,,118.0796048467394,0.1875,0.75
S4_PLUS,4,536,primary,63,150,1e-06,,170.9827539940383,0.25,0.6875
S4_PLUS,4,536,primary,64,152,1e-06,,-21.87549971048862,0.25,0.875
S4_PLUS,4,536,primary,65,154,1e-06,,82.70215768619703,0.1875,0.875
S4_PLUS,4,536,primary,66,157,1e-06,,118.0796048467482,0.25,0.8125
S4_PLUS,4,536,primary,67,159,1e-06,,2.84099049123226,0.25,1
S4_PLUS,4,536,primary,68,161,1e-06,,65.42230779588233,0.1875,1
S4_PLUS,4,536,primary,69,164,1e-06,,65.15399449680139,0.25,0.9375
S4_PLUS,4,536,primary,70,166,1e-06,,17.83832547293649,0.375,0
S4_PLUS,4,536,primary,71,168,1e-06,,-35.66352809808373,0.375,0.125
S4_PLUS,4,536,primary,72,170,1e-06,,-10.79831262109978,0.3125,0
S4_PLUS,4,536,primary,73,173,1e-06,,28.19889405050974,0.3125,0.125
S4_PLUS,4,536,primary,74,176,1e-06,,157.6421099282527,0.375,0.0625
S4_PLUS,4,536,primary,75,178,1e-06,,198.2496222278089,0.375,0.25
S4_PLUS,4,536,primary,76,180,1e-06,,170.9294811625347,0.3125,0.25
S4_PLUS,4,536,primary,77,183,1e-06,,16.53999850390406,0.375,0.1875
S4_PLUS,4,536,primary,78,185,1e-06,,1.236347965284272e-07,0.375,0.375
S4_PLUS,4,536,primary,79,187,1e-06,,-1.362357913968932e-07,0.3125,0.375
S4_PLUS,4,536,primary,80,190,1e-06,,-2.143501312810138e-07,0.375,0.3125
S4_PLUS,4,536,primary,81,192,1e-06,,211.6357641719405,0.375,0.5
S4_PLUS,4,536,primary,82,194,1e-06,,-22.63351055205914,0.3125,0.5
S4_PLUS,4,536,primary,83,197,1e-06,,-5.850458710064405e-08,0.375,0.4375
S4_PLUS,4,536,primary,84,199,1e-06,,1.885197127730301e-07,0.375,0.625
S4_PLUS,4,536,primary,85,201,1e-06,,-4.131158856678233e-07,0.3125,0.625
S4_PLUS,4,536,primary,86,204,1e-06,,7.091560345917877e-08,0.375,0.5625
S4_PLUS,4,536,primary,87,206,1e-06,,198.2876397057621,0.375,0.75
S4_PLUS,4,536,primary,88,208,1e-06,,170.9827539940527,0.3125,0.75
