increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
8,0.1599999964237213,22,300.0023280518404,-8.359580000172088e-05,-6.776072999615154e-07,-6.776072999615069e-07,0,0,0,0
8,0.1599999964237213,23,300.0453806110301,-8.396875236652452e-05,2.064663928187484e-06,2.064663928187488e-06,0,0,0,0
8,0.1599999964237213,24,301,-8.000000000000001e-05,-3.923571910427578e-40,-3.92357190978554e-40,4.775573610223173,8.135425222377535e-09,-71.8888795043403,-71.88887950434034
9,0.1800000071525574,1,300,-1.20489232378558e-40,9.321182890250331e-41,9.321182885014002e-41,-8.204870037127779e-05,-3.218111270086171e-14,-0.001429151212318069,-0.001429151212315244
9,0.1800000071525574,2,300.0000109398267,-9.371475868659268e-11,-3.182060103383372e-10,-3.182060103363074e-10,0,0,0,0
9,0.1800000071525574,3,300.0003420668089,6.991893573047392e-10,-8.690382287580887e-10,-8.690382287525688e-10,0,0,0,0
9,0.1800000071525574,4,300,-1.204892324174501e-40,-9.321182885165651e-41,9.321182885884413e-41,-8.204870036864341e-05,-1.334463138949471e-14,0.001429151212318379,-0.001429151212306645
9,0.1800000071525574,5,300.0000109398267,-9.371475868399203e-11,3.182060103378083e-10,-3.182060103358404e-10,0,0,0,0
9,0.1800000071525574,6,300.0003420668089,6.991893573164637e-10,8.690382287496039e-10,-8.690382287464968e-10,0,0,0,0
9,0.1800000071525574,7,300,-1.204892322307729e-40,9.321182886925558e-41,-9.321182887420143e-41,-8.204870027631339e-05,-1.334094510210826e-14,-0.001429151212314215,0.001429151212315552
9,0.1800000071525574,8,300.0000109398267,-9.371475868749736e-11,-3.182060103376315e-10,3.182060103397159e-10,0,0,0,0
9,0.1800000071525574,9,300.0003420668089,6.991893573002329e-10,-8.690382287571246e-10,8.690382287576365e-10,0,0,0,0
9,0.1800000071525574,10,300,-1.204892322821636e-40,-9.321182883416575e-41,-9.321182887439491e-41,-8.204870029527322e-05,-3.218204782523548e-14,0.00142915121231391,0.001429151212306335
9,0.1800000071525574,11,300.0000109398267,-9.371475868641828e-11,3.182060103358968e-10,3.182060103373797e-10,0,0,0,0
9,0.1800000071525574,12,300.0003420668089,6.99189357308079e-10,8.690382287482002e-10,8.690382287539586e-10,0,0,0,0
9,0.1800000071525574,13,300.0030140443064,-4.363831255364457e-05,6.591875965318384e-07,6.591875965318424e-07,0,0,0,0
9,0.1800000071525574,14,300.0525671671443,-4.399236368035213e-05,-2.087426150412766e-06,-2.087426150412762e-06,0,0,0,0
9,0.1800000071525574,15,301,-4.000000000000004e-05,1.617427894979497e-40,1.617427894206966e-40,4.739639198680514,1.13454016181791e-08,72.29407340229869,72.29407340229872
9,0.1800000071525574,16,300.0030140443064,-4.363831255364456e-05,-6.591875965318434e-07,6.591875965318429e-07,0,0,0,0
9,0.1800000071525574,17,300.0525671671443,-4.399236368035214e-05,2.087426150412764e-06,-2.087426150412764e-06,0,0,0,0
9,0.1800000071525574,18,301,-4.000000000000004e-05,-1.617427895168248e-40,1.617427893983761e-40,4.739639198680549,1.134541216529783e-08,-72.29407340229862,72.29407340229871
9,0.1800000071525574,19,300.0030140443064,-4.363831255364457e-05,6.591875965318385e-07,-6.591875965318395e-07,0,0,0,0
9,0.1800000071525574,20,300.0525671671443,-4.399236368035212e-05,-2.087426150412766e-06,2.087426150412763e-06,0,0,0,0
9,0.1800000071525574,21,301,-4.000000000000004e-05,1.617427893694991e-40,-1.617427894690361e-40,4.739639198680511,1.134536786739915e-08,72.29407340229869,-72.29407340229871
9,0.1800000071525574,22,300.0030140443064,-4.363831255364456e-05,-6.591875965318454e-07,-6.591875965318377e-07,0,0,0,0
9,0.1800000071525574,23,300.0525671671443,-4.399236368035214e-05,2.087426150412762e-06,2.087426150412765e-06,0,0,0,0
9,0.1800000071525574,24,301,-4.000000000000004e-05,-1.617427894261987e-40,-1.61742789543743e-40,4.739639198680545,1.134539973079995e-08,-72.29407340229864,-72.29407340229869
10,0.2000000029802322,1,300,2.128019099753708e-48,-2.297647835575751e-48,-2.297642921205824e-48,-0.0001208886668972581,-9.414019043474386e-15,-0.00245289052175792,-0.002452890521755095
10,0.2000000029802322,2,300.0000161184887,-1.235959554541483e-10,-4.423911403080755e-10,-4.423911403060458e-10,0,0,0,0
10,0.2000000029802322,3,300.000463792048,9.537995821827451e-10,-1.17356795161264e-09,-1.17356795160712e-09,0,0,0,0
10,0.2000000029802322,4,300,2.128022729454318e-48,2.297643369820506e-48,-2.297646204249634e-48,-0.0001208886669211413,9.414127463691635e-15,0.00245289052175823,-0.002452890521746495
10,0.2000000029802322,5,300.0000161184887,-1.235959554515472e-10,4.423911403075463e-10,-4.42391140305579e-10,0,0,0,0
10,0.2000000029802322,6,300.000463792048,9.537995821944704e-10,1.173567951604154e-09,-1.173567951601048e-09,0,0,0,0
10,0.2000000029802322,7,300,2.128013226979686e-48,-2.297644103917259e-48,2.297646571298011e-48,-0.0001208886668967313,9.422719765908583e-15,-0.002452890521754069,0.002452890521755406
10,0.2000000029802322,8,300.0000161184887,-1.235959554550529e-10,-4.4239114030737e-10,4.423911403094541e-10,0,0,0,0
10,0.2000000029802322,9,300.000463792048,9.537995821782388e-10,-1.173567951611676e-09,1.173567951612187e-09,0,0,0,0
10,0.2000000029802322,10,300,2.128017448036014e-48,2.297645001146623e-48,2.29764461370667e-48,-0.0001208886668677686,-9.425999477480351e-15,0.002452890521753761,0.002452890521746189
10,0.2000000029802322,11,300.0000161184887,-1.235959554539734e-10,4.423911403056352e-10,4.423911403071181e-10,0,0,0,0
10,0.2000000029802322,12,300.000463792048,9.537995821860861e-10,1.173567951602751e-09,1.173567951608509e-09,0,0,0,0
10,0.2000000029802322,13,300.003775537142,-3.680392988858014e-06,6.407804800955761e-07,6.407804800955751e-07,0,0,0,0
10,0.2000000029802322,14,300.059646495162,-4.015580957313731e-06,-2.109946127916253e-06,-2.109946127916253e-06,0,0,0,0
10,0.2000000029802322,15,301,-5.421010862427522e-20,2.116889880118678e-42,2.116889880777734e-42,4.704240700902917,5.54022383525421e-11,72.69221017845962,72.69221017845969
10,0.2000000029802322,16,300.0037755371421,-3.680392988857993e-06,-6.407804800955732e-07,6.407804800955764e-07,0,0,0,0
10,0.2000000029802322,17,300.059646495162,-4.015580957313745e-06,2.109946127916255e-06,-2.109946127916255e-06,0,0,0,0
10,0.2000000029802322,18,301,-5.421010862427522e-20,-2.116889889231918e-42,2.116889868348334e-42,4.704240700902879,5.539435576906726e-11,-72.69221017845959,72.69221017845963
10,0.2000000029802322,19,300.0037755371421,-3.680392988858014e-06,6.407804800955769e-07,-6.407804800955761e-07,0,0,0,0
10,0.2000000029802322,20,300.059646495162,-4.015580957313724e-06,-2.109946127916255e-06,2.109946127916255e-06,0,0,0,0
10,0.2000000029802322,21,301,-5.421010862427522e-20,2.116889906758886e-42,-2.116889892559823e-42,4.704240700902896,5.545541803542164e-11,72.6922101784596,-72.69221017845965
10,0.2000000029802322,22,300.0037755371421,-3.680392988858007e-06,-6.40780480095575e-07,-6.407804800955745e-07,0,0,0,0
10,0.2000000029802322,23,300.059646495162,-4.015580957313745e-06,2.109946127916257e-06,2.109946127916255e-06,0,0,0,0
10,0.2000000029802322,24,301,-5.421010862427522e-20,-2.116889879881157e-42,-2.116889914299528e-42,4.704240700902897,5.538058900356191e-11,-72.69221017845962,-72.69221017845963
11,0.2199999988079071,1,300,3.692319617744638e-48,6.315670823767181e-48,6.315663992589066e-48,-0.0001716368163692491,-9.419941497841589e-15,-0.003648643503536985,-0.003648643503534145
11,0.2199999988079071,2,300.0000228849086,-1.579309335561103e-10,-5.925454933290737e-10,-5.925454933270456e-10,0,0,0,0
11,0.2199999988079071,3,300.0006096379665,1.26139673546636e-09,-1.539472328458732e-09,-1.539472328453214e-09,0,0,0,0
11,0.2199999988079071,4,300,3.69231183557451e-48,-6.315660158972691e-48,6.315673576630004e-48,-0.00017163681634202,9.425565796611357e-15,0.003648643503537278,-0.003648643503525555
11,0.2199999988079071,5,300.0000228849086,-1.579309335535101e-10,5.925454933285463e-10,-5.925454933265775e-10,0,0,0,0
11,0.2199999988079071,6,300.0006096379665,1.261396735478084e-09,1.53947232845025e-09,-1.539472328447141e-09,0,0,0,0
11,0.2199999988079071,7,300,3.6923120252038e-48,6.315663503191231e-48,-6.315666643494006e-48,-0.0001716368163637611,9.41717678230175e-15,-0.003648643503533125,0.00364864350353446
11,0.2199999988079071,8,300.0000228849086,-1.579309335570147e-10,-5.925454933283692e-10,5.92545493330453e-10,0,0,0,0
11,0.2199999988079071,9,300.0006096379665,1.261396735461854e-09,-1.539472328457769e-09,1.53947232845828e-09,0,0,0,0
11,0.2199999988079071,10,300,3.692302514773174e-48,-6.315669885754664e-48,-6.315660199755844e-48,-0.0001716368163745667,-9.414561144560629e-15,0.003648643503532814,0.00364864350352524
11,0.2199999988079071,11,300.0000228849086,-1.579309335559363e-10,5.925454933266344e-10,5.925454933281177e-10,0,0,0,0
11,0.2199999988079071,12,300.0006096379665,1.2613967354697e-09,1.539472328448845e-09,1.539472328454603e-09,0,0,0,0
11,0.2199999988079071,13,300.0046078500777,-4.372204305997148e-05,6.223951620033897e-07,6.223951620033976e-07,0,0,0,0
11,0.2199999988079071,14,300.0666208427623,-4.403841396528576e-05,-2.132225420356179e-06,-2.132225420356174e-06,0,0,0,0
11,0.2199999988079071,15,301,-3.999999999999994e-05,2.054538873006441e-42,2.054538315826354e-42,4.669366889063636,5.319722440333408e-11,73.08347428768663,73.08347428768666
11,0.2199999988079071,16,300.0046078500778,-4.372204305997146e-05,-6.223951620033915e-07,6.22395162003394e-07,0,0,0,0
11,0.2199999988079071,17,300.0666208427623,-4.403841396528577e-05,2.13222542035618e-06,-2.132225420356182e-06,0,0,0,0
11,0.2199999988079071,18,301,-3.999999999999994e-05,-2.054538074055993e-42,2.054538490181184e-42,4.66936688906368,5.316236340036085e-11,-73.08347428768661,73.08347428768661
11,0.2199999988079071,19,300.0046078500778,-4.372204305997148e-05,6.223951620033945e-07,-6.223951620033849e-07,0,0,0,0
11,0.2199999988079071,20,300.0666208427623,-4.403841396528574e-05,-2.132225420356181e-06,2.132225420356183e-06,0,0,0,0
11,0.2199999988079071,21,301,-3.999999999999994e-05,2.0545378555118e-42,-2.054537909901518e-42,4.669366889063627,5.31269472858753e-11,73.08347428768658,-73.08347428768666
11,0.2199999988079071,22,300.0046078500778,-4.372204305997147e-05,-6.22395162003387e-07,-6.22395162003386e-07,0,0,0,0
11,0.2199999988079071,23,300.0666208427623,-4.403841396528577e-05,2.132225420356184e-06,2.132225420356182e-06,0,0,0,0
11,0.2199999988079071,24,301,-3.999999999999994e-05,-2.054538555207148e-42,-2.054538641868411e-42,4.669366889063613,5.308331552100753e-11,-73.08347428768663,-73.08347428768667
12,0.239999994635582,1,300,6.033414171721929e-48,1.784514945687743e-47,1.784514647970727e-47,-0.0002362297796997158,-9.405047270497069e-15,-0.005013933554361101,-0.005013933554358278
12,0.239999994635582,2,300.0000314973034,-1.964334831800739e-10,-7.702939446266425e-10,-7.702939446246124e-10,0,0,0,0
12,0.239999994635582,3,300.0007806939034,1.625215479137116e-09,-1.969865261747794e-09,-1.969865261742274e-09,0,0,0,0
12,0.239999994635582,4,300,6.033442727718937e-48,-1.784514743811136e-47,1.784515098624566e-47,-0.0002362297797403346,9.417922171295334e-15,0.005013933554361413,-0.005013933554349672
12,0.239999994635582,5,300.0000314973034,-1.96433483177472e-10,7.702939446261128e-10,-7.702939446241456e-10,0,0,0,0
12,0.239999994635582,6,300.0007806939034,1.625215479148842e-09,1.969865261739308e-09,-1.969865261736203e-09,0,0,0,0
12,0.239999994635582,7,300,6.033426898155447e-48,1.78451371811484e-47,-1.784515247483075e-47,-0.0002362297797102937,9.420442941346363e-15,-0.005013933554357242,0.005013933554358584
12,0.239999994635582,8,300.0000314973034,-1.964334831809775e-10,-7.702939446259364e-10,7.702939446280203e-10,0,0,0,0
12,0.239999994635582,9,300.0007806939034,1.625215479132612e-09,-1.969865261746831e-09,1.96986526174734e-09,0,0,0,0
12,0.239999994635582,10,300,6.033455263404732e-48,-1.784515347401799e-47,-1.784513754819678e-47,-0.0002362297797847993,-9.437979911486316e-15,0.005013933554356945,0.005013933554349368
12,0.239999994635582,11,300.0000314973034,-1.964334831798972e-10,7.702939446242013e-10,7.702939446256843e-10,0,0,0,0
12,0.239999994635582,12,300.0007806939034,1.62521547914046e-09,1.969865261737904e-09,1.969865261743662e-09,0,0,0,0
12,0.239999994635582,13,300.0055066252672,-8.376326488261204e-05,6.040400257041172e-07,6.040400257041291e-07,0,0,0,0
12,0.239999994635582,14,300.073492387857,-8.406087208228298e-05,-2.154265739965245e-06,-2.15426573996524e-06,0,0,0,0
12,0.239999994635582,15,301,-7.999999999999993e-05,1.994697778491945e-42,1.994697785522308e-42,4.635006883725182,5.068767627847137e-11,73.4680423809672,73.4680423809672
12,0.239999994635582,16,300.0055066252672,-8.376326488261201e-05,-6.04040025704124e-07,6.040400257041165e-07,0,0,0,0
12,0.239999994635582,17,300.073492387857,-8.406087208228299e-05,2.15426573996524e-06,-2.15426573996525e-06,0,0,0,0
12,0.239999994635582,18,301,-7.999999999999993e-05,-1.994697837809573e-42,1.994697747434106e-42,4.635006883725182,5.065325936470799e-11,-73.46804238096709,73.46804238096723
12,0.239999994635582,19,300.0055066252672,-8.376326488261204e-05,6.040400257041255e-07,-6.040400257041167e-07,0,0,0,0
12,0.239999994635582,20,300.073492387857,-8.406087208228297e-05,-2.154265739965243e-06,2.154265739965247e-06,0,0,0,0
12,0.239999994635582,21,301,-7.999999999999993e-05,1.994697826576913e-42,-1.994697841622961e-42,4.635006883725159,5.067313235684878e-11,73.46804238096716,-73.46804238096715
12,0.239999994635582,22,300.0055066252672,-8.376326488261201e-05,-6.040400257041134e-07,-6.040400257041188e-07,0,0,0,0
12,0.239999994635582,23,300.073492387857,-8.406087208228299e-05,2.154265739965251e-06,2.154265739965238e-06,0,0,0,0
12,0.239999994635582,24,301,-7.999999999999993e-05,-1.994697800343884e-42,-1.994697868639026e-42,4.635006883725097,5.06878983230763e-11,-73.46804238096722,-73.46804238096716
13,0.2599999904632568,1,300,-6.856613723675001e-40,-3.094306405914289e-41,-3.094302373247192e-41,-0.0003170883412849576,319.614558701061,40.95824402434671,40.95824402434477
13,0.2599999904632568,2,300.0000422778799,-4.869959972119946e-06,-1.808520435160772e-06,-1.808520435160238e-06,0,0,0,0
13,0.2599999904632568,3,300.0009829163707,-1.026931930188127e-05,-1.370364230035985e-06,-1.370364230034444e-06,0,0,0,0
13,0.2599999904632568,4,300,-6.856612876942855e-40,3.094307568032587e-41,-3.094305714202629e-41,-0.0003170883412983256,319.614558701141,-40.95824402437316,40.95824402436093
13,0.2599999904632568,5,300.0000422778799,-4.869959972117489e-06,1.808520435167329e-06,-1.808520435163178e-06,0,0,0,0
13,0.2599999904632568,6,300.0009829163707,-1.026931930183887e-05,1.370364230035368e-06,-1.370364230023228e-06,0,0,0,0
13,0.2599999904632568,7,300,-6.856616614109541e-40,-3.094301751028498e-41,3.094303627307795e-41,-0.0003170883413424888,319.6145587011564,40.95824402435959,-40.95824402437191
13,0.2599999904632568,8,300.0000422778799,-4.869959972118785e-06,-1.80852043516332e-06,1.808520435167479e-06,0,0,0,0
13,0.2599999904632568,9,300.0009829163707,-1.026931930184152e-05,-1.370364230024379e-06,1.370364230036516e-06,0,0,0,0
13,0.2599999904632568,10,300,-6.856615514213125e-40,3.094300414644513e-41,3.094304423793171e-41,-0.0003170883412994466,319.6145587011808,-40.95824402433135,-40.95824402433325
13,0.2599999904632568,11,300.0000422778799,-4.869959972130347e-06,1.80852043516124e-06,1.808520435161766e-06,0,0,0,0
13,0.2599999904632568,12,300.0009829163707,-1.026931930190283e-05,1.370364230043404e-06,1.370364230044914e-06,0,0,0,0
13,0.2599999904632568,13,300.0064627144337,-0.0001115477716236444,-1.156245495206979e-06,-1.156245495205387e-06,0,0,0,0
13,0.2599999904632568,14,300.0802633458681,-0.0001183275137467817,-4.522704007135781e-06,-4.522704007135243e-06,0,0,0,0
13,0.2599999904632568,15,301,-0.0001199999999999999,1.503129165376414e-40,1.503129561176261e-40,4.601224175675966,-319.6145586903386,117.9900177611351,117.9900177611341
13,0.2599999904632568,16,300.0064627144337,-0.0001115477716236956,1.156245495206932e-06,-1.156245495191684e-06,0,0,0,0
13,0.2599999904632568,17,300.0802633458681,-0.0001183275137467844,4.522704007144017e-06,-4.522704007138759e-06,0,0,0,0
13,0.2599999904632568,18,301,-0.0001199999999999999,-1.503129033026274e-40,1.503129234236987e-40,4.601224175676062,-319.6145586904223,-117.9900177611633,117.9900177611495
13,0.2599999904632568,19,300.0064627144337,-0.0001115477716236927,-1.156245495192842e-06,1.156245495208103e-06,0,0,0,0
13,0.2599999904632568,20,300.0802633458681,-0.000118327513746783,-4.522704007138874e-06,4.522704007144127e-06,0,0,0,0
13,0.2599999904632568,21,301,-0.0001199999999999999,1.503129636210398e-40,-1.503129435689684e-40,4.601224175676029,-319.6145586904351,117.9900177611478,-117.9900177611616
13,0.2599999904632568,22,300.0064627144337,-0.0001115477716236175,1.156245495216696e-06,1.156245495218318e-06,0,0,0,0
13,0.2599999904632568,23,300.0802633458681,-0.0001183275137467687,4.522704007136572e-06,4.522704007137111e-06,0,0,0,0
13,0.2599999904632568,24,301,-0.0001199999999999999,-1.50312975451191e-40,-1.503129357915115e-40,4.601224175676004,-319.6145586904632,-117.9900177611213,-117.9900177611225
14,0.2800000011920929,1,300,-5.656563599575892e-40,-6.576280146793038e-41,-6.576283412911811e-41,-0.0004170654616627632,857.2082150984737,109.8581920070665,109.85819200709
14,0.2800000011920929,2,300.0000556067348,-1.306071164112569e-05,-4.849013891887277e-06,-4.849013891894806e-06,0,0,0,0
14,0.2800000011920929,3,300.0012218832828,-2.754486065944951e-05,-3.671784593192615e-06,-3.671784593214505e-06,0,0,0,0
14,0.2800000011920929,4,300,-5.656565739070302e-40,6.57628259985669e-41,-6.576281675614299e-41,-0.0004170654615486625,857.2082150985017,-109.8581920071316,109.8581920071625
14,0.2800000011920929,5,300.0000556067348,-1.306071164110598e-05,4.849013891895891e-06,-4.849013891905935e-06,0,0,0,0
14,0.2800000011920929,6,300.0012218832828,-2.754486065932075e-05,3.671784593163065e-06,-3.671784593192313e-06,0,0,0,0
14,0.2800000011920929,7,300,-5.656562701954465e-40,-6.576284925163014e-41,6.576285816795792e-41,-0.0004170654615944744,857.2082150982848,109.8581920071855,-109.8581920071544
14,0.2800000011920929,8,300.0000556067348,-1.306071164108726e-05,-4.849013891904089e-06,4.84901389189401e-06,0,0,0,0
14,0.2800000011920929,9,300.0012218832828,-2.754486065928216e-05,-3.671784593176189e-06,3.671784593146835e-06,0,0,0,0
14,0.2800000011920929,10,300,-5.656564371042288e-40,6.576282677900816e-41,6.576279445995321e-41,-0.0004170654615248149,857.2082150981828,-109.8581920071211,-109.8581920070979
14,0.2800000011920929,11,300.0000556067348,-1.306071164110058e-05,4.849013891892306e-06,4.849013891884812e-06,0,0,0,0
14,0.2800000011920929,12,300.0012218832828,-2.754486065939771e-05,3.671784593192791e-06,3.671784593170939e-06,0,0,0,0
14,0.2800000011920929,13,300.0074673920849,-0.0001309736372467427,-4.104400902599304e-06,-4.104400902625794e-06,0,0,0,0
14,0.2800000011920929,14,300.0869357764863,-0.0001486687962787136,-8.491285658139259e-06,-8.491285658148337e-06,0,0,0,0
14,0.2800000011920929,15,301,-0.00016,6.157707623076221e-41,6.157704407908758e-41,4.56798331796058,-857.208215091605,192.6099811337173,192.60998113374
14,0.2800000011920929,16,300.0074673920849,-0.0001309736372468996,4.104400902563135e-06,-4.104400902598886e-06,0,0,0,0
14,0.2800000011920929,17,300.0869357764863,-0.0001486687962787376,8.491285658149682e-06,-8.491285658161961e-06,0,0,0,0
14,0.2800000011920929,18,301,-0.00016,-6.15770540794051e-41,6.15770607618154e-41,4.567983317960629,-857.2082150916331,-192.6099811337815,192.6099811338127
14,0.2800000011920929,19,300.007467392085,-0.0001309736372469465,-4.104400902579167e-06,4.104400902543579e-06,0,0,0,0
14,0.2800000011920929,20,300.0869357764863,-0.0001486687962787603,-8.491285658159681e-06,8.491285658147468e-06,0,0,0,0
14,0.2800000011920929,21,301,-0.00016,6.157702843101334e-41,-6.157702153428984e-41,4.567983317960684,-857.2082150914172,192.6099811338358,-192.609981133805
14,0.2800000011920929,22,300.0074673920849,-0.0001309736372468057,4.104400902599463e-06,4.104400902572895e-06,0,0,0,0
14,0.2800000011920929,23,300.0869357764863,-0.0001486687962787441,8.491285658145351e-06,8.491285658136204e-06,0,0,0,0
14,0.2800000011920929,24,301,-0.00016,-6.157705272159364e-41,-6.157708510895966e-41,4.567983317960619,-857.208215091315,-192.6099811337711,-192.6099811337481
15,0.300000011920929,1,300,-9.544191106560768e-43,-1.206842137276511e-43,-1.206762260509427e-43,-0.0005391185343793346,1394.81668931753,178.7579411593298,178.7579411593783
15,0.300000011920929,2,300.0000718782793,-2.125144801523249e-05,-7.889574761275063e-06,-7.889574761291114e-06,0,0,0,0
15,0.300000011920929,3,300.0014995835972,-4.482020919270107e-05,-5.973399092587234e-06,-5.973399092634089e-06,0,0,0,0
15,0.300000011920929,4,300,-9.54590506085457e-43,1.207289473829967e-43,-1.206923856148262e-43,-0.0005391185344732932,1394.816689317551,-178.7579411593497,178.7579411593979
15,0.300000011920929,5,300.0000718782793,-2.125144801522743e-05,7.889574761278275e-06,-7.889574761294225e-06,0,0,0,0
15,0.300000011920929,6,300.0014995835972,-4.482020919266323e-05,5.973399092580203e-06,-5.973399092626783e-06,0,0,0,0
15,0.300000011920929,7,300,-9.546691995172055e-43,-1.206836636919969e-43,1.207200534462085e-43,-0.0005391185344153682,1394.816689317088,178.7579411594491,-178.7579411594003
15,0.300000011920929,8,300.0000718782793,-2.125144801518737e-05,-7.889574761290372e-06,7.889574761274346e-06,0,0,0,0
15,0.300000011920929,9,300.0014995835972,-4.482020919258038e-05,-5.973399092592358e-06,5.97339909254566e-06,0,0,0,0
15,0.300000011920929,10,300,-9.547530926746057e-43,1.206415143101577e-43,1.206496740008862e-43,-0.0005391185344284162,1394.816689317068,-178.7579411594283,-178.7579411593806
15,0.300000011920929,11,300.0000718782793,-2.125144801519255e-05,7.889574761287174e-06,7.889574761271199e-06,0,0,0,0
15,0.300000011920929,12,300.0014995835972,-4.482020919261848e-05,5.973399092599544e-06,5.973399092552891e-06,0,0,0,0
15,0.300000011920929,13,300.0085155755214,-0.000150399318690027,-7.052423926522153e-06,-7.052423926579992e-06,0,0,0,0
15,0.300000011920929,14,300.0935115673659,-0.0001790097798932455,-1.245969080389907e-05,-1.245969080391896e-05,0,0,0,0
15,0.300000011920929,15,301,-0.0002,1.747809834145808e-42,1.747819143532765e-42,4.535223701173393,-1394.816689317484,267.222977021746,267.2229770217974
15,0.300000011920929,16,300.0085155755214,-0.0001503993186900727,7.052423926513818e-06,-7.052423926571298e-06,0,0,0,0
15,0.300000011920929,17,300.0935115673659,-0.0001790097798932516,1.2459690803903e-05,-1.24596908039228e-05,0,0,0,0
15,0.300000011920929,18,301,-0.0002,-1.747767493136474e-42,1.74780159515544e-42,4.535223701173389,-1394.816689317508,-267.2229770217664,267.2229770218176
15,0.300000011920929,19,300.0085155755215,-0.0001503993186901748,-7.05242392652822e-06,7.052423926470907e-06,0,0,0,0
15,0.300000011920929,20,300.0935115673659,-0.0001790097798933012,-1.245969080391773e-05,1.245969080389805e-05,0,0,0,0
15,0.300000011920929,21,301,-0.0002,1.747810191338365e-42,-1.747776119534169e-42,4.535223701173428,-1394.816689317035,267.2229770218661,-267.2229770218156
15,0.300000011920929,22,300.0085155755214,-0.0001503993186901282,7.0524239265376e-06,7.052423926479486e-06,0,0,0,0
15,0.300000011920929,23,300.0935115673659,-0.0001790097798932946,1.245969080391408e-05,1.245969080389408e-05,0,0,0,0
15,0.300000011920929,24,301,-0.0002,-1.747855269384048e-42,-1.747845929782321e-42,4.535223701173437,-1394.816689317016,-267.2229770218464,-267.2229770217944
