element,integration_point,current_x,current_y,current_z,ivol,vonmises_stress,effective_plastic_strain,effective_creep_strain
1137,26,0.0041969401197358928,0.0008424408131947204,0.0059705446528006446,7.1427185743912069e-12,54299099.35346704,0.002664954967673352,4.04686020266221e-05
1137,27,0.0043268480955616596,0.000195783746083412,0.0059705445075375592,4.4641444028806215e-12,54740724.91919104,0.002687036245959552,4.170769568916926e-05
1138,1,0.0030269837293187491,0.0027843525314149688,0.0056306422467446169,4.2395822079927095e-12,55889685.3563287,0.002744484267816435,4.508554000816599e-05
1138,2,0.0033757700911051019,0.0022641497321946773,0.0056306433634538524,6.783410508021239e-12,55430430.64911994,0.002721521532455997,4.372356623163326e-05
1138,3,0.0037247176422882649,0.0017440550460132401,0.0056306422467524335,4.2395821777573929e-12,55889733.51650663,0.002744486675825332,4.508558876178309e-05
1138,4,0.0031073776298987136,0.0028583025100952526,0.0056306397207548922,6.9630161966483245e-12,55299045.54268462,0.002714952277134231,4.330994702086589e-05
1138,5,0.0034654266610770852,0.0023242829447406928,0.0056306408509387311,1.1140960621573271e-11,54848045.63248126,0.002692402281624065,4.201053120047828e-05
1138,6,0.00382364284199315,0.0017903754890464059,0.005630639720761171,6.9630161656849161e-12,55299074.12841212,0.002714953706420607,4.330997611695259e-05
1138,7,0.0031877655807362477,0.002932247015913555,0.0056306370543800369,4.4641660387977305e-12,54779987.99623763,0.002688999399811882,4.177461372463587e-05
1138,8,0.0035550765955882947,0.0023844117067951991,0.0056306381980385936,7.1427550569629856e-12,54336985.78056558,0.002666849289028279,4.053112344275533e-05
1138,9,0.0039225607205189235,0.0018366925039585346,0.0056306370543850112,4.4641660303104746e-12,54779998.57738063,0.002688999928869031,4.177462545616909e-05
1138,10,0.0030269856458987176,0.0027843542838060643,0.0058005939120872353,6.783289140331233e-12,55869420.68376288,0.002743471034188144,4.505751001469261e-05
1138,11,0.003375772285432409,0.0022641512044657727,0.0058005945413628131,1.0853387449592742e-11,55411312.60933914,0.002720565630466957,4.369868743035601e-05
1138,12,0.0037247199909211512,0.0017440561539142966,0.0058005939120928931,6.783289122514585e-12,55869438.29155135,0.002743471914577569,4.505752863711693e-05
1138,13,0.0031073792421768484,0.0028583039842389763,0.0058005924599602073,1.114077716278762e-11,55278598.46153209,0.002713929923076604,4.327758513109056e-05
1138,14,0.0034654285073898207,0.002324284183325402,0.0058005930968286785,1.7825456571245498e-11,54828520.90084545,0.002691426045042273,4.198090265275963e-05
1138,15,0.003823644817723665,0.0017903764211075163,0.0058005924599646872,1.1140777144125007e-11,55278609.16158544,0.002713930458079272,4.327759655980595e-05
1138,16,0.0031877670277406147,0.0029322483397326259,0.0058005909287249888,7.1426481437448305e-12,54758421.11964446,0.002687921055982223,4.173633319461749e-05
1138,17,0.0035550782489436423,0.0023844128157256353,0.0058005915731864253,1.1428378571788482e-11,54316130.28660748,0.002665806514330375,4.04952387328642e-05
1138,18,0.0039225624944333641,0.0018366933403212013,0.0058005909287284236,7.1426481382220921e-12,54758425.44851318,0.002687921272425659,4.17363382522496e-05
1138,19,0.0030269866409899427,0.0027843551885261544,0.0059705451929382303,4.239529328366946e-12,55853587.4648456,0.00274267937324228,4.504170549026893e-05
1138,20,0.0033757734520613587,0.00226415198741032,0.0059705453347791851,6.7833239818791031e-12,55396576.95547827,0.002719828847773913,4.368555677507309e-05
1138,21,0.0037247212056460682,0.0017440567308332584,0.0059705451929397873,4.2395293366086085e-12,55853574.11911198,0.002742678705955599,4.504169314445063e-05
1138,22,0.0031073799595218309,0.0028583046351682911,0.0059705448591524579,6.9629555535982311e-12,55262291.53690412,0.002713114576845206,4.325608491279401e-05
1138,23,0.0034654293556248576,0.0023242847524763063,0.0059705450027048379,1.1140860567937957e-11,54813087.78470016,0.002690654389235008,4.19617009784059e-05
1138,24,0.0038236456922319337,0.0017903768375154205,0.0059705448591536791,6.9629555616773502e-12,55262283.91031724,0.002713114195515862,4.325607781400147e-05
1138,25,0.0031877676063674222,0.0029322488647938881,0.0059705445075354307,4.4641444008817347e-12,54740727.85620224,0.002687036392810112,4.170769880158506e-05
1138,26,0.0035550789338419488,0.0023844132751150069,0.0059705446527992569,7.1427185741677736e-12,54299099.96982092,0.002664954998491047,4.046860271250652e-05
1138,27,0.0039225631998112834,0.0018366936763595495,0.0059705445075363458,4.464144402743131e-12,54740725.48853689,0.002687036274426845,4.170769633384598e-05
1139,1,0.0017310427291589772,0.0037307828382931933,0.0056306422467525446,4.2395822082967355e-12,55889684.90003648,0.002744484245001824,4.508553948108783e-05
1139,2,0.0022523523027748967,0.0033836528814256395,0.005630643363453927,6.7834105080244888e-12,55430430.64532794,0.002721521532266397,4.372356622743954e-05
1139,3,0.0027737694228886578,0.0030366844925054613,0.0056306422467446359,4.239582177457607e-12,55889733.96575048,0.002744486698287524,4.508558928099755e-05
1139,4,0.0017770175767801073,0.0038298691238446052,0.0056306397207612604,6.9630161970430068e-12,55299045.14538812,0.002714952257269406,4.330994655659174e-05
1139,5,0.0023121721885500032,0.0034735188096526666,0.0056306408509387909,1.1140960621577643e-11,54848045.62914333,0.002692402281457167,4.201053119671023e-05
1139,6,0.0028474383240139089,0.0031173360367285231,0.0056306397207549095,6.963016165295852e-12,55299074.51946265,0.002714953725973133,4.330997657406809e-05
1139,7,0.0018229890219289553,0.003928948076261621,0.0056306370543850823,4.4641660389829576e-12,54779987.65279229,0.002688999382639615,4.177461331716765e-05
1139,8,0.0023719876470882665,0.003563378086880638,0.0056306381980386414,7.1427550569651214e-12,54336985.77768084,0.002666849288884042,4.053112343942282e-05
1139,9,0.0029211017731377562,0.0031979816120878729,0.0056306370543800508,4.4641660301279819e-12,54779998.91538135,0.002688999945769068,4.177462585721392e-05
1139,10,0.0017310438292371384,0.0037307851907372267,0.0058005939120929721,6.7832891406653469e-12,55869420.14197943,0.002743471007098972,4.505750941016318e-05
1139,11,0.0022523537666541979,0.0033836550813601818,0.0058005945413628669,1.0853387449596236e-11,55411312.60490819,0.00272056563024541,4.369868742557751e-05
1139,12,0.0027737711687650427,0.0030366864148544019,0.0058005939120872475,6.7832891221850286e-12,55869438.82502434,0.002743471941251217,4.505752923260767e-05
1139,13,0.001777018502200521,0.0038298711027693706,0.0058005924599647506,1.1140777163245092e-11,55278597.99687485,0.002713929899843742,4.327758460489468e-05
1139,14,0.0023121734203339784,0.0034735206605095211,0.0058005930968287184,1.7825456571250578e-11,54828520.89700612,0.002691426044850306,4.198090264852746e-05
1139,15,0.0028474397926652579,0.0031173376539194893,0.0058005924599602186,1.114077714367416e-11,55278609.61901184,0.002713930480950592,4.327759707791616e-05
1139,16,0.0018229898521830335,0.0039289498530564355,0.0058005909287284704,7.1426481439776407e-12,54758420.7266252,0.002687921036331261,4.173633273955851e-05
1139,17,0.0023719887502196167,0.0035633797441108187,0.0058005915731864574,1.1428378571791274e-11,54316130.2833477,0.002665806514167385,4.049523872917014e-05
1139,18,0.0029211030919580622,0.0031979830636335769,0.0058005909287249975,7.1426481379927418e-12,54758425.83535792,0.002687921291767896,4.173633870016943e-05
1139,19,0.0017310444023604292,0.0037307864073961318,0.0059705451929398098,4.2395293284844202e-12,55853586.83501135,0.002742679341750567,4.50417048050041e-05
1139,20,0.0022523545448582677,0.0033836562511566316,0.005970545334779199,6.7833239818803083e-12,55396576.95038059,0.002719828847519029,4.368555676967551e-05
1139,21,0.0027737720702458368,0.0030366874127122794,0.0059705451929382329,4.2395293364927184e-12,55853574.73931497,0.002742678736965749,4.504169381942782e-05
1139,22,0.0017770189158410644,0.0038298719786664616,0.0059705448591536956,6.962955553781488e-12,55262291.00219308,0.002713114550109654,4.325608432134954e-05
1139,23,0.0023121739861959407,0.0034735215109421647,0.0059705450027048492,1.1140860567940054e-11,54813087.78033262,0.002690654389016631,4.19617009736768e-05
1139,24,0.0028474404412524544,0.0031173383732897081,0.0059705448591524596,6.9629555614968132e-12,55262284.43675646,0.002713114221837823,4.325607839636372e-05
1139,25,0.0018229901858322437,0.0039289505595810322,0.0059705445075363588,4.4641444009913151e-12,54740727.41088114,0.002687036370544057,4.170769829564449e-05
1139,26,0.0023719892071821756,0.0035633804306306749,0.0059705446527992647,7.1427185741691396e-12,54299099.96616101,0.002664954998308051,4.046860270842049e-05
1139,27,0.0029211036150456528,0.0031979836440288504,0.0059705445075354325,4.4641444026351758e-12,54740725.92690054,0.002687036296345027,4.170769683186618e-05
1140,1,0.000171566165378561,0.0041092352777008,0.0056306422467629668,4.2395822086259203e-12,55889684.36075807,0.002744484218037903,4.508553889988964e-05
1140,2,0.00078603429393825515,0.0039880255523820863,0.005630643363466436,6.7834105085683624e-12,55430430.02855083,0.002721521501427542,4.372356555806079e-05
1140,3,0.0014005399531301149,0.0038670062526410852,0.0056306422467558544,4.2395821778291783e-12,55889733.36896592,0.002744486668448297,4.5085588622301e-05
1140,4,0.00017612270625135711,0.0042183728813692924,0.0056306397207697718,6.9630161974875671e-12,55299044.654713,0.002714952232735649,4.330994600439181e-05
1140,5,0.00080691046017774778,0.0040939429233585005,0.0056306408509489963,1.1140960622310712e-11,54848045.07757442,0.002692402253878722,4.20105305803111e-05
1140,6,0.0014377371332953133,0.0039697104315603842,0.0056306397207639726,6.9630161657941201e-12,55299073.98424159,0.002714953699212081,4.330997596313136e-05
1140,7,0.00018067890991872905,0.0043275024080335033,0.0056306370543919336,4.4641660392005263e-12,54779987.2137909,0.002688999360689545,4.177461280233936e-05
1140,8,0.00082778508141052225,0.0041998524553810927,0.0056306381980468154,7.1427550573231573e-12,54336985.29340334,0.002666849264670167,4.053112288173748e-05
1140,9,0.0014749315606525004,0.0040724070095763268,0.0056306370543872594,4.464166030369664e-12,54779998.44312814,0.002688999922156406,4.177462529948604e-05
1140,10,0.0001715662814774903,0.0041092378720598687,0.0058005939121002926,6.7832891410270995e-12,55869419.49921396,0.002743470974960698,4.505750873221323e-05
1140,11,0.00078603480450854227,0.0039880281450617554,0.0058005945413714451,1.0853387450186556e-11,55411311.87990989,0.002720565593995494,4.369868665742326e-05
1140,12,0.001400540830459101,0.003867008696780758,0.0058005939120951838,6.7832891225904642e-12,55869438.11636656,0.002743471905818328,4.505752847081255e-05
1140,13,0.00017612280392702732,0.0042183750638019445,0.0058005924599706408,1.1140777163766461e-11,55278597.42511891,0.002713929871255945,4.327758397613083e-05
1140,14,0.00080691088990593072,0.0040939451047123914,0.0058005930968356234,1.7825456572103407e-11,54828520.26033998,0.002691426013017,4.198090195355404e-05
1140,15,0.0014377378712803765,0.0039697124876803078,0.0058005924599665382,1.1140777144254658e-11,55278608.99628839,0.00271393044981442,4.327759638540554e-05
1140,16,0.00018067899702380359,0.0043275043673033191,0.00580059092873307,7.1426481442569959e-12,54758420.22697956,0.002687921011348978,4.173633216521245e-05
1140,17,0.00082778546637677004,0.0041998544086134975,0.0058005915731918385,1.1428378572249707e-11,54316129.73514946,0.002665806486757474,4.049523811002924e-05
1140,18,0.001474932223601313,0.0040724088553214972,0.0058005909287298721,7.1426481383013981e-12,54758425.29798641,0.002687921264899321,4.173633807916513e-05
1140,19,0.00017156634537946215,0.004109239215432707,0.0059705451929417865,4.2395293286123868e-12,55853586.08439093,0.002742679304219547,4.504170402472702e-05
1140,20,0.00078603507581412508,0.0039880295236205798,0.0059705453347814784,6.783323982083176e-12,55396576.11260719,0.002719828805630359,4.368555589698408e-05
1140,21,0.0014005412814556367,0.0038670099636649797,0.0059705451929403849,4.2395293366340871e-12,55853573.91364504,0.002742678695682252,4.504169294790552e-05
1140,22,0.00017612285088993866,0.004218376031319626,0.005970544859155269,6.9629555539965202e-12,55262290.34511635,0.002713114517255818,4.32560836106572e-05
1140,23,0.00080691108724801946,0.004093946106956836,0.0059705450027066637,1.1140860568286828e-11,54813087.05413245,0.002690654352706623,4.196170019457943e-05
1140,24,0.0014377381952060094,0.0039697134004963086,0.005970544859154157,6.9629555617336365e-12,55262283.72150198,0.002713114186075099,4.325607761587355e-05
1140,25,0.00018067903490031801,0.0043275051477294265,0.0059705445075375627,4.464144401127627e-12,54740726.84655982,0.002687036342327992,4.170769765667838e-05
1140,26,0.0008277856258355334,0.0041998552177478516,0.0059705446528006516,7.1427185743925139e-12,54299099.34980991,0.002664954967490496,4.046860202254086e-05
1140,27,0.0014749324847637179,0.0040724095917142799,0.0059705445075367144,4.4641444027849642e-12,54740725.31958852,0.002687036265979426,4.170769614146456e-05
1141,1,-0.0014140297918413185,0.0038620938963790431,0.0056306422467557442,4.2395822083609292e-12,55889684.76469575,0.002744484238234788,4.508553935547001e-05
1141,2,-0.00079995031077258205,0.0039852574845291875,0.0056306433634663606,6.7834105085651014e-12,55430430.03236105,0.002721521501618052,4.37235655622979e-05
1141,3,-0.00018590902861643219,0.0041086113653278225,0.0056306422467629477,4.2395821780899575e-12,55889732.9721042,0.002744486648605209,4.508558817465181e-05
1141,4,-0.0014515852497603084,0.0039646676073332859,0.0056306397207638833,6.9630161971422661e-12,55299045.01194499,0.00271495225059725,4.330994641518152e-05
1141,5,-0.00082119607113832782,0.0040911013386629473,0.0056306408509489364,1.1140960622306365e-11,54848045.08092061,0.002692402254046031,4.201053058409847e-05
1141,6,-0.00019084650290158756,0.0042177323987182633,0.005630639720769757,6.963016166133782e-12,55299073.63326746,0.002714953681663373,4.330997555952962e-05
1141,7,-0.0014891379282812264,0.0040672337270669483,0.0056306370543871883,4.4641660390374174e-12,54779987.52785621,0.002688999376392811,4.177461317148688e-05
1141,8,-0.00084244025906659681,0.0041969373592992149,0.0056306381980467677,7.1427550573210167e-12,54336985.29628626,0.002666849264814313,4.053112288506634e-05
1141,9,-0.00019578361170986204,0.0043268453563342956,0.0056306370543919198,4.4641660305301072e-12,54779998.13450309,0.002688999906725155,4.17746249367542e-05
1141,10,-0.001414030677396794,0.0038620963376819291,0.0058005939120951049,6.7832891407331362e-12,55869419.98125634,0.002743470999062817,4.505750925981918e-05
1141,11,-0.00079995083124167099,0.0039852600752398439,0.0058005945413713957,1.085338745018314e-11,55411311.88435795,0.002720565594217899,4.369868666224284e-05
1141,12,-0.00018590915340123645,0.0041086139591595674,0.0058005939121002804,6.7832891228798676e-12,55869437.64266171,0.002743471882133086,4.505752795231063e-05
1141,13,-0.0014515859946997161,0.0039646696610161703,0.0058005924599664766,1.1140777163363125e-11,55278597.84406753,0.002713929892203377,4.327758444455772e-05
1141,14,-0.00082119650888852762,0.0040911035184211502,0.0058005930968355844,1.7825456572098334e-11,54828520.26418655,0.002691426013209328,4.198090195780363e-05
1141,15,-0.00019084660793484726,0.0042177345807411122,0.0058005924599706287,1.1140777144651443e-11,55278608.58458208,0.002713930429229104,4.327759592509197e-05
1141,16,-0.0014891385975861877,0.0040672355705294073,0.0058005909287298252,7.142648144050897e-12,54758420.58670503,0.002687921029335251,4.173633257873729e-05
1141,17,-0.00084244065087333382,0.0041969393111709538,0.0058005915731918073,1.1428378572246989e-11,54316129.73840649,0.002665806486920325,4.049523811371809e-05
1141,18,-0.00019578370556080709,0.0043268473152806566,0.0058005909287330614,7.1426481385040137e-12,54758424.94443097,0.002687921247221548,4.17363376727709e-05
1141,19,-0.0014140311324447972,0.0038620976032497068,0.0059705451929403641,4.2395293285069423e-12,55853586.64635279,0.002742679332317639,4.504170462662318e-05
1141,20,-0.00079995110813903215,0.0039852614526863835,0.0059705453347814637,6.7833239820819328e-12,55396576.11772146,0.002719828805886074,4.36855559024218e-05
1141,21,-0.0001859092215500583,0.0041086153021981896,0.0059705451929417831,4.2395293367378442e-12,55853573.36134177,0.00274267866806709,4.504169235636226e-05
1141,22,-0.0014515863215642075,0.0039646705728573796,0.0059705448591541406,6.9629555538330212e-12,55262290.82771425,0.002713114541385712,4.325608413904249e-05
1141,23,-0.00082119671011018892,0.0040911045198938926,0.0059705450027066525,1.1140860568284754e-11,54813087.05850689,0.002690654352925345,4.196170019932554e-05
1141,24,-0.0001908466579859454,0.0042177355480347194,0.0059705448591552681,6.9629555618944197e-12,55262283.24718838,0.00271311416235942,4.325607709660025e-05
1141,25,-0.0014891388612487881,0.0040672363060436281,0.0059705445075367014,4.4641444010303267e-12,54740727.25391123,0.002687036362695563,4.170769811688788e-05
1141,26,-0.00084244081319471997,0.0041969401197358928,0.0059705446528006446,7.1427185743912036e-12,54299099.35346697,0.002664954967673349,4.046860202662195e-05
1141,27,-0.00019578374608341176,0.0043268480955616596,0.0059705445075375592,4.4641444028806207e-12,54740724.91919104,0.002687036245959552,4.170769568916923e-05
1142,1,-0.0027843525314149688,0.0030269837293187491,0.0056306422467446169,4.2395822079927095e-12,55889685.3563287,0.002744484267816435,4.508554000816596e-05
1142,2,-0.0022641497321946769,0.0033757700911051019,0.0056306433634538524,6.7834105080212382e-12,55430430.64911989,0.002721521532455994,4.372356623163319e-05
1142,3,-0.0017440550460132399,0.0037247176422882649,0.0056306422467524335,4.2395821777573864e-12,55889733.51650656,0.002744486675825328,4.508558876178299e-05
1142,4,-0.0028583025100952526,0.0031073776298987136,0.0056306397207548922,6.9630161966483277e-12,55299045.54268461,0.002714952277134231,4.330994702086594e-05
1142,5,-0.0023242829447406928,0.0034654266610770852,0.0056306408509387311,1.1140960621573268e-11,54848045.63248115,0.002692402281624058,4.201053120047809e-05
1142,6,-0.0017903754890464061,0.00382364284199315,0.005630639720761171,6.9630161656849161e-12,55299074.12841214,0.002714953706420607,4.330997611695261e-05
1142,7,-0.002932247015913555,0.0031877655807362477,0.0056306370543800369,4.4641660387977305e-12,54779987.9962376,0.00268899939981188,4.177461372463587e-05
1142,8,-0.0023844117067951995,0.0035550765955882947,0.0056306381980385936,7.1427550569629961e-12,54336985.78056559,0.00266684928902828,4.053112344275538e-05
1142,9,-0.0018366925039585346,0.0039225607205189235,0.0056306370543850112,4.4641660303104681e-12,54779998.57738058,0.00268899992886903,4.177462545616915e-05
1142,10,-0.0027843542838060643,0.003026985645898718,0.0058005939120872353,6.7832891403312411e-12,55869420.68376281,0.002743471034188141,4.505751001469259e-05
1142,11,-0.0022641512044657727,0.003375772285432409,0.0058005945413628131,1.0853387449592748e-11,55411312.60933912,0.002720565630466956,4.369868743035603e-05
1142,12,-0.0017440561539142966,0.0037247199909211512,0.0058005939120928931,6.7832891225145632e-12,55869438.29155133,0.002743471914577566,4.505752863711685e-05
1142,13,-0.0028583039842389754,0.0031073792421768484,0.0058005924599602073,1.114077716278763e-11,55278598.46153204,0.002713929923076603,4.327758513109059e-05
1142,14,-0.002324284183325402,0.0034654285073898198,0.0058005930968286785,1.7825456571245492e-11,54828520.90084536,0.002691426045042268,4.198090265275951e-05
1142,15,-0.001790376421107516,0.0038236448177236646,0.0058005924599646872,1.114077714412501e-11,55278609.16158538,0.002713930458079269,4.327759655980585e-05
1142,16,-0.0029322483397326259,0.0031877670277406147,0.0058005909287249888,7.1426481437448402e-12,54758421.1196444,0.00268792105598222,4.173633319461744e-05
1142,17,-0.0023844128157256349,0.0035550782489436423,0.0058005915731864253,1.14283785717885e-11,54316130.28660741,0.002665806514330371,4.049523873286412e-05
1142,18,-0.0018366933403212008,0.0039225624944333641,0.0058005909287284236,7.1426481382220954e-12,54758425.44851314,0.002687921272425658,4.173633825224955e-05
1142,19,-0.0027843551885261544,0.0030269866409899427,0.0059705451929382303,4.239529328366946e-12,55853587.46484549,0.002742679373242275,4.50417054902688e-05
1142,20,-0.0022641519874103196,0.0033757734520613587,0.0059705453347791851,6.7833239818791031e-12,55396576.95547816,0.002719828847773908,4.36855567750729e-05
1142,21,-0.0017440567308332582,0.003724721205646069,0.0059705451929397873,4.2395293366086053e-12,55853574.11911195,0.002742678705955597,4.504169314445059e-05
1142,22,-0.0028583046351682915,0.0031073799595218309,0.0059705448591524579,6.9629555535982327e-12,55262291.53690407,0.002713114576845204,4.325608491279397e-05
1142,23,-0.0023242847524763063,0.0034654293556248576,0.0059705450027048379,1.1140860567937961e-11,54813087.78470013,0.002690654389235006,4.196170097840586e-05
1142,24,-0.0017903768375154203,0.0038236456922319337,0.0059705448591536791,6.9629555616773615e-12,55262283.91031726,0.002713114195515864,4.325607781400157e-05
1142,25,-0.0029322488647938881,0.0031877676063674222,0.0059705445075354307,4.4641444008817322e-12,54740727.85620219,0.00268703639281011,4.170769880158499e-05
1142,26,-0.0023844132751150073,0.0035550789338419488,0.0059705446527992569,7.1427185741677865e-12,54299099.96982094,0.002664954998491047,4.046860271250668e-05
1142,27,-0.0018366936763595495,0.0039225631998112834,0.0059705445075363458,4.4641444027431261e-12,54740725.48853686,0.002687036274426843,4.170769633384596e-05
1143,1,-0.0037307828382931942,0.0017310427291589772,0.0056306422467525446,4.2395822082967306e-12,55889684.90003654,0.002744484245001827,4.508553948108791e-05
1143,2,-0.00338365288142564,0.0022523523027748967,0.005630643363453927,6.7834105080244904e-12,55430430.64532797,0.002721521532266399,4.372356622743958e-05
1143,3,-0.0030366844925054609,0.0027737694228886578,0.0056306422467446359,4.2395821774576053e-12,55889733.96575052,0.002744486698287526,4.50855892809977e-05
1143,4,-0.0038298691238446061,0.0017770175767801071,0.0056306397207612604,6.9630161970430084e-12,55299045.14538821,0.00271495225726941,4.330994655659185e-05
1143,5,-0.0034735188096526671,0.0023121721885500032,0.0056306408509387909,1.1140960621577643e-11,54848045.62914339,0.002692402281457169,4.201053119671034e-05
1143,6,-0.0031173360367285231,0.0028474383240139089,0.0056306397207549095,6.9630161652958512e-12,55299074.51946269,0.002714953725973135,4.330997657406828e-05
1143,7,-0.0039289480762616218,0.0018229890219289555,0.0056306370543850823,4.464166038982956e-12,54779987.65279237,0.002688999382639619,4.17746133171678e-05
1143,8,-0.003563378086880638,0.0023719876470882665,0.0056306381980386414,7.1427550569651214e-12,54336985.77768079,0.002666849288884039,4.053112343942273e-05
1143,9,-0.0031979816120878729,0.0029211017731377562,0.0056306370543800508,4.4641660301279795e-12,54779998.91538128,0.002688999945769064,4.177462585721385e-05
1143,10,-0.0037307851907372267,0.0017310438292371382,0.0058005939120929721,6.7832891406653267e-12,55869420.14197957,0.002743471007098978,4.50575094101634e-05
1143,11,-0.0033836550813601818,0.0022523537666541979,0.0058005945413628669,1.0853387449596238e-11,55411312.60490822,0.002720565630245411,4.369868742557756e-05
1143,12,-0.0030366864148544019,0.0027737711687650427,0.0058005939120872475,6.7832891221850197e-12,55869438.8250244,0.002743471941251219,4.505752923260788e-05
1143,13,-0.0038298711027693706,0.0017770185022005212,0.0058005924599647506,1.1140777163245092e-11,55278597.99687493,0.002713929899843746,4.327758460489478e-05
1143,14,-0.003473520660509522,0.0023121734203339784,0.0058005930968287184,1.7825456571250584e-11,54828520.89700615,0.002691426044850307,4.198090264852753e-05
1143,15,-0.0031173376539194893,0.0028474397926652587,0.0058005924599602186,1.114077714367416e-11,55278609.61901187,0.002713930480950593,4.32775970779163e-05
1143,16,-0.0039289498530564355,0.0018229898521830335,0.0058005909287284704,7.142648143977635e-12,54758420.72662532,0.002687921036331267,4.173633273955871e-05
1143,17,-0.0035633797441108192,0.0023719887502196167,0.0058005915731864574,1.1428378571791274e-11,54316130.28334771,0.002665806514167385,4.049523872917015e-05
1143,18,-0.0031979830636335769,0.0029211030919580622,0.0058005909287249975,7.1426481379927401e-12,54758425.8353579,0.002687921291767896,4.173633870016949e-05
1143,19,-0.0037307864073961318,0.0017310444023604292,0.0059705451929398098,4.2395293284844137e-12,55853586.83501143,0.002742679341750572,4.504170480500427e-05
1143,20,-0.0033836562511566316,0.0022523545448582677,0.005970545334779199,6.7833239818803123e-12,55396576.95038057,0.002719828847519029,4.368555676967547e-05
1143,21,-0.0030366874127122794,0.0027737720702458368,0.0059705451929382329,4.2395293364927192e-12,55853574.73931502,0.002742678736965751,4.504169381942802e-05
1143,22,-0.0038298719786664616,0.0017770189158410647,0.0059705448591536956,6.962955553781488e-12,55262291.00219313,0.002713114550109657,4.325608432134965e-05
1143,23,-0.0034735215109421638,0.0023121739861959407,0.0059705450027048492,1.1140860567940052e-11,54813087.78033262,0.002690654389016632,4.196170097367677e-05
1143,24,-0.0031173383732897081,0.002847440441252454,0.0059705448591524596,6.962955561496814e-12,55262284.43675643,0.002713114221837821,4.325607839636361e-05
1143,25,-0.0039289505595810322,0.0018229901858322439,0.0059705445075363588,4.4641444009913216e-12,54740727.41088117,0.002687036370544059,4.17076982956445e-05
1143,26,-0.0035633804306306749,0.0023719892071821752,0.0059705446527992647,7.1427185741691614e-12,54299099.96616112,0.002664954998308055,4.04686027084207e-05
1143,27,-0.0031979836440288504,0.0029211036150456528,0.0059705445075354325,4.4641444026351742e-12,54740725.92690057,0.002687036296345028,4.17076968318662e-05
1144,1,-0.0041092352777008,0.00017156616537856125,0.0056306422467629668,4.2395822086259186e-12,55889684.36075804,0.002744484218037902,4.508553889988952e-05
1144,2,-0.0039880255523820863,0.00078603429393825515,0.005630643363466436,6.7834105085683608e-12,55430430.02855082,0.002721521501427541,4.372356555806071e-05
1144,3,-0.0038670062526410861,0.0014005399531301151,0.0056306422467558544,4.2395821778291742e-12,55889733.36896596,0.002744486668448298,4.508558862230101e-05
1144,4,-0.0042183728813692924,0.00017612270625135738,0.0056306397207697718,6.9630161974875647e-12,55299044.65471305,0.002714952232735652,4.330994600439187e-05
1144,5,-0.0040939429233585005,0.00080691046017774789,0.0056306408509489963,1.1140960622310708e-11,54848045.07757451,0.002692402253878727,4.201053058031131e-05
1144,6,-0.0039697104315603851,0.0014377371332953135,0.0056306397207639726,6.9630161657941234e-12,55299073.98424163,0.002714953699212082,4.33099759631314e-05
1144,7,-0.0043275024080335024,0.00018067890991872924,0.0056306370543919336,4.4641660392005255e-12,54779987.21379089,0.002688999360689545,4.177461280233934e-05
1144,8,-0.0041998524553810927,0.00082778508141052225,0.0056306381980468154,7.1427550573231573e-12,54336985.29340341,0.002666849264670171,4.053112288173757e-05
1144,9,-0.0040724070095763268,0.0014749315606525004,0.0056306370543872594,4.4641660303696713e-12,54779998.44312814,0.002688999922156407,4.1774625299486e-05
1144,10,-0.0041092378720598687,0.00017156628147749057,0.0058005939121002926,6.7832891410271003e-12,55869419.499214,0.0027434709749607,4.505750873221333e-05
1144,11,-0.0039880281450617554,0.00078603480450854238,0.0058005945413714451,1.0853387450186552e-11,55411311.87990991,0.002720565593995496,4.369868665742332e-05
1144,12,-0.003867008696780758,0.0014005408304591013,0.0058005939120951838,6.7832891225904618e-12,55869438.11636662,0.002743471905818331,4.505752847081261e-05
1144,13,-0.0042183750638019445,0.00017612280392702761,0.0058005924599706408,1.1140777163766456e-11,55278597.42511895,0.002713929871255948,4.327758397613088e-05
1144,14,-0.0040939451047123914,0.00080691088990593072,0.0058005930968356234,1.7825456572103404e-11,54828520.26033999,0.002691426013016999,4.1980901953554e-05
1144,15,-0.0039697124876803078,0.0014377378712803763,0.0058005924599665382,1.114077714425466e-11,55278608.99628846,0.002713930449814424,4.327759638540561e-05
1144,16,-0.0043275043673033191,0.00018067899702380386,0.00580059092873307,7.1426481442569951e-12,54758420.22697958,0.00268792101134898,4.17363321652125e-05
1144,17,-0.0041998544086134957,0.00082778546637676993,0.0058005915731918385,1.1428378572249707e-11,54316129.73514951,0.002665806486757476,4.049523811002928e-05
1144,18,-0.0040724088553214972,0.0014749322236013132,0.0058005909287298721,7.1426481383014053e-12,54758425.29798646,0.002687921264899323,4.173633807916514e-05
1144,19,-0.0041092392154327062,0.00017156634537946239,0.0059705451929417865,4.239529328612386e-12,55853586.08439088,0.002742679304219544,4.504170402472698e-05
1144,20,-0.0039880295236205798,0.0007860350758141253,0.0059705453347814784,6.7833239820831711e-12,55396576.11260713,0.002719828805630357,4.368555589698391e-05
1144,21,-0.0038670099636649797,0.0014005412814556367,0.0059705451929403849,4.2395293366340831e-12,55853573.91364504,0.002742678695682252,4.504169294790541e-05
